opponent,v3,Sheldon van der Linde,0,1771612734822
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:38:54,Silverstone Grand Prix Circuit - ELMS,BMW M Team WRT 2025 #20:LM (Hyper),Live,109.798,0,0,0
Tracklen [m],TotalLaps
5869.1,2
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
32.6,72.35,84.8,0.0,0.3,6,43.797,0.673,850.079
47.1,72.43,84.8,0.0,0.2,6,46.675,0.699,850.402
47.1,72.57,84.8,0.0,0.1,6,50.998,0.739,850.884
47.1,72.70,84.9,0.0,0.2,6,55.329,0.780,851.362
47.1,72.79,84.9,0.0,0.2,6,58.221,0.806,851.680
61.6,72.93,84.9,0.0,0.4,6,62.567,0.845,852.155
61.6,73.01,84.9,0.0,0.4,6,65.468,0.873,852.471
61.6,73.14,84.9,0.0,0.3,6,69.827,0.915,852.944
61.6,73.23,84.9,0.0,0.1,6,72.737,0.944,853.258
76.2,73.37,84.9,0.0,-0.1,6,77.109,0.983,853.728
76.2,73.45,84.9,0.0,-0.1,6,80.029,1.008,854.040
76.2,73.58,85.0,0.0,-0.0,6,84.415,1.042,854.507
76.2,73.67,85.0,0.0,-0.0,6,87.343,1.065,854.819
90.9,73.79,85.0,0.0,0.0,6,91.741,1.100,855.286
90.9,73.88,85.0,0.0,0.1,6,94.678,1.123,855.599
90.9,74.00,85.0,0.0,0.1,6,99.089,1.155,856.067
90.9,74.09,85.0,0.0,0.0,6,102.034,1.176,856.380
105.7,74.21,85.0,0.0,0.1,6,106.458,1.208,856.849
105.7,74.29,85.1,0.0,0.2,6,109.412,1.229,857.161
105.7,74.41,85.1,0.0,0.4,6,113.848,1.261,857.629
105.7,74.54,85.1,0.0,0.4,6,118.292,1.294,858.096
120.6,74.62,85.1,0.0,0.3,6,121.259,1.315,858.406
120.6,74.74,85.1,0.0,0.3,6,125.716,1.340,858.868
120.6,74.82,85.1,0.0,0.3,6,128.691,1.355,859.174
120.6,74.94,85.1,0.0,0.4,6,133.161,1.379,859.631
135.6,75.02,85.2,0.0,0.3,6,136.145,1.397,859.933
135.6,75.14,85.2,0.0,0.3,6,140.626,1.432,860.385
135.6,75.21,85.2,0.0,0.3,6,143.618,1.454,860.685
135.6,75.34,85.2,0.0,0.2,6,148.112,1.481,861.132
150.6,75.41,85.2,0.0,0.2,6,151.112,1.499,861.429
150.6,75.53,85.2,0.0,0.3,6,155.618,1.526,861.872
150.6,75.61,85.2,0.0,0.3,6,158.626,1.543,862.166
150.6,75.72,85.2,0.0,0.2,6,163.144,1.569,862.605
165.6,75.83,85.3,0.0,0.0,6,167.669,1.598,863.042
165.6,75.90,85.3,0.0,-0.1,6,170.689,1.618,863.331
165.6,76.01,85.3,0.0,-0.2,6,175.226,1.648,863.764
165.6,76.09,85.3,0.0,-0.2,6,178.254,1.669,864.051
180.8,76.20,85.3,0.0,-0.3,6,182.802,1.698,864.483
180.8,76.28,85.3,0.0,-0.4,6,185.837,1.717,864.771
180.8,76.38,85.3,0.0,-0.5,6,190.396,1.743,865.207
180.8,76.45,85.4,0.0,-0.6,6,193.438,1.763,865.500
196.1,76.56,85.4,0.0,-0.5,6,198.006,1.792,865.946
196.1,76.63,85.4,0.0,-0.3,6,201.055,1.811,866.247
196.1,76.73,85.4,0.0,-0.3,6,205.633,1.838,866.706
196.1,76.81,85.4,0.0,-0.2,6,208.688,1.854,867.016
211.4,76.91,85.4,0.0,0.1,6,213.275,1.878,867.486
211.4,76.98,85.4,0.0,0.3,6,216.336,1.898,867.804
211.4,77.07,85.4,0.0,0.5,6,220.932,1.930,868.283
226.8,77.18,85.4,0.0,0.6,6,225.534,1.962,868.762
226.8,77.25,85.4,0.0,0.6,6,228.606,1.983,869.081
226.8,77.35,85.5,0.0,0.6,6,233.220,2.015,869.553
226.8,77.41,85.5,0.0,0.7,6,236.300,2.039,869.865
242.3,77.44,46.4,38.3,0.9,6,240.924,2.072,870.324
242.3,77.04,0.0,69.4,1.3,6,244.002,2.090,870.625
242.3,75.88,0.0,85.9,1.7,6,248.572,2.114,871.064
242.3,75.01,0.0,88.8,1.9,6,251.578,2.130,871.347
257.4,73.68,0.0,91.6,2.1,6,256.023,2.154,871.753
257.4,72.77,0.0,91.5,2.1,6,258.943,2.170,872.010
257.4,71.42,0.0,91.6,2.2,6,263.256,2.194,872.372
257.4,70.53,0.0,91.9,2.8,6,266.088,2.210,872.597
271.7,69.19,0.0,92.1,3.6,6,270.271,2.231,872.904
271.7,68.30,0.0,92.4,3.8,6,273.016,2.244,873.090
