opponent,v3,Alessandro Pier Guidi,0,1771614091996
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 19:01:31,Silverstone Grand Prix Circuit - ELMS,Ferrari AF Corse 2025 #51:LM (Hyper),Live,527.729,0,0,0
Tracklen [m],TotalLaps
5869.1,8
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
31.8,16.42,11.4,0.0,0.4,1,34.747,0.816,832.488
35.1,16.42,11.4,0.0,0.5,1,35.725,0.823,832.602
35.1,16.42,11.4,0.0,0.5,1,36.377,0.828,832.677
35.1,16.42,11.4,0.0,0.6,1,37.356,0.835,832.790
35.1,16.42,11.4,0.0,0.6,1,38.008,0.840,832.864
38.5,16.42,11.4,0.0,0.8,1,38.987,0.848,832.976
38.5,16.42,11.4,0.0,0.8,1,39.640,0.852,833.050
38.5,16.42,11.4,0.0,0.8,1,40.619,0.859,833.161
38.5,16.42,11.4,0.0,0.7,1,41.597,0.867,833.271
42.0,16.42,11.4,0.0,0.7,1,42.250,0.871,833.344
42.0,16.42,11.4,0.0,0.6,1,43.229,0.879,833.453
42.0,16.42,11.4,0.0,0.7,1,43.882,0.884,833.525
42.0,16.42,11.4,0.0,0.6,1,44.861,0.891,833.634
45.3,16.42,11.4,0.0,0.6,1,45.514,0.896,833.706
45.3,16.42,11.4,0.0,0.5,1,46.493,0.903,833.813
45.3,16.42,11.5,0.0,0.4,1,47.145,0.908,833.885
45.3,16.42,11.4,0.0,0.4,1,48.125,0.916,833.992
48.7,16.42,11.4,0.0,0.2,1,48.777,0.922,834.063
48.7,16.42,11.4,0.0,-0.2,1,49.757,0.929,834.170
48.7,16.42,11.5,0.0,-0.5,1,50.409,0.935,834.242
48.7,16.42,11.5,0.0,-0.8,1,51.389,0.943,834.349
52.2,16.42,11.5,0.0,-0.8,1,52.041,0.949,834.421
52.2,16.42,11.5,0.0,-0.4,1,53.020,0.957,834.530
52.2,16.42,11.5,0.0,0.2,1,53.999,0.965,834.639
52.2,16.42,11.5,0.0,1.1,1,54.652,0.971,834.711
55.4,16.42,11.6,0.0,3.5,1,55.631,0.979,834.818
55.4,16.42,11.7,0.0,9.9,1,56.284,0.985,834.888
55.4,16.41,12.7,0.0,12.4,1,57.264,0.994,834.983
55.4,16.41,12.9,0.0,13.6,1,57.918,1.000,835.041
58.9,16.41,12.9,0.0,15.6,1,58.900,1.008,835.117
58.9,16.41,12.8,0.0,17.2,1,59.555,1.014,835.161
58.9,16.41,12.7,0.0,19.6,1,60.538,1.022,835.216
58.9,16.41,12.7,0.0,21.3,1,61.194,1.028,835.243
78.2,14.50,0.0,34.1,-10.0,1,77.705,1.135,832.567
78.2,14.03,0.0,33.2,-15.5,1,78.534,1.139,832.353
78.2,13.72,0.0,32.5,-19.5,1,79.073,1.141,832.219
78.2,13.27,0.0,30.8,-26.1,1,79.863,1.145,832.036
80.8,12.98,0.0,29.7,-30.7,1,80.377,1.148,831.926
80.8,12.57,0.0,28.2,-38.0,1,81.130,1.151,831.781
80.8,12.18,0.0,27.0,-45.6,1,81.863,1.155,831.661
80.8,11.92,0.0,26.6,-50.5,1,82.341,1.158,831.597
83.4,11.54,0.0,26.1,-57.5,1,83.042,1.162,831.523
83.4,11.29,0.0,26.2,-61.3,1,83.498,1.165,831.489
83.4,10.92,0.1,26.9,-64.4,1,84.164,1.170,831.462
83.4,10.67,0.0,27.9,-63.5,1,84.597,1.173,831.459
85.6,10.29,0.0,30.6,-53.7,1,85.226,1.177,831.472
85.6,10.04,0.0,30.8,-36.6,1,85.633,1.180,831.488
85.6,9.62,0.0,32.8,9.6,1,86.223,1.184,831.510
85.6,9.19,0.0,28.9,-18.4,1,86.788,1.188,831.519
87.5,8.93,0.0,28.2,-14.1,1,87.151,1.191,831.530
87.5,8.56,0.0,29.3,-13.5,1,87.677,1.195,831.548
87.5,8.30,0.0,29.7,-14.1,1,88.014,1.198,831.560
87.5,7.90,0.0,30.9,-14.8,1,88.501,1.201,831.581
89.4,7.51,0.0,29.6,-15.2,1,88.963,1.205,831.604
89.4,7.25,0.0,30.3,-15.4,1,89.259,1.207,831.621
89.4,6.85,0.0,29.6,-15.6,1,89.682,1.210,831.646
90.8,6.46,0.0,29.6,-15.7,1,90.081,1.213,831.672
90.8,6.20,0.0,29.3,-15.3,1,90.334,1.215,831.689
90.8,5.81,0.0,28.8,-11.9,1,90.694,1.217,831.715
90.8,5.55,0.0,29.6,-10.7,1,90.921,1.219,831.732
92.0,5.16,0.0,28.8,-9.2,1,91.242,1.222,831.756
92.0,4.90,0.0,28.4,-8.4,1,91.444,1.223,831.771
92.0,4.51,0.0,28.1,-7.2,1,91.726,1.225,831.792
92.0,4.26,0.0,28.0,-6.6,1,91.901,1.226,831.805
92.9,3.88,0.0,27.8,-5.6,1,92.145,1.228,831.824
92.9,3.62,0.0,27.4,-5.1,1,92.295,1.229,831.835
92.9,3.25,0.0,27.3,-4.4,1,92.502,1.231,831.851
100.4,3.29,58.2,0.0,18.9,1,100.726,1.235,820.889
100.4,3.61,58.2,0.0,19.6,1,100.704,1.235,821.094
100.4,3.82,58.3,0.0,19.6,1,100.689,1.235,821.242
100.4,4.14,58.2,0.0,19.3,1,100.667,1.235,821.478
100.4,4.35,58.2,0.0,19.0,1,100.651,1.235,821.647
100.4,4.66,58.1,0.0,18.4,1,100.627,1.235,821.916
100.4,4.88,58.1,0.0,17.9,1,100.611,1.235,822.105
100.4,5.19,57.6,0.0,16.9,1,100.586,1.236,822.406
100.9,5.40,57.7,0.0,16.2,1,100.569,1.236,822.616
100.9,5.72,57.4,0.0,14.9,1,100.544,1.236,822.949
100.9,5.93,56.5,0.0,14.0,1,100.528,1.236,823.181
100.9,6.25,53.7,0.0,12.4,1,100.503,1.236,823.545
100.9,6.46,52.1,0.0,11.3,1,100.488,1.236,823.798
100.9,6.78,50.3,0.0,9.4,1,100.465,1.236,824.194
100.9,6.99,48.9,0.0,8.1,1,100.451,1.236,824.469
100.9,7.31,47.7,0.0,6.1,1,100.431,1.237,824.897
101.0,7.52,46.7,0.0,8.0,1,100.420,1.237,825.193
101.0,7.83,44.8,0.0,12.0,1,100.406,1.237,825.652
101.0,8.04,42.9,0.0,14.2,1,100.400,1.237,825.970
101.0,8.35,37.2,0.0,16.6,1,100.398,1.238,826.461
100.9,8.65,16.7,0.0,17.9,1,100.404,1.238,826.970
100.9,8.83,11.8,0.0,18.3,1,100.416,1.239,827.319
100.9,9.02,67.8,0.0,19.7,1,100.449,1.240,827.853
100.9,9.17,90.2,0.0,21.9,1,100.485,1.243,828.215
101.3,9.44,90.4,0.0,26.1,1,100.556,1.247,828.768
101.3,9.63,90.5,0.0,28.7,1,100.614,1.250,829.144
101.3,9.91,55.1,0.0,35.2,1,100.716,1.255,829.721
101.3,10.08,39.1,0.0,39.7,1,100.795,1.258,830.112
101.8,10.28,71.7,0.0,46.6,1,100.935,1.264,830.707
101.8,10.43,70.4,0.0,51.6,1,101.045,1.269,831.106
101.8,10.63,63.4,0.0,58.8,1,101.233,1.279,831.709
101.8,10.76,59.8,0.0,63.2,1,101.375,1.285,832.112
102.6,10.94,56.6,0.0,69.0,1,101.610,1.295,832.719
102.6,11.05,54.0,0.0,72.3,1,101.784,1.301,833.123
102.6,11.19,50.3,0.0,76.7,1,102.068,1.311,833.726
102.6,11.27,39.9,0.0,79.3,1,102.274,1.317,834.124
104.0,11.33,27.8,0.0,92.3,1,102.608,1.327,834.715
104.0,11.32,16.2,0.0,67.1,1,102.970,1.336,835.290
104.0,11.30,19.9,0.0,59.8,1,103.226,1.343,835.663
104.0,11.32,50.1,0.0,53.9,1,103.632,1.352,836.206
105.4,11.39,50.6,0.0,10.1,1,103.918,1.358,836.558
105.4,11.52,45.2,0.0,-2.3,1,104.368,1.368,837.078
105.4,11.63,43.3,0.0,55.4,1,104.680,1.374,837.420
105.4,11.73,33.5,0.0,65.4,1,105.168,1.383,837.923
107.2,11.76,14.2,0.0,72.1,1,105.507,1.389,838.248
107.2,11.73,10.4,0.0,83.4,1,106.035,1.398,838.715
107.2,11.69,7.8,0.0,77.5,1,106.399,1.404,839.010
107.2,11.69,8.7,0.0,100.0,1,106.960,1.412,839.431
109.3,11.65,7.7,0.0,100.0,1,107.344,1.418,839.696
109.3,11.58,7.4,0.0,100.0,1,107.933,1.426,840.068
109.3,11.53,7.2,0.0,100.0,1,108.334,1.431,840.300
109.3,11.52,36.0,0.0,100.0,1,108.944,1.438,840.624
111.4,11.60,56.8,0.0,100.0,1,109.358,1.443,840.828
111.4,11.70,15.3,0.0,100.0,1,109.994,1.450,841.119
111.4,11.70,21.8,0.0,100.0,1,110.643,1.457,841.387
111.4,11.71,27.0,0.0,100.0,1,111.081,1.462,841.552
113.8,11.76,35.5,0.0,100.0,1,111.748,1.468,841.778
113.8,11.81,39.5,0.0,100.0,1,112.199,1.472,841.916
113.8,11.91,42.6,0.0,100.0,1,112.885,1.478,842.101
113.8,11.98,42.5,0.0,100.0,1,113.350,1.482,842.211
116.1,12.12,42.7,0.0,100.0,1,114.058,1.487,842.355
116.1,12.19,38.8,0.0,100.0,1,114.538,1.491,842.436
116.1,12.29,38.2,0.0,100.0,1,115.265,1.495,842.534
116.1,12.35,45.0,0.0,100.0,1,115.755,1.499,842.583
118.7,12.44,36.7,0.0,100.0,1,116.497,1.503,842.631
118.7,12.50,29.9,0.0,100.0,1,116.996,1.505,842.647
118.7,12.59,41.5,0.0,100.0,1,117.748,1.509,842.644
118.7,12.64,41.5,0.0,56.2,1,118.252,1.511,842.625
121.2,12.81,46.3,0.0,5.3,1,119.013,1.514,842.575
121.2,12.99,73.4,0.0,-18.6,1,119.527,1.516,842.536
121.2,13.30,65.6,0.0,-38.2,1,120.313,1.519,842.480
123.8,13.60,72.9,0.0,-43.1,1,121.118,1.522,842.434
123.8,13.79,51.7,0.0,-40.8,1,121.665,1.525,842.410
123.8,14.04,65.9,0.0,-33.5,1,122.499,1.528,842.390
123.8,14.21,38.3,0.0,-27.7,1,123.064,1.531,842.385
126.7,14.47,65.7,0.0,-20.3,1,123.923,1.535,842.392
126.7,14.65,50.8,0.0,-16.0,1,124.505,1.538,842.405
126.7,14.94,47.5,0.0,-11.1,1,125.392,1.542,842.436
126.7,15.13,53.1,0.0,-8.6,1,125.992,1.545,842.463
129.9,15.43,62.6,0.0,-6.3,1,126.906,1.550,842.515
129.9,15.63,49.9,0.0,-4.9,1,127.526,1.554,842.556
129.9,15.88,43.5,0.0,-3.8,1,128.469,1.559,842.627
129.9,16.00,37.4,0.0,-3.6,1,129.104,1.562,842.680
133.0,16.14,29.4,0.0,-3.7,1,130.064,1.567,842.765
133.0,16.21,25.6,0.0,-3.6,1,130.708,1.571,842.825
133.0,16.28,21.3,0.0,-3.0,1,131.678,1.576,842.919
133.0,16.33,19.1,0.0,-2.4,1,132.327,1.580,842.983
136.4,16.37,15.9,0.0,-1.5,1,133.303,1.585,843.081
150.0,16.43,11.4,0.0,-0.1,1,148.987,1.696,844.679
153.3,16.43,11.4,0.0,-0.0,1,149.968,1.704,844.779
153.3,16.43,11.4,0.0,-0.1,1,150.622,1.709,844.847
153.3,16.43,11.2,0.0,0.0,1,151.602,1.715,844.948
153.3,16.43,11.2,0.0,0.1,1,152.256,1.719,845.016
156.8,16.43,11.2,0.0,0.0,1,153.236,1.724,845.118
156.8,16.43,11.3,0.0,-0.0,1,153.890,1.728,845.185
156.8,16.43,11.3,0.0,-0.1,1,154.870,1.733,845.287
156.8,16.43,11.2,0.0,-0.1,1,155.524,1.736,845.355
160.2,16.43,11.3,0.0,-0.1,1,156.505,1.741,845.456
160.2,16.43,11.3,0.0,-0.1,1,157.158,1.744,845.524
160.2,16.43,11.3,0.0,-0.1,1,158.138,1.750,845.626
160.2,16.43,11.3,0.0,-0.1,1,158.792,1.754,845.695
163.5,16.43,11.2,0.0,-0.1,1,159.773,1.758,845.797
163.5,16.43,11.2,0.0,-0.1,1,160.753,1.763,845.900
163.5,16.43,11.2,0.0,-0.1,1,161.406,1.766,845.968
163.5,16.43,11.2,0.0,-0.1,1,162.387,1.770,846.071
180.4,16.43,11.0,0.0,0.3,1,178.401,1.805,847.762
183.9,16.43,11.0,0.0,0.4,1,179.381,1.807,847.865
183.9,16.43,11.1,0.0,0.3,1,180.035,1.808,847.934
183.9,16.43,11.1,0.0,0.4,1,181.015,1.811,848.036
183.9,16.43,11.1,0.0,0.4,1,181.669,1.813,848.105
187.3,16.43,11.1,0.0,0.5,1,182.650,1.816,848.207
187.3,16.43,11.1,0.0,0.5,1,183.303,1.819,848.275
187.3,16.43,11.1,0.0,0.6,1,184.284,1.822,848.377
187.3,16.43,11.1,0.0,0.6,1,184.938,1.825,848.444
190.6,16.43,11.2,0.0,0.6,1,185.918,1.829,848.545
190.6,16.43,11.2,0.0,0.6,1,186.899,1.833,848.645
190.6,16.43,11.2,0.0,0.6,1,187.553,1.836,848.712
190.6,16.43,11.2,0.0,0.7,1,188.534,1.840,848.812
194.0,16.43,11.2,0.0,0.7,1,189.188,1.843,848.878
194.0,16.43,11.2,0.0,0.7,1,190.168,1.847,848.977
194.0,16.43,11.2,0.0,0.7,1,190.822,1.850,849.042
194.0,16.43,11.2,0.0,0.7,1,191.803,1.854,849.140
197.5,16.43,11.2,0.0,0.7,1,192.457,1.857,849.205
197.5,16.43,11.2,0.0,0.7,1,193.438,1.862,849.302
197.5,16.43,11.2,0.0,0.7,1,194.092,1.865,849.366
197.5,16.43,11.2,0.0,0.8,1,195.073,1.869,849.462
200.8,16.43,11.2,0.0,0.8,1,195.728,1.872,849.526
200.8,16.43,11.2,0.0,0.8,1,196.709,1.877,849.621
200.8,16.43,11.2,0.0,0.8,1,197.363,1.880,849.684
200.8,16.43,11.2,0.0,0.8,1,198.344,1.885,849.779
204.2,16.43,11.3,0.0,0.8,1,198.998,1.889,849.841
204.2,16.43,11.3,0.0,0.8,1,199.980,1.894,849.934
204.2,16.43,11.3,0.0,0.8,1,200.961,1.900,850.026
204.2,16.43,11.3,0.0,0.8,1,201.615,1.905,850.088
207.7,16.43,11.3,0.0,0.8,1,202.597,1.911,850.179
207.7,16.43,11.3,0.0,0.8,1,203.251,1.915,850.240
207.7,16.43,11.4,0.0,0.8,1,204.233,1.923,850.330
207.7,16.43,11.4,0.0,0.8,1,204.887,1.927,850.390
210.9,16.43,11.4,0.0,0.9,1,205.868,1.935,850.480
210.9,16.43,11.5,0.0,0.9,1,206.523,1.940,850.539
210.9,16.43,11.5,0.0,0.9,1,207.505,1.948,850.627
210.9,16.43,11.5,0.0,0.8,1,208.159,1.953,850.686
214.4,16.43,11.5,0.0,0.8,1,209.141,1.961,850.773
214.4,16.43,11.5,0.0,0.8,1,209.795,1.967,850.830
214.4,16.43,11.5,0.0,0.9,1,210.777,1.975,850.916
214.4,16.43,11.5,0.0,0.9,1,211.432,1.980,850.973
217.8,16.43,11.5,0.0,0.9,1,212.414,1.988,851.058
217.8,16.43,11.5,0.0,1.0,1,213.068,1.993,851.114
217.8,16.43,11.5,0.0,1.0,1,214.050,2.001,851.197
221.1,16.43,11.5,0.0,0.9,1,215.033,2.010,851.280
221.1,16.43,11.5,0.0,0.8,1,215.687,2.015,851.335
221.1,16.43,11.5,0.0,0.7,1,216.669,2.023,851.416
221.1,16.43,11.5,0.0,0.7,1,217.324,2.029,851.470
224.6,16.43,11.5,0.0,0.6,1,218.307,2.037,851.551
224.6,16.43,11.5,0.0,0.5,1,218.961,2.042,851.604
224.6,16.43,11.5,0.0,0.4,1,219.944,2.050,851.684
