opponent,v3,Paul-Loup Chatin,0,1771575975056
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 08:26:15,Silverstone Grand Prix Circuit - ELMS,Alpine Endurance Team 2025 #35:LM (Hyper),Live,106.899,0,0,0
Tracklen [m],TotalLaps
5866.5,3
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
0.2,72.41,86.6,0.0,0.0,6,13.001,0.408,846.343
14.6,72.51,86.6,0.0,0.2,6,15.879,0.430,846.681
14.6,72.66,86.6,0.0,0.2,6,20.204,0.464,847.189
14.6,72.76,86.6,0.0,0.3,6,23.092,0.486,847.528
14.6,72.91,86.7,0.0,0.3,6,27.432,0.520,848.037
29.2,73.01,86.7,0.0,0.3,6,30.330,0.545,848.376
29.2,73.17,86.7,0.0,0.3,6,34.686,0.583,848.883
29.2,73.27,86.7,0.0,0.4,6,37.595,0.607,849.220
29.2,73.41,86.7,0.0,0.4,6,41.966,0.643,849.724
43.8,73.51,86.8,0.0,0.4,6,44.885,0.669,850.058
43.8,73.65,86.8,0.0,0.2,6,49.271,0.709,850.557
43.8,73.80,86.8,0.0,0.2,6,53.666,0.750,851.054
43.8,73.90,86.8,0.0,0.2,6,56.601,0.777,851.383
58.5,74.04,86.8,0.0,0.3,6,61.011,0.816,851.875
58.5,74.13,86.9,0.0,0.4,6,63.956,0.844,852.203
58.5,74.27,86.9,0.0,0.3,6,68.380,0.887,852.692
58.5,74.36,86.9,0.0,0.2,6,71.334,0.916,853.018
73.4,74.50,86.9,0.0,-0.0,6,75.773,0.957,853.505
73.4,74.60,86.9,0.0,-0.0,6,78.737,0.981,853.829
73.4,74.73,86.9,0.0,0.0,6,83.190,1.017,854.313
73.4,74.83,86.9,0.0,0.0,6,86.164,1.040,854.636
88.3,74.96,87.0,0.0,0.1,6,90.631,1.076,855.121
88.3,75.05,87.0,0.0,0.1,6,93.613,1.099,855.445
88.3,75.19,87.0,0.0,0.1,6,98.093,1.132,855.931
88.3,75.27,87.0,0.0,0.0,6,101.085,1.153,856.255
103.3,75.40,87.0,0.0,0.2,6,105.578,1.186,856.741
103.3,75.53,87.0,0.0,0.5,6,110.080,1.218,857.226
103.3,75.62,87.1,0.0,0.6,6,113.086,1.240,857.550
118.4,75.75,87.1,0.0,0.3,6,117.601,1.273,858.033
118.4,75.84,87.1,0.0,0.2,6,120.616,1.294,858.354
118.4,75.97,87.1,0.0,0.3,6,125.145,1.320,858.831
118.4,76.06,87.1,0.0,0.3,6,128.168,1.336,859.148
133.5,76.18,87.1,0.0,0.3,6,132.711,1.360,859.621
133.5,76.25,87.2,0.0,0.3,6,135.743,1.378,859.934
133.5,76.38,87.2,0.0,0.4,6,140.297,1.413,860.402
133.5,76.45,87.2,0.0,0.4,6,143.338,1.435,860.713
148.9,76.59,87.2,0.0,0.2,6,147.906,1.463,861.177
148.9,76.67,87.2,0.0,0.3,6,150.955,1.482,861.484
148.9,76.79,87.2,0.0,0.3,6,155.536,1.509,861.944
148.9,76.87,87.2,0.0,0.3,6,158.594,1.526,862.248
164.2,76.99,87.2,0.0,0.5,6,163.187,1.553,862.704
164.2,77.06,87.2,0.0,0.4,6,166.252,1.572,863.007
164.2,77.18,87.2,0.0,0.1,6,170.857,1.602,863.459
164.2,77.29,87.3,0.0,-0.1,6,175.469,1.633,863.909
179.6,77.36,87.3,0.0,-0.1,6,178.547,1.654,864.208
179.6,77.48,87.3,0.0,-0.3,6,183.171,1.683,864.657
179.6,77.56,87.3,0.0,-0.4,6,186.257,1.702,864.958
179.6,77.67,87.3,0.0,-0.5,6,190.891,1.730,865.412
195.1,77.74,87.3,0.0,-0.7,6,193.984,1.750,865.718
195.1,77.85,87.3,0.0,-0.5,6,198.628,1.779,866.182
195.1,77.93,87.3,0.0,-0.6,6,201.728,1.797,866.496
195.1,78.03,87.4,0.0,-0.5,6,206.382,1.824,866.974
210.7,78.10,87.4,0.0,-0.2,6,209.488,1.840,867.296
210.7,78.20,87.4,0.0,0.2,6,214.151,1.866,867.784
210.7,78.27,87.4,0.0,0.5,6,217.263,1.886,868.112
210.7,78.38,87.4,0.0,0.7,6,221.936,1.919,868.607
226.3,78.45,87.4,0.0,0.7,6,225.055,1.941,868.936
226.3,78.37,0.0,0.0,0.6,0,229.736,1.972,869.426
226.3,78.38,86.6,0.0,0.6,7,232.854,1.995,869.749
226.3,78.49,86.6,0.0,0.7,7,237.535,2.030,870.227
242.0,78.49,34.1,12.0,1.0,7,242.222,2.062,870.696
242.0,78.17,0.0,53.6,1.4,7,245.343,2.079,871.002
242.0,77.12,0.0,80.4,2.0,7,249.984,2.103,871.448
242.0,76.28,0.0,87.6,2.5,7,253.041,2.120,871.734
257.5,74.92,0.0,90.3,2.9,7,257.561,2.144,872.144
257.5,73.99,0.0,90.8,3.2,7,260.529,2.160,872.403
257.5,72.62,19.2,92.4,4.0,0,264.915,2.185,872.765
257.5,71.69,0.0,92.5,4.4,6,267.795,2.201,872.988
272.1,70.31,0.0,91.9,4.9,6,272.047,2.222,873.290
272.1,69.38,0.0,91.5,5.7,6,274.837,2.234,873.468
272.1,68.00,0.0,91.3,6.4,6,278.955,2.250,873.698
272.1,67.08,0.0,90.8,6.3,6,281.656,2.260,873.823
285.8,65.75,18.6,92.8,7.0,0,285.641,2.275,873.967
285.8,64.86,0.0,91.8,7.0,5,288.254,2.283,874.033
285.8,63.48,0.0,78.9,5.3,5,292.106,2.297,874.085
285.8,62.35,0.0,47.5,5.3,5,295.881,2.314,874.073
298.5,61.80,0.0,29.9,5.6,5,298.364,2.325,874.029
298.5,61.21,0.0,24.9,6.7,5,302.053,2.341,873.902
298.5,60.85,0.0,21.0,8.5,5,304.492,2.353,873.776
298.5,60.40,0.0,12.1,11.3,5,308.121,2.374,873.527
310.6,60.15,0.0,10.2,13.0,5,310.523,2.389,873.321
310.6,59.81,0.0,8.4,15.1,5,314.104,2.412,872.954
310.6,59.61,0.0,3.0,15.6,5,316.476,2.427,872.672
310.6,59.36,0.1,1.7,15.0,5,320.012,2.449,872.189
322.4,59.20,0.0,5.2,15.1,5,322.356,2.463,871.826
322.4,58.87,0.0,13.5,13.2,5,325.847,2.484,871.219
322.4,58.61,0.0,19.2,11.8,5,328.154,2.497,870.775
322.4,58.13,0.0,21.5,12.5,5,331.582,2.514,870.051
334.1,57.79,0.0,17.3,13.0,5,333.842,2.525,869.529
334.1,57.45,17.7,0.0,13.8,5,337.194,2.542,868.687
334.1,57.43,53.0,0.0,16.1,5,340.514,2.560,867.768
334.1,57.48,67.6,0.0,18.4,5,342.717,2.571,867.112
346.0,57.61,69.4,0.0,22.2,5,346.006,2.586,866.062
346.0,57.69,66.9,0.0,25.2,5,348.188,2.597,865.319
346.0,57.70,39.0,0.0,26.0,5,351.443,2.613,864.139
346.0,57.61,14.3,5.8,25.9,5,353.595,2.625,863.309
358.0,57.31,0.0,3.5,25.5,5,356.787,2.642,862.002
358.0,57.12,17.0,0.0,23.9,5,358.885,2.655,861.090
358.0,57.05,53.3,0.0,21.2,5,361.996,2.674,859.658
358.0,57.10,74.4,0.0,19.8,5,364.049,2.686,858.660
370.3,57.40,74.5,0.0,21.4,5,372.112,2.735,854.312
382.3,57.57,85.4,0.0,22.3,5,375.070,2.754,852.539
382.3,57.70,85.4,0.0,22.2,5,377.022,2.765,851.314
382.3,57.87,85.5,0.0,22.1,5,379.921,2.784,849.412
382.3,58.01,85.4,0.0,23.2,5,381.833,2.794,848.103
394.7,58.20,85.4,0.0,24.9,5,384.670,2.809,846.077
394.7,58.32,85.5,0.0,26.0,5,386.538,2.820,844.684
394.7,58.50,85.5,0.0,25.2,5,389.303,2.836,842.531
394.7,58.68,85.6,0.0,24.2,5,392.023,2.854,840.305
406.9,58.81,85.6,0.0,23.5,5,393.812,2.865,838.781
406.9,58.99,85.6,0.0,21.5,5,396.454,2.881,836.436
406.9,59.11,85.6,0.0,20.1,5,398.188,2.893,834.832
406.9,59.23,41.0,24.5,19.1,5,400.746,2.911,832.368
419.0,58.94,0.0,51.9,18.6,5,402.415,2.923,830.694
419.0,58.22,0.0,8.9,16.4,5,404.849,2.940,828.156
419.0,58.03,34.0,0.0,13.5,5,406.424,2.951,826.448
419.0,58.15,85.4,0.0,11.3,5,408.734,2.967,823.840
430.9,58.28,85.5,0.0,11.1,5,410.245,2.976,822.068
430.9,58.51,85.4,0.0,11.2,5,412.466,2.987,819.359
430.9,58.65,85.4,0.0,12.5,5,413.918,2.995,817.520
430.9,58.86,85.5,0.0,15.6,5,416.050,3.009,814.713
442.4,59.01,85.5,0.0,17.3,5,417.444,3.018,812.813
442.4,59.24,85.5,0.0,18.2,5,419.497,3.027,809.920
442.4,59.45,85.6,0.0,17.2,5,421.496,3.040,806.975
442.4,59.59,85.6,0.0,16.6,5,422.798,3.050,804.982
454.0,59.79,85.7,0.0,15.4,5,424.702,3.066,801.949
454.0,59.94,85.7,0.0,14.4,5,425.937,3.079,799.898
454.0,60.14,85.8,0.0,14.3,5,427.737,3.101,796.779
454.0,60.28,85.8,0.0,14.3,5,428.903,3.117,794.672
465.7,60.49,85.8,0.0,15.2,5,430.599,3.143,791.471
465.7,60.62,85.7,0.0,15.3,5,431.695,3.161,789.312
465.7,60.82,85.8,0.0,14.4,5,433.291,3.185,786.036
465.7,60.98,85.9,0.0,13.0,5,434.319,3.202,783.828
477.7,61.20,86.0,0.0,12.6,5,435.809,3.229,780.481
477.7,61.33,85.4,0.0,12.6,5,436.768,3.250,778.227
477.7,61.47,85.5,0.0,9.8,5,438.159,3.281,774.815
477.7,61.64,86.3,0.0,6.4,5,439.060,3.294,772.523
489.8,61.88,86.1,0.0,2.0,5,440.367,3.306,769.056
489.8,61.98,86.1,0.0,2.0,5,441.198,3.318,766.723
489.8,62.18,86.3,0.0,6.0,5,442.389,3.348,763.194
489.8,62.42,78.6,0.0,8.9,5,443.531,3.382,759.634
502.1,62.54,71.4,0.0,9.2,5,444.271,3.402,757.247
502.1,62.72,84.1,0.0,8.2,5,445.350,3.427,753.648
502.1,62.86,86.2,0.0,5.6,5,446.047,3.442,751.235
502.1,63.12,86.1,0.0,3.9,5,447.056,3.470,747.593
514.5,63.23,85.6,0.0,3.9,5,447.707,3.491,745.152
514.5,63.49,85.3,0.0,4.8,5,448.653,3.521,741.471
514.5,63.63,86.2,0.0,5.9,5,449.265,3.543,739.004
514.5,63.90,86.3,0.0,7.0,5,450.160,3.575,735.286
527.1,64.07,86.3,0.0,6.1,5,450.738,3.593,732.794
527.1,64.26,86.4,0.0,5.1,5,451.569,3.623,729.037
527.1,64.39,86.5,0.0,4.9,5,452.102,3.640,726.520
527.1,64.60,86.5,0.0,4.1,5,452.863,3.667,722.727
539.9,64.75,86.5,0.0,4.2,5,453.346,3.688,720.186
539.9,64.97,86.6,0.0,4.6,5,454.042,3.718,716.358
539.9,65.18,86.6,0.0,4.4,5,454.707,3.743,712.510
539.9,65.34,86.6,0.0,3.4,5,455.134,3.759,709.935
552.8,65.54,86.6,0.0,2.8,5,455.750,3.787,706.058
552.8,65.68,86.7,0.0,2.1,5,456.146,3.809,703.464
552.8,65.90,86.7,0.0,2.2,5,456.725,3.839,699.560
552.8,66.04,86.7,0.0,1.7,5,457.102,3.860,696.948
565.9,66.26,86.8,0.0,1.6,5,457.655,3.894,693.018
565.9,66.40,86.8,0.0,1.4,5,458.017,3.916,690.391
565.9,66.61,86.8,0.0,1.4,5,458.551,3.950,686.436
565.9,66.76,86.8,0.0,1.4,5,458.901,3.972,683.793
579.1,66.96,86.9,0.0,1.4,5,459.419,4.006,679.815
579.1,67.10,86.9,0.0,1.4,5,459.759,4.028,677.156
579.1,67.31,86.9,0.0,1.3,5,460.261,4.062,673.156
579.1,67.44,86.9,0.0,1.3,5,460.590,4.085,670.482
592.4,67.64,87.0,0.0,1.3,5,461.077,4.119,666.459
592.4,67.84,87.0,0.0,1.5,5,461.553,4.152,662.423
592.4,67.98,87.0,0.0,1.5,5,461.865,4.173,659.725
605.9,68.17,87.0,0.0,1.5,5,462.323,4.207,655.667
605.9,68.30,87.1,0.0,1.6,5,462.622,4.231,652.955
605.9,68.50,87.1,0.0,1.6,5,463.061,4.266,648.875
605.9,68.63,87.1,0.0,1.7,5,463.347,4.289,646.147
619.5,68.82,87.2,0.0,1.8,5,463.765,4.323,642.046
619.5,68.95,87.2,0.0,1.7,5,464.037,4.345,639.304
619.5,69.14,87.2,0.0,1.7,5,464.433,4.379,635.181
619.5,69.26,87.2,0.0,1.6,5,464.689,4.402,632.425
633.3,69.45,87.2,0.0,1.7,5,465.062,4.436,628.281
633.3,69.57,87.3,0.0,1.7,5,465.303,4.458,625.512
633.3,69.75,87.3,0.0,1.4,5,465.653,4.491,621.348
633.3,69.87,87.3,0.0,1.4,5,465.879,4.512,618.565
647.3,70.05,87.3,0.0,1.2,5,466.207,4.545,614.381
647.3,70.17,87.3,0.0,1.4,5,466.420,4.567,611.585
647.3,70.34,87.4,0.0,1.3,5,466.729,4.600,607.381
647.3,70.52,87.4,0.0,1.2,5,467.028,4.633,603.167
661.4,70.63,87.4,0.0,0.9,5,467.222,4.655,600.351
661.4,70.80,87.4,0.0,0.8,5,467.504,4.688,596.117
661.4,70.92,87.4,0.0,0.9,5,467.688,4.710,593.289
661.4,71.08,87.4,0.0,1.1,0,467.956,4.741,589.038
675.5,71.00,0.0,0.0,1.1,0,468.131,4.761,586.201
675.5,71.10,86.4,0.0,0.9,6,468.385,4.790,581.948
675.5,71.21,86.4,0.0,0.8,6,468.550,4.808,579.107
675.5,71.37,86.4,0.0,0.7,6,468.790,4.834,574.837
689.8,71.48,86.4,0.0,0.7,6,468.946,4.850,571.984
689.8,71.64,86.5,0.0,0.3,6,469.174,4.870,567.697
689.8,71.75,86.5,0.0,0.3,6,469.323,4.883,564.833
689.8,71.91,86.5,0.0,-0.7,6,469.542,4.900,560.529
704.2,72.02,86.5,0.0,-0.8,6,469.686,4.912,557.655
704.2,72.17,86.5,0.0,0.1,6,469.904,4.927,553.335
704.2,72.34,86.6,0.0,-0.0,6,470.124,4.941,549.005
704.2,72.44,86.6,0.0,-0.8,6,470.273,4.949,546.113
718.7,72.60,86.6,0.0,-0.5,6,470.500,4.958,541.768
718.7,72.70,86.6,0.0,-0.1,6,470.654,4.962,538.867
718.7,72.86,86.6,0.0,-0.1,6,470.888,4.968,534.506
718.7,72.96,86.7,0.0,0.3,6,471.047,4.971,531.594
733.3,73.12,86.7,0.0,0.8,6,471.286,4.973,527.219
733.3,73.22,86.7,0.0,0.7,6,471.445,4.973,524.297
733.3,73.38,86.7,0.0,0.3,6,471.681,4.969,519.905
733.3,73.48,86.7,0.0,0.2,6,471.835,4.966,516.972
748.0,73.62,86.8,0.0,0.3,6,472.065,4.959,512.566
748.0,73.73,86.8,0.0,0.4,6,472.216,4.955,509.623
