opponent,v3,Paul di Resta,0,1771613006517
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:43:26,Silverstone Grand Prix Circuit - ELMS,Peugeot TotalEnergies 2025 #93:LM (Hyper),Live,110.443,0,0,0
Tracklen [m],TotalLaps
5869.1,8
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
49.1,72.00,59.4,0.0,0.2,5,48.718,0.664,850.607
49.1,72.14,59.4,0.0,0.2,5,53.015,0.704,851.090
49.1,72.29,59.4,0.0,0.1,5,57.321,0.744,851.572
49.1,72.39,59.4,0.0,0.2,5,60.197,0.769,851.891
63.6,72.53,59.3,0.0,0.2,5,64.518,0.809,852.369
63.6,72.62,59.2,0.0,0.2,5,67.403,0.837,852.686
63.6,72.76,59.1,0.0,0.1,5,71.738,0.880,853.162
63.6,72.85,59.0,0.0,0.1,5,74.632,0.907,853.478
78.1,72.98,58.9,0.0,0.1,5,78.981,0.945,853.951
78.1,73.07,58.9,0.0,0.0,5,81.885,0.968,854.266
78.1,73.21,58.8,0.0,-0.0,5,86.248,1.002,854.737
78.1,73.29,58.7,0.0,-0.0,0,89.160,1.024,855.052
92.7,73.17,88.2,0.0,-0.0,6,93.529,1.059,855.523
137.0,74.62,58.5,0.0,0.2,6,143.506,1.397,860.794
137.0,74.75,58.5,0.0,0.1,6,147.964,1.425,861.244
151.9,74.83,58.5,0.0,0.1,6,150.941,1.443,861.543
151.9,74.95,58.5,0.0,0.2,6,155.412,1.470,861.989
151.9,75.03,58.5,0.0,0.3,6,158.397,1.486,862.285
151.9,75.15,58.6,0.0,0.2,6,162.880,1.510,862.728
166.9,75.22,58.6,0.0,0.2,6,165.873,1.529,863.022
166.9,75.34,58.6,0.0,0.0,6,170.368,1.559,863.461
166.9,75.42,58.6,0.0,0.0,6,173.369,1.579,863.753
166.9,75.54,58.6,0.0,-0.1,6,177.876,1.610,864.189
182.0,75.62,58.7,0.0,-0.2,6,180.885,1.630,864.480
182.0,75.73,58.7,0.0,-0.3,6,185.404,1.658,864.916
182.0,75.81,58.7,0.0,-0.4,6,188.420,1.675,865.209
182.0,75.92,58.8,0.0,-0.5,6,192.951,1.704,865.651
197.1,75.99,58.8,0.0,-0.5,6,195.974,1.723,865.950
197.1,76.11,58.8,0.0,-0.3,6,200.514,1.750,866.404
197.1,76.18,58.8,0.0,-0.4,6,203.544,1.768,866.711
197.1,76.30,58.8,0.0,-0.3,6,208.095,1.793,867.177
212.3,76.41,58.9,0.0,-0.1,6,212.651,1.816,867.650
212.3,76.48,58.9,0.0,0.1,6,215.692,1.834,867.968
212.3,76.58,58.9,0.0,0.3,6,220.258,1.866,868.449
212.3,76.66,59.0,0.0,0.4,6,223.306,1.887,868.771
227.6,76.77,59.0,0.0,0.5,6,227.883,1.920,869.252
227.6,76.83,54.2,0.0,0.6,6,230.938,1.940,869.570
227.6,76.68,14.7,46.9,0.8,6,235.522,1.975,870.042
227.6,76.12,0.0,71.5,0.8,6,238.564,1.997,870.352
243.0,74.99,0.0,84.4,0.8,6,243.078,2.028,870.805
243.0,74.13,0.0,84.2,0.7,6,246.047,2.044,871.097
243.0,72.86,0.0,84.8,0.9,6,250.439,2.068,871.521
243.0,72.02,0.0,85.3,1.2,6,253.326,2.084,871.792
257.6,70.74,0.0,84.7,1.6,6,257.594,2.106,872.181
257.6,69.91,0.0,85.0,1.7,6,260.398,2.122,872.426
257.6,68.65,0.0,85.1,2.0,6,264.542,2.146,872.773
257.6,67.82,0.0,85.5,2.3,6,267.265,2.161,872.987
271.4,66.56,0.0,85.7,2.4,6,271.288,2.181,873.282
271.4,65.73,0.0,85.8,2.5,6,273.930,2.193,873.458
271.4,64.48,0.0,85.1,2.8,6,277.832,2.209,873.690
271.4,63.66,26.9,85.5,2.9,0,280.393,2.218,873.820
284.4,62.43,0.0,83.2,2.7,5,284.175,2.233,873.976
284.4,61.25,0.0,73.1,2.9,5,287.886,2.246,874.084
284.4,60.52,0.0,63.7,2.6,5,290.322,2.253,874.127
284.4,59.57,0.0,48.0,2.8,5,293.926,2.268,874.142
296.5,59.07,0.0,29.8,3.6,5,296.299,2.279,874.119
296.5,58.56,0.0,18.1,5.5,5,299.827,2.295,874.033
296.5,58.29,0.0,18.4,6.7,5,302.162,2.306,873.942
296.5,57.89,0.0,12.7,8.1,5,305.643,2.323,873.753
308.1,57.67,0.0,8.2,8.5,5,307.949,2.336,873.592
308.1,57.39,0.0,6.0,8.7,5,311.388,2.358,873.298
308.1,57.21,0.0,5.7,9.1,5,313.669,2.373,873.066
308.1,56.96,0.0,0.9,9.7,5,317.070,2.395,872.665
319.4,56.83,1.8,0.6,8.6,5,319.326,2.409,872.360
319.4,56.62,0.0,5.4,9.6,5,322.691,2.429,871.849
319.4,56.44,0.0,10.9,9.4,5,324.921,2.442,871.471
319.4,56.12,0.0,14.7,8.9,5,328.241,2.460,870.851
330.7,55.88,0.0,15.9,9.4,5,330.437,2.472,870.402
330.7,55.49,0.0,12.9,10.2,5,333.699,2.488,869.677
330.7,55.27,1.6,1.5,10.5,5,335.852,2.499,869.157
330.7,55.16,35.9,0.0,11.2,5,339.056,2.515,868.318
341.9,55.17,44.3,0.0,12.9,5,342.237,2.531,867.408
341.9,55.21,46.9,0.0,14.6,5,344.348,2.541,866.762
341.9,55.27,35.2,0.0,17.5,5,347.499,2.556,865.732
341.9,55.28,29.0,0.0,19.4,5,349.587,2.566,865.006
353.4,55.23,17.8,0.0,20.0,5,352.698,2.581,863.859
353.4,55.13,8.2,0.0,20.0,5,354.754,2.592,863.055
353.4,54.96,8.2,0.0,19.7,5,357.806,2.609,861.792
353.4,54.87,17.9,0.0,19.1,5,359.818,2.621,860.911
399.8,54.51,28.4,0.0,24.5,5,390.534,2.802,842.077
399.8,54.49,28.6,0.0,23.9,5,392.219,2.813,840.694
399.8,54.46,28.3,0.0,23.1,5,394.704,2.829,838.570
399.8,54.44,28.4,0.0,22.6,5,396.331,2.839,837.123
411.1,54.43,33.2,0.0,21.3,5,398.729,2.855,834.905
411.1,54.45,35.4,0.0,20.5,5,400.297,2.867,833.394
411.1,54.47,31.5,0.0,19.2,5,402.607,2.883,831.084
422.2,54.50,37.2,0.0,17.8,5,404.865,2.900,828.719
422.2,54.57,47.1,0.0,16.7,5,406.340,2.910,827.113
422.2,54.68,42.4,0.0,15.3,5,408.513,2.924,824.659
422.2,54.72,28.5,0.0,14.9,5,409.933,2.933,822.995
433.2,54.78,43.7,0.0,14.4,5,412.021,2.943,820.460
433.2,54.88,50.5,0.0,13.5,5,413.384,2.950,818.742
433.2,55.05,50.7,0.0,12.5,5,415.386,2.962,816.122
433.2,55.17,50.6,0.0,12.2,5,416.694,2.972,814.348
444.0,55.35,51.2,0.0,12.3,5,418.617,2.984,811.648
444.0,55.46,42.3,0.0,12.3,5,419.875,2.989,809.824
444.0,55.60,50.1,0.0,12.0,5,421.718,3.001,807.049
