opponent,v3,Paul-Loup Chatin,0,1771612041953
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:27:21,Silverstone Grand Prix Circuit - ELMS,Alpine Endurance Team 2025 #35:LM (Hyper),Live,111.975,0,0,0
Tracklen [m],TotalLaps
5869.0,1
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
0.9,71.49,86.4,0.0,-0.5,6,5.006,0.344,846.279
0.9,71.62,86.5,0.0,-0.3,6,9.272,0.371,846.760
0.9,71.78,86.5,0.0,-0.3,6,13.546,0.401,847.243
15.3,71.89,86.5,0.0,-0.1,6,16.401,0.423,847.568
15.3,72.04,86.5,0.0,0.2,6,20.691,0.456,848.057
15.3,72.14,86.5,0.0,0.2,6,23.555,0.476,848.384
15.3,72.29,86.6,0.0,0.3,6,27.860,0.509,848.876
29.7,72.39,86.6,0.0,0.3,6,30.734,0.534,849.204
29.7,72.54,86.6,0.0,0.2,6,35.054,0.572,849.695
29.7,72.64,86.6,0.0,0.3,6,37.938,0.597,850.021
29.7,72.78,86.6,0.0,0.4,6,42.273,0.635,850.510
44.2,72.87,86.7,0.0,0.3,6,45.167,0.662,850.835
44.2,73.02,86.7,0.0,0.3,6,49.517,0.703,851.320
44.2,73.11,86.7,0.0,0.3,6,52.421,0.731,851.643
44.2,73.26,86.7,0.0,0.3,6,56.785,0.771,852.126
58.8,73.36,86.7,0.0,0.4,6,59.700,0.796,852.447
58.8,73.49,86.7,0.0,0.7,6,64.079,0.835,852.927
58.8,73.63,86.8,0.0,0.6,6,68.466,0.878,853.403
58.8,73.72,86.8,0.0,0.3,6,71.396,0.908,853.719
73.5,73.86,86.8,0.0,0.5,6,75.798,0.950,854.190
73.5,73.96,86.8,0.0,0.3,6,78.738,0.975,854.502
73.5,74.10,86.8,0.0,0.5,6,83.154,1.011,854.966
73.5,74.19,86.8,0.0,-0.6,6,86.104,1.034,855.274
88.3,74.31,86.9,0.0,0.3,6,90.535,1.069,855.734
88.3,74.41,86.9,0.0,0.9,6,93.493,1.093,856.042
88.3,74.54,86.9,0.0,0.4,6,97.937,1.127,856.503
88.3,74.63,86.9,0.0,-0.5,6,100.904,1.148,856.810
103.1,74.76,86.9,0.0,0.1,6,105.362,1.179,857.269
103.1,74.85,87.0,0.0,0.7,6,108.339,1.200,857.576
103.1,74.97,87.0,0.0,0.8,6,112.809,1.232,858.034
103.1,75.07,87.0,0.0,0.3,6,115.794,1.255,858.339
118.1,75.20,87.0,0.0,-0.0,6,120.278,1.288,858.794
118.1,75.33,87.0,0.0,0.4,6,124.771,1.314,859.247
118.1,75.41,87.0,0.0,0.4,6,127.771,1.330,859.549
133.1,75.54,87.0,0.0,0.3,6,132.276,1.353,859.999
133.1,75.61,87.1,0.0,0.2,6,135.284,1.370,860.299
133.1,75.73,87.1,0.0,-0.1,6,139.802,1.405,860.748
133.1,75.81,87.1,0.0,0.1,6,142.818,1.428,861.046
148.3,75.94,87.1,0.0,0.6,6,147.348,1.456,861.494
148.3,76.02,87.1,0.0,0.4,6,150.373,1.475,861.791
148.3,76.15,87.1,0.0,0.2,6,154.916,1.502,862.235
148.3,76.22,87.1,0.0,0.2,6,157.949,1.519,862.531
163.5,76.34,87.2,0.0,0.2,6,162.505,1.545,862.973
163.5,76.42,87.2,0.0,0.2,6,165.545,1.564,863.267
163.5,76.53,87.2,0.0,0.0,6,170.113,1.594,863.707
163.5,76.62,87.2,0.0,0.5,6,173.161,1.615,864.000
178.8,76.73,87.2,0.0,0.0,6,177.741,1.646,864.439
178.8,76.81,87.2,0.0,0.7,6,180.797,1.666,864.730
