opponent,v3,Sheldon van der Linde,0,1771576185828
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 08:29:45,Silverstone Grand Prix Circuit - ELMS,BMW M Team WRT 2025 #20:LM (Hyper),Live,107.376,0,0,0
Tracklen [m],TotalLaps
5867.5,5
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
34.8,72.07,90.4,0.0,0.1,6,37.227,0.606,850.012
34.8,72.20,90.5,0.0,-0.0,6,41.527,0.643,850.497
34.8,72.34,90.5,0.0,0.1,6,45.836,0.684,850.980
49.2,72.44,90.6,0.0,0.3,6,48.714,0.711,851.302
49.2,72.57,90.6,0.0,0.1,6,53.037,0.753,851.782
49.2,72.67,90.6,0.0,0.1,6,55.924,0.779,852.101
49.2,72.80,90.7,0.0,0.3,6,60.261,0.816,852.580
63.7,72.89,90.7,0.0,0.5,6,63.157,0.842,852.897
63.7,73.02,90.8,0.0,0.6,6,67.508,0.884,853.372
63.7,73.10,90.8,0.0,0.8,6,70.413,0.914,853.685
63.7,73.24,90.8,0.0,0.6,6,74.778,0.957,854.152
78.4,73.33,90.8,0.0,0.1,6,77.693,0.982,854.459
78.4,73.46,90.9,0.0,0.1,6,82.072,1.019,854.917
78.4,73.54,90.9,0.0,-0.1,6,84.997,1.042,855.219
78.4,73.67,91.0,0.0,0.1,6,89.390,1.076,855.670
93.0,73.75,91.0,0.0,0.1,6,92.323,1.100,855.969
93.0,73.89,91.0,0.0,-0.2,6,96.729,1.135,856.418
93.0,74.01,91.1,0.0,0.1,6,101.143,1.166,856.867
93.0,74.10,91.1,0.0,0.1,6,104.090,1.187,857.167
107.8,74.23,91.1,0.0,-0.0,6,108.517,1.217,857.617
107.8,74.31,91.1,0.0,0.3,6,111.472,1.238,857.918
107.8,74.44,91.2,0.0,0.4,6,115.911,1.272,858.369
107.8,74.51,91.2,0.0,0.2,6,118.874,1.294,858.670
122.7,74.64,91.3,0.0,0.1,6,123.326,1.323,859.119
122.7,74.72,91.3,0.0,-0.1,6,126.299,1.339,859.417
122.7,74.85,91.3,0.0,0.0,6,130.763,1.361,859.862
122.7,74.93,91.4,0.0,0.5,6,133.744,1.377,860.158
137.7,75.04,91.4,0.0,0.2,6,138.220,1.407,860.603
137.7,75.12,91.4,0.0,0.0,6,141.209,1.432,860.898
137.7,75.25,91.4,0.0,0.1,6,145.698,1.462,861.340
137.7,75.33,91.5,0.0,0.4,6,148.694,1.481,861.633
152.7,75.44,91.5,0.0,0.3,6,153.196,1.509,862.073
152.7,75.55,91.6,0.0,-0.1,6,157.704,1.534,862.511
152.7,75.64,91.6,0.0,-0.2,6,160.714,1.549,862.801
152.7,75.74,91.6,0.0,-0.1,6,165.234,1.578,863.237
183.0,76.17,91.7,0.0,-0.3,6,181.868,1.689,864.830
198.2,76.61,91.9,0.0,-0.9,6,200.116,1.801,866.583
198.2,76.68,91.9,0.0,-0.6,6,203.168,1.819,866.882
198.2,76.79,91.9,0.0,-0.3,6,207.749,1.844,867.337
198.2,76.87,91.9,0.0,-0.0,6,210.806,1.859,867.645
213.6,76.96,92.0,0.0,0.2,6,215.397,1.886,868.116
213.6,77.07,92.0,0.0,0.3,6,219.992,1.918,868.593
213.6,77.13,92.0,0.0,0.3,6,223.059,1.939,868.912
229.0,77.24,92.1,0.0,0.7,6,227.666,1.972,869.391
229.0,77.31,92.0,0.0,0.9,6,230.740,1.993,869.709
229.0,77.42,89.1,0.0,0.9,6,235.357,2.028,870.182
229.0,77.41,48.4,11.5,0.6,6,238.438,2.052,870.494
244.5,76.82,0.0,72.8,0.7,6,243.048,2.083,870.952
244.5,76.04,0.0,83.0,0.9,6,246.093,2.099,871.250
244.5,74.75,0.0,87.9,1.4,6,250.599,2.122,871.681
244.5,73.87,0.0,90.2,1.6,6,253.561,2.138,871.958
259.4,72.52,0.0,89.9,2.1,6,257.937,2.161,872.356
259.4,71.64,0.0,91.0,2.3,6,260.811,2.177,872.608
259.4,70.29,0.0,90.4,2.9,6,265.057,2.201,872.963
259.4,68.98,0.0,92.1,2.9,6,269.224,2.223,873.287
273.5,68.09,0.0,91.0,2.5,6,271.960,2.236,873.484
273.5,66.75,0.0,90.7,2.7,6,275.999,2.253,873.750
273.5,65.88,26.9,90.6,3.2,0,278.649,2.264,873.905
273.5,64.56,0.0,90.5,3.1,5,282.560,2.278,874.104
286.6,63.70,0.0,85.2,3.4,5,285.125,2.288,874.211
286.6,62.48,0.0,75.0,3.7,5,288.910,2.299,874.333
286.6,61.72,0.0,63.6,3.3,5,291.395,2.307,874.387
286.6,60.78,0.0,42.0,3.4,5,295.070,2.323,874.418
298.9,60.32,0.0,25.2,4.3,5,297.493,2.333,874.406
298.9,59.83,0.0,19.0,6.1,5,301.097,2.348,874.337
