opponent,v3,Norman Nato,0,1771576197657
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 08:29:57,Silverstone Grand Prix Circuit - ELMS,Cadillac Hertz Team Jota 2025 #12:LM (Hyper),Live,107.818,0,0,0
Tracklen [m],TotalLaps
5867.5,5
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
14.4,71.37,91.7,0.0,0.1,6,18.421,0.464,847.468
14.4,71.47,91.7,0.0,0.1,6,21.258,0.485,847.801
14.4,71.62,91.7,0.0,0.1,6,25.522,0.517,848.300
28.7,71.73,91.8,0.0,0.2,6,28.369,0.540,848.634
28.7,71.87,91.8,0.0,0.2,6,32.647,0.577,849.134
28.7,72.02,91.9,0.0,0.2,6,36.935,0.614,849.634
28.7,72.12,91.9,0.0,0.2,6,39.798,0.638,849.965
43.1,72.27,91.9,0.0,0.2,6,44.101,0.675,850.461
43.1,72.37,92.0,0.0,0.3,6,46.974,0.702,850.791
43.1,72.51,92.0,0.0,0.1,6,51.292,0.743,851.282
43.1,72.60,92.1,0.0,0.2,6,54.176,0.770,851.608
57.6,72.75,92.1,0.0,0.2,6,58.509,0.809,852.095
57.6,72.85,92.1,0.0,0.2,6,61.402,0.834,852.419
57.6,72.98,92.2,0.0,0.3,6,65.750,0.875,852.903
57.6,73.08,92.2,0.0,0.4,6,68.653,0.903,853.225
72.2,73.22,92.2,0.0,0.5,6,73.015,0.946,853.707
72.2,73.31,92.3,0.0,0.4,6,75.928,0.973,854.027
72.2,73.46,92.3,0.0,-0.0,6,80.305,1.010,854.505
72.2,73.55,92.3,0.0,-0.2,6,83.228,1.033,854.821
86.8,73.68,92.3,0.0,-0.1,6,87.619,1.067,855.294
86.8,73.82,92.4,0.0,0.2,6,92.018,1.103,855.766
86.8,73.91,92.4,0.0,0.3,6,94.956,1.126,856.082
86.8,74.05,92.5,0.0,0.3,6,99.369,1.158,856.556
101.6,74.14,92.5,0.0,0.0,6,102.315,1.179,856.872
101.6,74.26,92.5,0.0,0.2,6,106.741,1.211,857.344
101.6,74.35,92.6,0.0,0.6,6,109.697,1.231,857.658
101.6,74.47,92.6,0.0,0.9,6,114.137,1.263,858.127
116.4,74.57,92.6,0.0,0.6,6,117.101,1.286,858.438
116.4,74.70,92.7,0.0,0.4,6,121.555,1.317,858.901
116.4,74.80,92.6,0.0,0.1,6,124.529,1.334,859.207
116.4,74.92,92.7,0.0,-0.1,6,128.997,1.356,859.662
131.3,75.00,92.7,0.0,-0.1,6,131.980,1.372,859.963
131.3,75.13,92.7,0.0,0.3,6,136.462,1.399,860.413
131.3,75.20,92.8,0.0,0.2,6,139.453,1.422,860.712
131.3,75.35,92.8,0.0,-0.0,6,143.947,1.455,861.158
146.4,75.48,92.8,0.0,0.3,6,148.450,1.482,861.602
146.4,75.55,92.9,0.0,0.3,6,151.455,1.501,861.897
