opponent,v3,Sébastien Buemi,0,1771613554530
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:52:34,Silverstone Grand Prix Circuit - ELMS,Toyota Gazoo Racing 2025 #8:LM (Hyper),Live,109.025,0,0,0
Tracklen [m],TotalLaps
5869.1,7
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
136.4,74.62,60.7,0.0,-0.1,6,138.431,1.355,860.581
136.4,74.75,60.8,0.0,0.0,6,142.889,1.391,861.024
136.4,74.86,60.8,0.0,0.4,6,145.867,1.410,861.320
151.3,74.99,60.8,0.0,0.2,6,150.340,1.437,861.761
151.3,75.07,60.8,0.0,0.1,6,153.326,1.455,862.055
151.3,75.20,60.9,0.0,0.1,6,157.813,1.481,862.493
151.3,75.29,60.9,0.0,0.1,6,160.809,1.497,862.784
166.3,75.42,60.9,0.0,0.1,6,165.309,1.524,863.220
166.3,75.51,60.9,0.0,0.1,6,168.313,1.544,863.511
166.3,75.64,61.0,0.0,-0.0,6,172.826,1.575,863.946
166.3,75.72,61.0,0.0,0.3,6,175.839,1.596,864.236
181.5,75.85,61.0,0.0,0.5,6,180.365,1.626,864.669
181.5,75.93,61.1,0.0,-0.0,6,183.387,1.645,864.956
181.5,76.06,61.1,0.0,-0.8,6,187.927,1.672,865.384
181.5,76.18,61.1,0.0,-0.8,6,192.473,1.700,865.814
196.7,76.26,61.2,0.0,-0.5,6,195.508,1.720,866.104
196.7,76.39,61.2,0.0,-0.3,6,200.066,1.747,866.547
196.7,76.47,61.2,0.0,-0.1,6,203.108,1.765,866.849
196.7,76.59,61.2,0.0,-0.2,6,207.676,1.790,867.309
211.9,76.67,61.2,0.0,-0.2,6,210.725,1.805,867.620
211.9,76.78,61.3,0.0,0.1,6,215.304,1.831,868.092
211.9,76.86,61.3,0.0,0.2,6,218.360,1.852,868.410
211.9,76.98,61.3,0.0,0.3,6,222.951,1.885,868.889
227.3,77.07,61.3,0.0,0.4,6,226.015,1.907,869.208
227.3,77.18,61.3,0.0,0.4,6,230.617,1.938,869.684
227.3,77.26,61.3,0.0,0.4,6,233.690,1.961,869.998
227.3,77.37,61.4,0.0,0.4,6,238.305,1.997,870.463
242.8,77.45,61.4,0.0,0.6,6,241.387,2.019,870.768
242.8,77.56,54.1,0.0,0.9,6,246.015,2.045,871.219
242.8,77.52,22.5,29.0,1.1,6,249.103,2.060,871.514
242.8,76.74,0.0,73.9,1.3,6,253.717,2.082,871.941
258.2,75.51,0.0,83.0,1.3,6,258.270,2.106,872.345
258.2,74.66,0.0,86.0,1.5,6,261.264,2.124,872.599
258.2,73.30,0.0,89.3,1.9,6,265.691,2.150,872.954
258.2,72.38,0.0,87.5,1.8,6,268.598,2.166,873.172
273.0,71.04,0.0,86.9,1.9,6,272.893,2.187,873.464
273.0,70.15,0.0,86.7,2.1,6,275.713,2.199,873.637
273.0,68.83,0.0,85.9,3.0,6,279.879,2.215,873.857
273.0,67.95,0.0,84.6,3.3,6,282.614,2.225,873.977
286.8,66.68,0.0,79.0,3.9,6,286.653,2.240,874.110
286.8,65.86,0.0,72.5,3.5,6,289.304,2.248,874.168
286.8,64.75,0.0,57.9,2.7,6,293.224,2.263,874.198
286.8,64.14,0.0,39.3,3.2,6,295.802,2.275,874.179
299.8,63.50,0.0,24.2,4.5,6,299.630,2.291,874.092
299.8,62.98,0.0,23.1,5.9,6,303.421,2.309,873.931
299.8,62.64,0.0,17.7,7.1,6,305.930,2.322,873.782
299.8,62.23,0.0,11.0,7.8,6,309.665,2.344,873.497
312.2,62.00,0.0,9.3,8.5,6,312.139,2.360,873.265
312.2,61.68,0.0,4.8,8.2,6,315.828,2.384,872.856
312.2,61.51,0.7,0.5,8.3,6,318.271,2.399,872.543
312.2,61.28,0.1,3.1,9.3,6,321.917,2.422,872.009
324.4,61.09,0.0,11.6,10.3,6,324.332,2.436,871.611
324.4,60.73,0.0,15.2,11.4,6,327.927,2.457,870.950
324.4,60.45,0.0,17.2,11.6,6,330.303,2.469,870.467
324.4,60.02,30.8,14.3,10.9,0,333.830,2.486,869.677
336.5,59.76,3.3,1.6,9.9,5,336.157,2.498,869.105
336.5,59.63,46.7,0.0,9.3,5,339.615,2.516,868.177
336.5,59.65,58.0,0.0,10.2,5,341.905,2.527,867.510
336.5,59.75,58.7,0.0,13.4,5,345.322,2.544,866.438
348.7,59.81,48.4,0.0,16.6,5,347.588,2.555,865.674
348.7,59.82,24.2,0.0,19.9,5,350.966,2.571,864.461
348.7,59.71,14.2,0.0,21.8,5,354.312,2.588,863.169
348.7,59.58,5.2,0.3,21.8,5,356.521,2.601,862.266
361.5,59.41,24.5,0.0,20.3,5,359.796,2.620,860.846
361.5,59.37,37.2,0.0,19.0,5,361.954,2.633,859.855
361.5,59.38,42.8,0.0,17.6,5,365.159,2.652,858.299
361.5,59.35,28.6,0.0,17.7,5,367.272,2.664,857.216
373.9,59.25,20.3,0.0,19.5,5,370.404,2.682,855.526
373.9,59.18,22.7,0.0,21.3,5,372.463,2.694,854.356
373.9,59.11,30.2,0.0,23.3,5,375.511,2.713,852.539
373.9,59.08,33.5,0.0,24.0,5,377.516,2.726,851.288
386.5,59.03,29.0,0.0,24.6,5,380.483,2.744,849.351
386.5,58.98,27.0,0.0,24.7,5,382.434,2.755,848.023
386.5,58.90,24.4,0.0,24.7,5,385.317,2.771,845.974
386.5,58.84,26.5,0.0,24.3,5,387.207,2.781,844.569
398.8,58.77,31.4,0.0,23.3,5,389.994,2.798,842.404
398.8,58.71,28.7,0.0,22.6,5,392.721,2.816,840.172
398.8,58.66,25.2,0.0,22.1,5,394.506,2.827,838.647
411.2,58.57,25.0,0.0,21.2,5,397.130,2.843,836.306
411.2,58.52,29.2,0.0,20.6,5,398.844,2.855,834.709
411.2,58.49,31.7,0.0,19.9,5,401.362,2.873,832.264
411.2,58.47,31.6,0.0,19.2,5,403.005,2.885,830.599
423.0,58.47,34.6,0.0,18.0,5,405.419,2.903,828.054
423.0,58.49,43.9,0.0,17.0,5,406.993,2.913,826.324
423.0,58.55,44.2,0.0,15.7,5,409.304,2.928,823.681
423.0,58.57,26.0,0.0,15.2,5,410.811,2.937,821.889
434.8,58.56,37.0,0.0,14.3,5,413.020,2.947,819.156
434.8,58.62,56.0,0.0,13.5,5,414.456,2.955,817.304
434.8,58.77,53.9,0.0,12.6,5,416.557,2.970,814.479
434.8,58.88,58.3,0.0,12.5,5,417.927,2.979,812.566
493.6,61.77,59.6,0.0,4.3,5,442.494,3.320,761.897
556.3,65.07,60.6,0.0,1.5,5,455.465,3.760,705.098
736.0,72.89,60.3,0.0,0.3,6,471.574,4.935,521.620
736.0,73.05,60.4,0.0,0.1,6,471.813,4.930,517.249
736.0,73.16,60.4,0.0,0.1,6,471.969,4.926,514.329
750.7,73.31,60.4,0.0,0.1,6,472.199,4.919,509.941
750.7,73.42,60.5,0.0,0.2,6,472.351,4.913,507.011
750.7,73.57,60.5,0.0,0.2,6,472.576,4.900,502.607
750.7,73.68,60.5,0.0,0.2,6,472.725,4.890,499.666
765.4,73.83,60.5,0.0,0.2,6,472.947,4.870,495.246
765.4,73.94,60.6,0.0,0.1,6,473.092,4.856,492.295
765.4,74.09,60.6,0.0,0.1,6,473.309,4.831,487.860
765.4,74.19,60.6,0.0,0.0,6,473.452,4.814,484.898
780.2,74.34,60.7,0.0,0.2,6,473.665,4.790,480.447
780.2,74.45,60.7,0.0,0.0,6,473.806,4.773,477.475
780.2,74.59,60.7,0.0,-0.7,6,474.016,4.752,473.009
780.2,74.74,60.8,0.0,-1.2,6,474.229,4.734,468.534
795.1,74.84,60.8,0.0,-1.5,6,474.375,4.721,465.546
795.1,74.99,60.8,0.0,-1.9,6,474.607,4.701,461.057
795.1,75.09,60.8,0.0,-2.4,6,474.774,4.689,458.061
795.1,75.22,60.9,0.0,-3.0,6,475.049,4.672,453.560
870.6,76.94,61.3,0.0,-7.4,6,485.893,4.314,386.046
870.6,77.03,61.3,0.0,-6.9,6,487.173,4.266,381.609
870.6,77.09,61.3,0.0,-5.7,6,488.073,4.232,378.661
885.8,77.18,61.3,0.0,-4.7,6,489.491,4.179,374.256
885.8,77.27,61.4,0.0,-4.4,6,490.990,4.123,369.872
885.8,77.34,61.4,0.0,-5.2,6,492.032,4.085,366.961
901.5,77.44,61.4,0.0,-6.2,6,493.658,4.026,362.612
901.5,77.49,55.9,0.0,-5.3,6,494.783,3.988,359.725
901.5,77.49,49.1,0.0,-2.4,6,496.530,3.931,355.417
901.5,77.50,33.7,16.7,-0.4,6,497.732,3.892,352.559
917.4,77.07,0.0,26.3,1.6,6,499.573,3.835,348.301
917.4,76.69,0.0,33.4,2.0,6,500.814,3.800,345.486
917.4,76.03,0.0,38.1,2.1,6,502.672,3.748,341.297
917.4,75.57,0.0,39.1,2.2,6,503.898,3.708,338.522
933.0,74.81,0.0,49.7,1.2,6,505.706,3.645,334.387
933.0,74.22,0.0,59.6,1.3,6,506.886,3.606,331.649
933.0,73.31,0.0,20.0,2.5,6,508.613,3.559,327.573
933.0,72.86,17.5,39.4,0.9,6,510.295,3.516,323.522
948.0,72.37,0.0,55.0,1.5,6,511.394,3.488,320.831
948.0,71.49,0.0,44.7,4.1,6,513.004,3.448,316.825
948.0,70.91,0.0,31.2,4.3,6,514.048,3.426,314.173
948.0,70.43,0.0,49.9,4.8,6,515.565,3.395,310.216
962.1,69.99,0.0,48.3,3.8,6,516.540,3.377,307.582
962.1,69.24,0.0,44.5,-0.2,6,517.942,3.354,303.646
962.1,68.73,0.0,30.9,-0.8,6,518.840,3.342,301.035
962.1,68.23,0.0,6.1,7.4,6,520.138,3.326,297.138
975.6,68.05,1.3,2.1,11.1,6,520.971,3.315,294.542
975.6,67.68,0.0,25.9,13.0,6,522.164,3.299,290.646
975.6,67.30,0.0,30.8,12.3,6,522.914,3.288,288.051
975.6,66.70,0.0,22.0,10.6,6,523.962,3.268,284.169
988.9,66.35,0.0,9.1,8.8,6,524.606,3.254,281.587
988.9,65.93,0.0,27.6,7.2,6,525.486,3.234,277.717
988.9,65.53,0.0,24.0,6.2,6,526.013,3.221,275.140
988.9,64.97,0.0,13.0,5.6,6,526.713,3.207,271.288
1002.9,64.60,0.8,0.6,7.0,6,527.312,3.192,267.447
1002.9,64.40,4.7,16.5,9.1,6,527.655,3.181,264.890
1002.9,63.91,0.0,6.1,12.3,6,528.083,3.167,261.063
1002.9,63.67,12.5,0.5,14.1,6,528.306,3.163,258.522
1017.0,63.38,1.0,3.5,17.3,6,528.554,3.161,254.717
1017.0,63.18,0.0,3.9,19.1,6,528.668,3.159,252.188
1017.0,62.92,47.5,0.9,23.0,6,528.765,3.155,248.407
1017.0,62.94,80.3,0.0,25.0,6,528.779,3.152,245.890
1030.3,62.82,14.8,11.0,24.2,6,528.724,3.150,242.115
1030.3,62.57,0.0,9.7,23.7,6,528.636,3.148,239.608
1030.3,62.17,0.0,6.3,22.2,6,528.424,3.150,235.872
1030.3,61.92,0.0,5.4,20.5,6,528.226,3.155,233.397
1042.8,61.57,0.0,5.9,17.4,6,527.845,3.167,229.712
1042.8,61.34,0.0,7.7,15.7,6,527.536,3.177,227.273
1042.8,60.98,0.0,8.4,13.7,6,526.996,3.190,223.642
1042.8,60.64,9.4,0.6,11.4,6,526.365,3.203,220.048
1103.9,56.27,0.0,65.4,-3.3,5,509.827,3.617,164.399
1115.4,55.31,0.0,56.7,-4.2,5,508.987,3.632,161.157
1115.4,54.73,0.0,48.2,-4.5,5,508.462,3.641,159.019
1115.4,54.00,0.0,36.6,-4.8,5,507.727,3.655,155.840
1115.4,53.59,0.0,28.7,-5.3,5,507.275,3.665,153.736
1126.4,53.13,0.0,13.1,-6.2,5,506.650,3.679,150.596
1126.4,52.92,0.0,6.0,-6.5,5,506.268,3.687,148.510
1126.4,52.70,0.0,1.7,-7.8,5,505.748,3.700,145.384
1126.4,52.58,0.0,1.8,-8.8,5,505.435,3.707,143.302
1137.3,52.40,0.0,0.6,-9.9,5,505.017,3.714,140.180
1137.3,52.29,2.7,0.0,-10.4,5,504.774,3.719,138.100
1137.3,52.18,16.5,0.0,-10.8,5,504.465,3.722,134.981
1137.3,52.11,18.4,0.0,-11.2,5,504.297,3.723,132.902
1148.2,51.99,3.5,5.2,-12.1,5,504.104,3.722,129.785
1148.2,51.75,0.0,14.3,-14.3,0,503.974,3.713,126.674
1148.2,51.53,32.8,9.0,-14.7,0,503.924,3.702,124.608
1148.2,51.23,0.0,3.2,-13.3,4,503.916,3.686,121.526
1159.0,51.06,1.1,0.4,-11.8,4,503.958,3.677,119.480
1159.0,50.85,2.6,3.1,-9.6,4,504.094,3.668,116.425
1159.0,50.69,5.5,0.3,-8.7,4,504.232,3.664,114.399
1159.0,50.55,12.5,0.0,-8.8,4,504.507,3.660,111.374
1169.8,50.45,7.9,4.8,-9.7,4,504.734,3.659,109.367
1169.8,50.23,0.0,6.3,-10.7,4,505.134,3.657,106.372
1169.8,50.09,0.0,1.2,-11.4,4,505.436,3.654,104.389
1169.8,49.90,7.5,0.0,-12.5,4,505.941,3.644,101.431
1180.4,49.74,1.8,0.3,-12.1,4,506.504,3.623,98.494
1180.4,49.61,1.2,0.1,-11.5,4,506.923,3.612,96.552
1180.4,49.43,2.3,0.4,-10.8,4,507.611,3.596,93.661
1180.4,49.32,0.4,0.1,-11.0,4,508.106,3.582,91.749
1190.9,49.13,0.8,0.0,-11.6,4,508.907,3.558,88.906
1190.9,49.01,1.3,0.0,-12.4,4,509.482,3.543,87.029
1190.9,48.85,4.1,0.0,-14.6,4,510.397,3.516,84.239
1190.9,48.76,7.5,0.0,-15.5,4,511.040,3.494,82.396
1201.1,48.62,9.7,0.0,-16.5,4,512.058,3.459,79.657
1201.1,48.57,26.1,0.0,-16.9,4,512.771,3.433,77.849
1201.1,48.63,58.1,0.0,-16.9,4,513.896,3.393,75.160
1201.1,48.74,67.5,0.0,-17.2,4,514.685,3.364,73.380
1211.1,48.93,78.2,0.0,-16.7,4,515.926,3.321,70.727
1211.1,49.08,78.8,0.0,-16.2,4,516.794,3.292,68.970
1211.1,49.32,78.6,0.0,-13.7,4,518.157,3.250,66.353
1211.1,49.46,70.6,0.0,-12.3,4,519.108,3.225,64.621
1221.1,49.44,12.5,23.9,-8.8,4,520.591,3.192,62.049
1221.1,48.94,0.0,40.2,-4.4,4,522.124,3.161,59.525
1221.1,48.50,0.0,42.0,-0.8,4,523.163,3.142,57.874
1221.1,47.83,0.0,86.3,-0.1,4,524.731,3.115,55.446
1230.8,47.06,0.0,88.9,2.0,4,525.777,3.098,53.859
1230.8,45.82,0.0,82.6,6.0,4,527.322,3.073,51.538
1230.8,45.07,33.9,85.0,7.6,0,528.330,3.057,50.024
1230.8,43.92,0.0,71.0,6.4,3,529.802,3.030,47.794
1239.8,43.23,0.0,49.0,5.0,3,530.753,3.012,46.333
1239.8,42.59,0.0,19.0,4.5,3,532.132,2.986,44.160
1239.8,42.36,0.0,9.6,5.5,3,533.022,2.969,42.712
1239.8,42.13,0.0,4.9,8.3,3,534.317,2.942,40.534
1248.3,42.00,0.0,2.9,10.0,3,535.155,2.923,39.075
1248.3,41.85,0.5,0.2,11.4,3,536.373,2.893,36.874
1248.3,41.71,0.0,1.4,12.1,3,537.542,2.861,34.656
1248.3,41.60,0.0,1.8,12.6,3,538.292,2.839,33.168
1256.7,41.45,1.8,0.3,13.3,3,539.370,2.805,30.922
1256.7,41.40,26.9,0.0,13.4,3,540.055,2.782,29.414
1256.7,41.67,84.2,0.0,14.1,3,541.036,2.747,27.125
1256.7,41.90,77.7,0.0,15.1,3,541.663,2.722,25.576
1265.2,42.21,79.5,0.0,17.0,3,542.559,2.684,23.218
1265.2,42.39,59.4,0.0,17.6,3,543.124,2.659,21.624
1265.2,42.28,5.3,21.5,19.1,3,543.916,2.622,19.208
1265.2,42.02,0.0,16.7,20.2,3,544.406,2.597,17.594
1273.9,41.70,4.9,0.8,19.9,3,545.079,2.558,15.175
1273.9,41.62,23.7,0.0,18.8,3,545.487,2.532,13.559
1273.9,41.66,52.6,0.0,17.6,3,546.037,2.493,11.123
1273.9,41.82,76.6,0.0,17.0,3,546.363,2.467,9.487
1283.0,42.14,78.2,0.0,16.1,3,546.791,2.430,7.006
1283.0,42.41,68.3,0.0,19.0,3,547.152,2.393,4.496
1283.0,42.58,65.8,0.0,20.5,3,547.357,2.365,2.809
1292.3,42.80,64.8,0.0,23.2,3,547.609,2.322,0.261
1292.3,42.94,66.4,0.0,23.9,3,547.738,2.292,-1.448
1292.3,43.18,77.0,0.0,24.4,3,547.871,2.246,-4.027
1292.3,43.39,84.0,0.0,24.2,3,547.921,2.216,-5.757
1301.8,43.69,71.0,0.0,24.4,3,547.938,2.169,-8.368
1301.8,43.84,62.5,0.0,25.3,3,547.912,2.135,-10.118
1301.8,44.03,68.1,0.0,26.4,3,547.813,2.082,-12.752
1301.8,44.17,71.3,0.0,27.4,3,547.705,2.047,-14.512
1311.5,44.30,48.7,0.0,28.8,3,547.476,1.995,-17.156
1311.5,44.33,41.7,0.0,29.4,3,547.278,1.963,-18.917
1311.5,44.37,41.7,0.0,30.8,3,546.911,1.918,-21.552
1311.5,44.39,31.5,0.0,31.4,3,546.622,1.890,-23.303
1321.4,44.28,15.9,0.0,32.6,3,546.122,1.851,-25.916
1321.4,44.11,7.8,0.0,31.3,3,545.546,1.813,-28.505
1321.4,44.00,7.0,0.0,31.2,3,545.114,1.792,-30.214
1321.4,43.81,2.8,0.0,30.4,3,544.403,1.763,-32.750
1331.1,43.68,0.8,0.1,31.2,3,543.889,1.743,-34.423
1331.1,43.51,15.9,0.0,31.8,3,543.063,1.710,-36.905
1331.1,43.46,32.3,0.0,32.7,3,542.473,1.687,-38.541
1331.1,43.45,32.9,0.0,33.2,3,541.527,1.655,-40.970
1340.5,43.43,34.3,0.0,33.5,3,540.854,1.635,-42.572
1340.5,43.44,37.2,0.0,33.3,3,539.784,1.609,-44.948
1340.5,43.47,43.8,0.0,33.4,3,539.032,1.593,-46.515
1340.5,43.61,64.1,0.0,33.6,3,537.849,1.567,-48.843
1349.6,43.73,61.4,0.0,33.1,3,537.022,1.549,-50.381
1349.6,43.81,39.7,0.0,30.8,3,535.724,1.524,-52.665
1349.6,43.84,43.9,0.0,28.9,3,534.821,1.509,-54.167
1349.6,43.95,61.6,0.0,25.2,3,533.409,1.487,-56.389
1358.4,44.21,83.9,0.0,21.0,3,531.928,1.466,-58.578
1358.4,44.44,91.4,0.0,18.3,3,530.902,1.452,-60.024
1358.4,44.81,92.0,0.0,14.2,3,529.305,1.429,-62.171
1358.4,45.05,92.0,0.0,11.3,3,528.202,1.413,-63.590
1367.4,45.43,92.0,0.0,7.5,3,526.492,1.386,-65.696
1367.4,45.68,92.0,0.0,5.7,3,525.315,1.368,-67.087
1367.4,46.08,92.0,0.0,3.9,3,523.495,1.338,-69.151
1367.4,46.35,92.0,0.0,3.8,3,522.248,1.316,-70.515
1376.6,46.75,92.0,0.0,4.8,3,520.329,1.284,-72.542
1376.6,47.02,92.0,0.0,5.5,3,519.020,1.261,-73.884
1376.6,47.42,92.0,0.0,6.1,3,517.017,1.227,-75.886
1376.6,47.69,92.0,0.0,6.2,3,515.657,1.202,-77.215
1385.9,48.09,92.0,0.0,5.7,3,513.580,1.161,-79.199
1385.9,48.48,92.1,0.0,5.4,3,511.459,1.119,-81.171
