opponent,v3,Felipe Nasr,0,1771613674325
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:54:34,Silverstone Grand Prix Circuit - ELMS,Porsche Penske Motorsport 2025 #4:LM (Hyper),Live,106.605,0,0,0
Tracklen [m],TotalLaps
5869.1,4
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
72.0,71.50,90.3,0.0,0.1,6,75.666,0.933,854.169
72.0,71.60,90.4,0.0,-0.3,6,78.512,0.958,854.468
72.0,71.75,90.4,0.0,0.0,6,82.789,0.993,854.913
86.3,71.85,90.5,0.0,-0.0,6,85.646,1.014,855.207
86.3,71.99,90.5,0.0,0.2,6,89.938,1.048,855.647
86.3,72.13,90.6,0.0,0.1,6,94.239,1.083,856.087
86.3,72.23,90.6,0.0,-0.1,6,97.111,1.105,856.380
100.7,72.38,90.7,0.0,0.0,6,101.427,1.136,856.820
100.7,72.47,90.7,0.0,0.1,6,104.309,1.156,857.113
100.7,72.61,90.7,0.0,-0.0,6,108.638,1.187,857.553
100.7,72.71,90.8,0.0,0.7,6,111.530,1.207,857.847
115.2,72.85,90.8,0.0,0.0,6,115.873,1.239,858.287
115.2,72.93,90.9,0.0,-0.2,6,118.774,1.262,858.580
115.2,73.08,90.9,0.0,0.0,6,123.132,1.291,859.017
115.2,73.22,90.9,0.0,0.2,6,127.500,1.313,859.453
129.8,73.31,91.0,0.0,-0.2,6,130.416,1.327,859.743
129.8,73.44,91.0,0.0,0.1,6,134.796,1.351,860.177
129.8,73.53,91.1,0.0,0.1,6,137.721,1.370,860.466
129.8,73.65,91.1,0.0,0.3,6,142.115,1.407,860.899
144.6,73.80,91.2,0.0,-0.2,6,146.517,1.436,861.331
144.6,73.89,91.2,0.0,0.1,6,149.457,1.453,861.619
144.6,74.02,91.2,0.0,0.1,6,153.873,1.480,862.049
159.3,74.16,91.3,0.0,0.2,6,158.298,1.505,862.479
159.3,74.24,91.3,0.0,0.2,6,161.252,1.520,862.765
159.3,74.37,91.3,0.0,0.0,6,165.689,1.548,863.194
159.3,74.45,91.4,0.0,-0.0,6,168.651,1.568,863.479
174.2,74.58,91.4,0.0,-0.1,6,173.101,1.598,863.907
174.2,74.67,91.5,0.0,-0.1,6,176.073,1.619,864.191
174.2,74.80,91.5,0.0,0.7,6,180.536,1.648,864.619
174.2,74.88,91.5,0.0,0.4,6,183.516,1.668,864.903
189.1,75.01,91.6,0.0,-0.6,6,187.992,1.694,865.327
189.1,75.09,91.6,0.0,-0.9,6,190.980,1.712,865.610
189.1,75.21,91.6,0.0,-0.8,6,195.469,1.741,866.036
189.1,75.30,91.6,0.0,-0.3,6,198.465,1.760,866.324
204.2,75.42,91.7,0.0,-0.2,6,202.965,1.786,866.765
204.2,75.50,91.7,0.0,-0.2,6,205.968,1.803,867.065
204.2,75.62,91.8,0.0,-0.3,6,210.478,1.826,867.522
204.2,75.70,91.8,0.0,-0.2,6,213.489,1.842,867.831
219.3,75.81,91.8,0.0,0.2,6,218.010,1.871,868.299
219.3,75.93,91.9,0.0,0.3,6,222.537,1.904,868.771
219.3,76.02,91.9,0.0,0.4,6,225.560,1.925,869.085
219.3,76.14,91.9,0.0,0.5,6,230.099,1.956,869.556
234.5,76.21,91.9,0.0,0.5,6,233.130,1.978,869.868
234.5,76.33,92.0,0.0,0.5,6,237.682,2.013,870.330
234.5,76.34,50.2,33.4,0.5,6,240.721,2.035,870.633
234.5,75.62,0.0,71.4,0.6,6,245.264,2.062,871.079
249.7,74.88,0.0,83.4,0.8,6,248.262,2.077,871.368
249.7,73.62,0.0,89.4,1.1,6,252.700,2.100,871.785
249.7,72.31,0.0,91.6,1.5,6,257.062,2.123,872.182
249.7,71.41,0.0,91.3,1.5,6,259.927,2.139,872.434
264.2,70.09,0.0,92.4,1.8,6,264.160,2.163,872.790
264.2,69.21,0.0,92.3,2.1,6,266.939,2.178,873.010
264.2,67.88,0.0,92.4,1.5,6,271.043,2.199,873.312
264.2,67.01,0.0,92.8,1.5,6,273.737,2.211,873.494
277.9,65.68,0.0,92.2,1.9,6,277.712,2.228,873.735
277.9,64.81,0.0,92.0,2.0,6,280.320,2.237,873.873
277.9,63.50,0.0,86.7,2.3,6,284.168,2.252,874.044
277.9,62.70,0.0,77.2,2.7,0,286.692,2.260,874.133
290.6,61.62,0.0,63.7,2.4,5,290.421,2.271,874.226
290.6,60.97,0.0,54.0,2.2,5,292.874,2.281,874.257
290.6,60.19,0.0,28.7,3.1,5,296.509,2.297,874.256
290.6,59.68,0.0,18.5,4.6,5,300.104,2.312,874.195
302.7,59.40,0.0,17.9,5.6,5,302.485,2.322,874.121
302.7,59.01,0.0,11.2,7.5,5,306.034,2.340,873.958
302.7,58.79,0.0,7.2,8.3,5,308.386,2.353,873.815
302.7,58.51,0.0,5.2,9.0,5,311.894,2.375,873.545
314.3,58.33,0.0,4.0,9.5,5,314.222,2.390,873.328
314.3,58.09,1.7,0.1,10.1,5,317.693,2.412,872.944
314.3,57.96,4.7,0.0,10.3,5,319.996,2.426,872.650
314.3,57.75,1.7,2.0,10.9,5,323.430,2.447,872.146
325.8,57.59,0.1,1.5,11.7,5,325.707,2.460,871.768
325.8,57.36,0.8,0.7,12.7,5,329.098,2.479,871.142
325.8,57.20,3.6,0.1,13.2,5,331.343,2.491,870.683
325.8,57.04,22.1,0.0,13.7,5,334.686,2.507,869.930
337.3,56.92,31.4,0.0,14.2,5,338.002,2.523,869.098
337.3,56.86,30.0,0.0,14.7,5,340.198,2.534,868.500
337.3,56.75,25.7,0.0,15.7,5,343.468,2.549,867.538
337.3,56.66,19.8,0.0,16.6,5,345.630,2.559,866.854
348.8,56.48,15.9,0.0,18.5,5,348.845,2.574,865.763
348.8,56.36,16.7,0.0,19.0,5,350.967,2.584,864.994
348.8,56.20,18.9,0.0,18.8,5,354.117,2.600,863.779
348.8,56.08,13.5,0.0,19.0,5,356.195,2.612,862.926
360.9,55.89,11.0,0.0,19.0,5,359.276,2.631,861.587
360.9,55.76,14.5,0.0,18.8,5,361.305,2.643,860.654
360.9,55.70,57.7,0.0,18.6,5,364.314,2.661,859.197
372.5,55.81,73.6,0.0,18.7,5,367.287,2.678,857.666
372.5,55.85,54.6,0.0,19.3,5,370.228,2.695,856.062
372.5,55.89,69.4,0.0,19.9,5,372.168,2.707,854.952
372.5,56.03,85.2,0.0,20.8,5,375.048,2.725,853.229
384.4,56.15,85.4,0.0,20.7,5,376.951,2.737,852.040
384.4,56.31,85.5,0.0,20.5,5,379.777,2.755,850.198
384.4,56.43,85.6,0.0,20.3,5,381.642,2.766,848.931
384.4,56.60,85.8,0.0,20.0,5,384.411,2.781,846.974
396.2,56.71,85.8,0.0,19.9,5,386.236,2.792,845.631
396.2,56.87,86.0,0.0,19.0,5,388.939,2.808,843.557
396.2,56.96,73.6,0.0,18.3,5,390.717,2.819,842.136
396.2,57.00,55.2,0.0,18.0,5,393.345,2.836,839.949
408.0,57.00,48.6,0.0,17.9,5,395.069,2.847,838.457
408.0,56.98,49.4,0.0,17.1,5,397.609,2.863,836.168
408.0,56.94,40.0,0.0,16.2,5,400.091,2.880,833.819
408.0,56.82,9.1,24.5,15.6,5,401.714,2.892,832.222
