opponent,v3,Mike Conway,0,1771614460745
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 19:07:40,Silverstone Grand Prix Circuit - ELMS,Toyota Gazoo Racing 2025 #7:LM (Hyper),Live,107.796,0,0,0
Tracklen [m],TotalLaps
5865.7,1
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
-0.4,69.05,61.3,0.0,-0.1,5,4.952,0.318,845.389
-0.4,69.22,61.3,0.0,-0.1,5,9.072,0.345,845.871
-0.4,69.34,61.2,0.0,-0.1,5,11.824,0.364,846.194
13.4,69.52,61.2,0.0,0.0,5,15.960,0.394,846.680
13.4,69.63,61.2,0.0,0.1,5,18.724,0.416,847.005
13.4,69.81,61.2,0.0,0.1,5,22.878,0.448,847.494
13.4,69.92,61.1,0.0,0.2,5,25.653,0.469,847.821
27.3,70.08,61.0,0.0,0.2,5,29.824,0.504,848.311
27.3,70.19,60.9,0.0,0.2,5,32.610,0.528,848.637
27.3,70.36,60.8,0.0,0.2,5,36.797,0.564,849.126
27.3,70.46,60.7,0.0,0.2,5,39.595,0.587,849.451
41.4,70.62,60.6,0.0,0.2,5,43.799,0.622,849.936
41.4,70.77,60.4,0.0,0.2,5,48.012,0.660,850.419
41.4,70.87,60.3,0.0,0.2,5,50.826,0.686,850.739
55.5,70.84,0.0,0.0,0.2,0,55.052,0.726,851.218
55.5,70.88,87.1,0.0,0.1,6,57.868,0.751,851.535
55.5,71.03,77.3,0.0,0.2,6,62.098,0.790,852.008
55.5,71.13,70.9,0.0,0.2,6,64.924,0.816,852.323
69.7,71.28,61.2,0.0,0.1,6,69.170,0.857,852.794
69.7,71.39,59.9,0.0,0.0,6,72.005,0.885,853.107
69.7,71.54,59.9,0.0,0.0,6,76.267,0.924,853.576
69.7,71.64,60.0,0.0,0.0,6,79.114,0.948,853.889
84.0,71.79,60.0,0.0,-0.0,6,83.391,0.982,854.356
84.0,71.90,60.0,0.0,-0.0,6,86.247,1.004,854.667
84.0,72.04,60.1,0.0,0.0,6,90.539,1.038,855.135
84.0,72.14,60.2,0.0,0.0,6,93.406,1.061,855.447
98.4,72.29,60.2,0.0,0.1,6,97.713,1.093,855.916
98.4,72.39,60.2,0.0,0.1,6,100.589,1.113,856.229
