opponent,v3,Julien Andlauer,0,1771614004458
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 19:00:04,Silverstone Grand Prix Circuit - ELMS,Porsche Penske Motorsport 2025 #5:LM (Hyper),Live,109.992,0,0,0
Tracklen [m],TotalLaps
5869.1,16
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
163.5,74.60,91.5,0.0,0.0,6,162.452,1.528,862.884
163.5,74.74,91.6,0.0,0.0,6,166.912,1.556,863.314
163.5,74.82,91.6,0.0,-0.0,6,169.889,1.576,863.600
163.5,74.95,91.6,0.0,0.3,6,174.361,1.607,864.028
178.4,75.05,91.6,0.0,0.1,6,177.347,1.627,864.314
178.4,75.17,91.7,0.0,0.3,6,181.833,1.657,864.741
178.4,75.25,91.7,0.0,-0.3,6,184.828,1.676,865.024
178.4,75.38,91.7,0.0,-0.9,6,189.327,1.702,865.447
193.5,75.46,91.8,0.0,-0.9,6,192.330,1.721,865.731
193.5,75.59,91.8,0.0,-0.4,6,196.841,1.750,866.161
193.5,75.67,91.8,0.0,-0.1,6,199.851,1.768,866.454
193.5,75.80,91.9,0.0,-0.2,6,204.373,1.794,866.901
208.6,75.88,91.9,0.0,-0.2,6,207.391,1.811,867.205
208.6,76.00,91.9,0.0,-0.2,6,211.924,1.834,867.667
208.6,76.07,92.0,0.0,0.0,6,214.949,1.851,867.979
208.6,76.20,92.0,0.0,0.3,6,219.492,1.882,868.452
223.8,76.27,92.0,28.7,0.4,6,222.525,1.903,868.769
223.8,76.13,81.4,0.0,0.5,6,227.071,1.936,869.243
223.8,76.22,70.5,10.8,0.5,6,231.617,1.967,869.713
223.8,76.09,26.3,16.9,0.5,6,234.648,1.990,870.023
239.0,75.71,0.0,11.6,0.5,6,239.180,2.025,870.480
239.0,75.21,0.0,32.8,0.5,6,242.188,2.046,870.779
239.0,74.34,0.4,93.4,0.7,6,246.657,2.070,871.215
239.0,73.41,0.0,92.1,0.8,6,249.600,2.085,871.497
253.9,72.06,0.0,88.6,1.1,6,253.948,2.107,871.903
253.9,71.19,0.0,87.4,1.4,6,256.802,2.122,872.163
253.9,69.89,0.0,86.3,1.5,6,261.020,2.146,872.532
253.9,69.03,0.0,85.2,1.7,6,263.790,2.162,872.764
268.0,67.76,0.0,83.8,1.9,6,267.884,2.184,873.087
268.0,66.94,0.0,83.1,1.7,6,270.572,2.198,873.284
268.0,65.71,0.0,82.2,1.7,6,274.546,2.216,873.550
268.0,64.90,0.0,81.9,2.0,6,277.155,2.226,873.707
281.2,63.70,0.0,81.4,2.5,6,281.010,2.240,873.911
281.2,62.89,0.0,81.2,2.8,6,283.541,2.250,874.023
281.2,61.72,27.2,80.8,3.3,0,287.279,2.263,874.155
281.2,60.60,0.0,66.5,2.7,5,290.949,2.274,874.242
293.6,59.91,0.0,61.2,2.3,5,293.361,2.284,874.269
293.6,58.98,0.0,58.1,2.9,5,296.929,2.299,874.265
293.6,58.41,0.0,35.1,3.6,5,299.277,2.309,874.233
293.6,57.82,0.0,39.8,3.1,5,302.763,2.325,874.136
305.3,57.39,0.0,37.7,5.4,5,305.066,2.336,874.040
305.3,56.72,0.0,33.3,7.7,5,308.485,2.354,873.849
305.3,56.33,0.0,28.7,8.3,5,310.741,2.368,873.689
305.3,55.78,0.0,28.8,8.9,5,314.093,2.389,873.399
316.5,55.42,0.0,30.0,8.9,5,316.306,2.403,873.172
316.5,54.87,0.0,21.8,8.6,5,319.592,2.424,872.778
316.5,54.55,0.0,20.2,8.2,5,321.760,2.437,872.480
316.5,54.08,0.0,26.7,8.6,5,324.981,2.457,871.975
327.3,53.73,0.0,28.2,9.1,5,327.106,2.469,871.603
327.3,53.21,0.0,23.0,9.8,5,330.256,2.486,870.991
327.3,52.87,0.0,22.2,10.0,5,332.331,2.497,870.548
327.3,52.41,0.0,13.4,9.9,5,335.407,2.512,869.827
337.9,52.06,0.0,11.0,9.5,5,338.441,2.527,869.039
337.9,51.85,33.0,9.2,9.3,0,340.442,2.537,868.475
337.9,51.58,0.0,1.3,9.0,4,343.411,2.551,867.573
337.9,51.50,42.1,0.0,9.0,4,345.370,2.560,866.934
348.5,51.65,71.4,0.0,10.3,4,348.291,2.575,865.914
348.5,51.78,70.3,0.0,12.3,4,350.230,2.585,865.195
348.5,51.97,69.7,0.0,14.0,4,353.126,2.600,864.057
348.5,52.11,73.3,0.0,14.5,4,355.049,2.610,863.259
359.6,52.34,76.8,0.0,15.4,4,357.920,2.628,862.005
359.6,52.49,76.0,0.0,15.5,4,359.825,2.639,861.132
359.6,52.70,74.4,0.0,15.0,4,362.670,2.657,859.766
359.6,52.84,73.4,0.0,14.3,4,364.555,2.668,858.818
370.6,53.04,72.3,0.0,13.4,4,367.365,2.685,857.338
426.7,54.99,66.1,0.0,19.9,4,407.619,2.944,825.215
426.7,55.08,69.0,0.0,22.2,4,409.070,2.953,823.560
426.7,55.22,69.8,0.0,23.1,4,411.207,2.964,821.034
426.7,55.32,69.3,0.0,20.0,4,412.602,2.971,819.319
437.7,55.46,81.0,0.0,22.6,4,414.646,2.983,816.699
437.7,55.59,80.3,0.0,20.5,4,415.976,2.992,814.921
437.7,55.73,63.5,0.0,21.9,4,417.925,3.005,812.209
437.7,55.82,68.3,0.0,22.2,4,419.194,3.011,810.374
448.6,55.96,76.8,0.0,22.0,4,421.045,3.022,807.579
448.6,56.06,71.3,0.0,21.1,4,422.244,3.032,805.687
448.6,56.21,79.8,0.0,23.8,4,423.992,3.047,802.808
448.6,56.34,80.4,0.0,22.3,4,425.124,3.059,800.863
459.6,56.51,79.4,0.0,19.2,4,426.769,3.080,797.905
459.6,56.72,86.1,0.0,15.7,4,428.353,3.102,794.901
459.6,56.88,86.2,0.0,12.4,4,429.375,3.117,792.872
459.6,57.11,86.3,0.0,9.3,4,430.854,3.144,789.789
470.8,57.29,86.1,0.0,7.2,4,431.808,3.160,787.710
470.8,57.53,86.5,0.0,4.2,4,433.190,3.183,784.556
470.8,57.71,86.6,0.0,3.3,4,434.078,3.200,782.429
470.8,57.98,86.7,0.0,3.3,4,435.366,3.225,779.208
482.3,58.16,86.3,0.0,3.5,4,436.200,3.241,777.040
482.3,58.44,86.8,0.0,3.5,4,437.418,3.264,773.762
482.3,58.62,87.0,0.0,3.4,4,438.211,3.279,771.559
482.3,58.92,87.1,0.0,3.4,4,439.377,3.302,768.232
493.9,59.10,87.2,0.0,3.0,4,440.139,3.318,765.999
493.9,59.37,87.1,0.0,2.7,4,441.258,3.345,762.627
493.9,59.54,87.2,0.0,2.8,4,441.989,3.364,760.364
493.9,59.77,75.2,0.0,2.7,4,443.063,3.390,756.950
505.6,59.93,85.0,0.0,3.0,4,443.764,3.408,754.661
505.6,60.19,87.8,0.0,2.8,4,444.793,3.434,751.208
505.6,60.46,87.9,0.0,2.2,4,445.795,3.460,747.731
505.6,60.64,88.0,0.0,2.8,4,446.449,3.478,745.399
517.6,60.89,88.0,0.0,3.1,0,447.410,3.504,741.882
517.6,60.87,0.0,0.0,3.1,0,448.034,3.522,739.528
517.6,61.03,86.8,0.0,3.0,5,448.944,3.548,735.988
517.6,61.19,86.9,0.0,3.1,5,449.533,3.565,733.616
529.7,61.42,87.0,0.0,3.5,5,450.388,3.593,730.039
529.7,61.58,83.9,0.0,3.5,5,450.940,3.613,727.642
529.7,61.81,87.2,0.0,3.2,5,451.740,3.641,724.029
529.7,61.96,87.3,0.0,2.9,5,452.254,3.661,721.608
542.0,62.20,87.4,0.0,2.7,5,452.998,3.692,717.958
542.0,62.36,87.5,0.0,2.4,5,453.477,3.710,715.514
542.0,62.59,87.6,0.0,2.1,5,454.170,3.735,711.831
542.0,62.75,87.6,0.0,1.5,5,454.616,3.751,709.365
554.5,62.98,87.8,0.0,1.3,5,455.262,3.779,705.649
554.5,63.13,87.8,0.0,0.5,5,455.680,3.799,703.162
554.5,63.36,87.9,0.0,0.0,5,456.294,3.829,699.418
554.5,63.52,88.0,0.0,-0.1,5,456.698,3.849,696.913
567.1,63.75,88.1,0.0,0.1,5,457.300,3.881,693.143
567.1,63.98,88.2,0.0,0.4,5,457.900,3.913,689.359
567.1,64.14,88.3,0.0,0.5,5,458.301,3.934,686.829
567.1,64.36,88.4,0.0,0.8,5,458.901,3.965,683.021
579.8,64.52,88.4,0.0,0.8,5,459.300,3.986,680.475
579.8,64.74,88.5,0.0,1.0,5,459.894,4.017,676.644
579.8,64.89,88.6,0.0,1.0,5,460.286,4.038,674.081
579.8,65.11,88.7,0.0,1.1,5,460.868,4.069,670.226
592.6,65.25,88.7,0.0,1.1,5,461.250,4.090,667.647
592.6,65.47,88.8,0.0,1.4,5,461.813,4.121,663.766
592.6,65.61,88.9,0.0,1.2,5,462.181,4.141,661.171
592.6,65.83,89.0,0.0,1.2,5,462.721,4.172,657.265
605.7,65.97,89.1,0.0,1.1,5,463.073,4.193,654.653
605.7,66.18,89.1,0.0,1.0,5,463.588,4.227,650.723
605.7,66.32,89.2,0.0,0.9,5,463.924,4.249,648.095
605.7,66.52,89.3,0.0,0.9,5,464.416,4.281,644.141
618.9,66.73,89.4,0.0,0.9,5,464.894,4.312,640.172
618.9,66.87,89.4,0.0,0.8,5,465.206,4.333,637.519
