opponent,v3,Antonio Fuoco,0,1771576137241
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 08:28:57,Silverstone Grand Prix Circuit - ELMS,Ferrari AF Corse 2025 #50:LM (Hyper),Live,105.431,0,0,0
Tracklen [m],TotalLaps
5866.5,3
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
20.9,71.74,59.5,0.0,0.1,6,22.132,0.441,847.512
20.9,71.89,59.6,0.0,0.2,6,26.411,0.474,848.015
20.9,71.98,59.6,0.0,0.3,6,29.268,0.498,848.351
20.9,72.13,59.7,0.0,0.3,6,33.562,0.535,848.854
35.3,72.28,59.7,0.0,0.3,6,37.864,0.572,849.356
35.3,72.38,59.7,0.0,0.3,6,40.738,0.595,849.690
35.3,72.52,59.8,0.0,0.2,6,45.056,0.633,850.188
35.3,72.62,59.8,0.0,0.2,6,47.939,0.659,850.518
49.8,72.76,59.8,0.0,0.2,6,52.272,0.699,851.012
49.8,72.85,59.9,0.0,0.3,6,55.165,0.727,851.339
49.8,73.00,59.9,0.0,0.3,6,59.513,0.765,851.828
49.8,73.09,59.9,0.0,0.2,6,62.416,0.792,852.153
64.4,73.23,59.9,0.0,0.1,6,66.778,0.833,852.639
64.4,73.32,60.0,0.0,0.1,6,69.691,0.862,852.962
64.4,73.46,60.0,0.0,0.1,6,74.067,0.904,853.445
64.4,73.56,60.0,0.0,0.1,6,76.989,0.929,853.766
79.0,73.69,60.0,0.0,0.0,6,81.380,0.966,854.247
79.0,73.78,60.1,0.0,-0.0,6,84.311,0.989,854.567
79.0,73.91,60.1,0.0,-0.0,6,88.715,1.023,855.047
93.8,74.04,60.1,0.0,0.0,6,93.127,1.058,855.528
93.8,74.14,60.1,0.0,0.1,6,96.073,1.080,855.849
93.8,74.27,60.2,0.0,0.1,6,100.499,1.112,856.330
93.8,74.35,60.2,0.0,0.1,6,103.454,1.133,856.651
108.6,74.49,60.2,0.0,0.2,6,107.892,1.164,857.133
