opponent,v3,Earl Bamber,0,1771614643302
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 19:10:43,Silverstone Grand Prix Circuit - ELMS,Cadillac Hertz Team Jota 2025 #38:LM (Hyper),Live,107.387,0,0,0
Tracklen [m],TotalLaps
5868.5,3
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
143.0,73.97,92.6,0.0,0.2,6,146.448,1.474,861.098
143.0,74.12,92.6,0.0,0.1,6,150.868,1.502,861.549
143.0,74.21,92.7,0.0,0.1,6,153.819,1.520,861.849
157.8,74.35,92.7,0.0,0.1,6,158.253,1.544,862.295
157.8,74.43,92.7,0.0,0.1,6,161.214,1.560,862.592
157.8,74.57,92.8,0.0,0.2,6,165.661,1.588,863.036
157.8,74.66,92.8,0.0,0.1,6,168.631,1.608,863.330
172.6,74.79,92.8,0.0,-0.1,6,173.092,1.637,863.771
172.6,74.88,92.9,0.0,-0.2,6,176.071,1.658,864.064
172.6,75.02,92.9,0.0,-0.3,6,180.546,1.688,864.502
172.6,75.11,92.9,0.0,-0.4,6,183.535,1.707,864.794
187.6,75.24,92.9,0.0,-0.5,6,188.023,1.733,865.234
187.6,75.32,93.0,0.0,-0.7,6,191.020,1.751,865.530
187.6,75.45,93.0,0.0,-0.8,6,195.520,1.780,865.977
187.6,75.54,93.0,0.0,-0.7,6,198.525,1.799,866.280
202.7,75.67,93.0,0.0,-0.5,6,203.038,1.825,866.740
202.7,75.74,93.1,0.0,-0.4,6,206.050,1.842,867.052
202.7,75.88,93.1,0.0,-0.3,6,210.574,1.864,867.525
202.7,75.99,93.2,0.0,0.1,6,215.105,1.891,868.005
217.9,76.07,93.2,0.0,0.4,6,218.129,1.911,868.328
217.9,76.20,93.2,0.0,0.6,6,222.671,1.943,868.815
217.9,76.28,93.2,0.0,0.5,6,225.703,1.964,869.139
217.9,76.41,93.2,0.0,0.7,6,230.257,1.995,869.622
233.1,76.47,93.3,0.0,0.9,6,233.298,2.018,869.940
233.1,76.59,93.3,0.0,1.0,6,237.865,2.053,870.412
233.1,76.66,92.7,0.0,1.2,6,240.914,2.075,870.721
233.1,76.64,39.2,46.8,1.3,6,245.493,2.101,871.178
248.4,76.08,0.0,77.1,1.4,6,248.536,2.116,871.474
248.4,74.73,0.0,87.4,1.6,6,253.043,2.139,871.903
248.4,73.79,0.0,91.0,1.8,6,256.003,2.153,872.177
248.4,72.31,0.0,90.7,1.9,6,260.370,2.177,872.567
313.8,58.40,0.0,3.6,13.7,5,312.449,2.416,873.503
313.8,58.14,0.0,0.6,14.6,5,315.925,2.438,873.124
313.8,57.99,5.4,0.0,14.5,5,318.229,2.452,872.835
313.8,57.79,5.4,0.0,14.1,5,321.668,2.473,872.344
325.2,57.64,1.9,2.6,14.4,5,323.948,2.488,871.976
325.2,57.38,0.0,1.2,15.4,5,327.344,2.508,871.366
325.2,57.20,0.0,3.0,15.9,5,329.593,2.519,870.920
325.2,56.94,2.5,1.9,16.0,5,332.939,2.536,870.191
336.6,56.70,16.2,0.0,15.7,5,336.251,2.553,869.386
336.6,56.62,38.0,0.0,15.6,5,338.442,2.564,868.808
336.6,56.56,38.6,0.0,16.2,5,341.707,2.580,867.876
336.6,56.54,46.4,0.0,17.5,5,343.870,2.590,867.212
348.2,56.51,38.7,0.0,20.2,5,347.092,2.605,866.153
348.2,56.47,35.4,0.0,22.9,5,349.225,2.615,865.405
348.2,56.37,29.1,0.0,24.9,5,352.396,2.631,864.221
348.2,56.29,25.2,0.0,25.2,5,354.491,2.642,863.391
360.3,56.14,19.7,0.0,25.9,5,357.602,2.660,862.087
360.3,56.03,16.2,0.0,25.7,5,359.654,2.673,861.179
360.3,55.88,41.0,0.0,24.6,5,362.695,2.691,859.759
360.3,55.90,67.4,0.0,23.8,5,364.701,2.703,858.773
371.9,56.00,65.1,0.0,23.0,5,367.684,2.720,857.234
371.9,56.01,44.3,0.0,22.9,5,369.654,2.732,856.167
371.9,56.03,70.5,0.0,23.5,5,372.575,2.749,854.507
371.9,56.12,85.9,0.0,24.1,5,374.503,2.761,853.360
383.7,56.32,87.4,0.0,24.2,5,377.367,2.779,851.580
430.6,56.63,87.9,0.0,10.0,5,412.067,2.993,820.829
430.6,56.77,87.9,0.0,9.1,5,413.492,3.000,819.066
430.6,56.98,88.0,0.0,10.2,5,415.585,3.012,816.370
430.6,57.13,88.1,0.0,12.1,5,416.951,3.022,814.543
441.8,57.36,88.2,0.0,16.2,5,418.962,3.033,811.759
441.8,57.50,88.2,0.0,19.5,5,420.277,3.040,809.876
441.8,57.70,88.3,0.0,21.7,5,422.206,3.053,807.009
441.8,57.84,88.4,0.0,21.5,5,423.462,3.063,805.070
452.9,58.02,88.6,0.0,20.2,5,425.299,3.080,802.119
452.9,58.16,88.6,0.0,17.4,5,426.489,3.094,800.124
452.9,58.35,88.7,0.0,15.1,5,428.220,3.117,797.088
452.9,58.48,88.8,0.0,13.4,5,429.339,3.133,795.037
464.3,58.68,88.8,0.0,11.8,5,430.962,3.158,791.920
464.3,58.78,89.0,0.0,11.9,5,432.009,3.175,789.818
464.3,59.00,88.7,0.0,10.6,5,433.530,3.199,786.628
475.9,59.20,89.1,0.0,10.6,5,434.987,3.229,783.395
523.7,61.99,90.2,0.0,6.3,5,450.374,3.589,735.056
523.7,62.13,90.3,0.0,6.3,5,450.950,3.615,732.641
523.7,62.32,90.5,0.0,6.0,5,451.791,3.647,729.003
523.7,62.50,90.4,0.0,4.4,5,452.335,3.659,726.566
536.0,62.73,90.4,0.0,3.4,5,453.112,3.682,722.891
536.0,62.88,90.4,0.0,2.6,5,453.601,3.704,720.427
536.0,63.08,90.6,0.0,3.8,5,454.302,3.734,716.715
536.0,63.25,90.6,0.0,3.4,5,454.749,3.750,714.228
548.6,63.47,90.7,0.0,2.6,5,455.392,3.773,710.482
548.6,63.62,90.7,0.0,2.4,5,455.803,3.790,707.974
548.6,63.84,90.8,0.0,1.7,5,456.398,3.821,704.198
548.6,63.99,90.8,0.0,0.9,5,456.783,3.841,701.670
561.2,64.23,90.9,0.0,0.6,5,457.348,3.871,697.866
561.2,64.44,91.0,0.0,0.7,5,457.903,3.903,694.047
561.2,64.60,91.0,0.0,1.4,5,458.269,3.925,691.493
574.0,64.82,91.1,0.0,1.8,5,458.812,3.957,687.649
574.0,64.96,91.1,0.0,1.4,5,459.169,3.978,685.079
574.0,65.18,91.2,0.0,1.2,5,459.696,4.010,681.211
574.0,65.32,91.2,0.0,1.2,5,460.041,4.032,678.624
586.9,65.54,91.3,0.0,1.3,5,460.550,4.064,674.731
586.9,65.68,91.4,0.0,1.3,5,460.882,4.086,672.128
586.9,65.90,91.4,0.0,1.4,5,461.373,4.118,668.212
586.9,66.03,91.5,0.0,1.5,5,461.694,4.140,665.594
600.0,66.24,91.5,0.0,1.5,5,462.166,4.172,661.654
600.0,66.38,91.6,0.0,1.4,5,462.475,4.193,659.020
600.0,66.59,91.6,0.0,1.3,5,462.928,4.227,655.058
600.0,66.73,91.7,0.0,1.4,5,463.223,4.250,652.409
613.2,66.93,91.7,0.0,1.5,5,463.656,4.285,648.423
613.2,67.07,91.8,0.0,1.6,5,463.938,4.307,645.758
613.2,67.27,91.8,0.0,1.6,5,464.351,4.340,641.750
613.2,67.47,91.9,0.0,1.3,5,464.750,4.373,637.728
626.7,67.60,91.9,0.0,1.2,5,465.009,4.395,635.040
626.7,67.79,92.0,0.0,1.3,5,465.384,4.429,630.996
626.7,67.92,92.0,0.0,1.4,5,465.628,4.452,628.293
626.7,68.12,92.1,0.0,1.3,5,465.982,4.484,624.228
695.7,70.57,91.9,0.0,0.2,6,470.129,4.916,560.493
695.7,70.74,92.0,0.0,-0.0,6,470.337,4.932,556.259
709.9,70.90,92.0,0.0,-0.1,6,470.542,4.946,552.016
709.9,71.01,92.0,0.0,-0.0,6,470.678,4.955,549.181
709.9,71.18,92.1,0.0,0.1,6,470.880,4.966,544.920
709.9,71.28,92.1,0.0,0.1,6,471.016,4.972,542.075
782.3,73.66,92.7,0.0,-0.7,6,474.202,4.817,475.462
782.3,73.81,92.7,0.0,-1.3,6,474.415,4.799,471.043
782.3,73.91,92.8,0.0,-1.7,6,474.560,4.787,468.093
797.1,74.06,92.8,0.0,-2.2,6,474.788,4.766,463.660
