opponent,v3,Antonio Fuoco,0,1771614756066
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 19:12:36,Silverstone Grand Prix Circuit - ELMS,Ferrari AF Corse 2025 #50:LM (Hyper),Live,106.644,0,0,0
Tracklen [m],TotalLaps
5868.9,4
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
63.4,72.14,59.7,0.0,0.2,6,74.234,0.902,853.941
77.7,72.24,59.6,0.0,0.1,6,77.104,0.927,854.253
77.7,72.38,59.7,0.0,0.3,6,81.417,0.963,854.720
77.7,72.48,59.7,0.0,0.4,6,84.298,0.986,855.030
77.7,72.62,59.8,0.0,-0.0,6,88.626,1.018,855.493
92.2,72.72,59.8,0.0,0.5,6,91.516,1.042,855.801
92.2,72.86,59.8,0.0,0.2,6,95.859,1.076,856.261
92.2,72.96,59.9,0.0,-0.2,6,98.759,1.098,856.566
92.2,73.10,59.9,0.0,0.0,6,103.116,1.128,857.022
106.8,73.24,59.9,0.0,0.1,6,107.483,1.159,857.476
106.8,73.33,59.9,0.0,0.4,6,110.398,1.179,857.778
106.8,73.47,60.0,0.0,0.6,6,114.779,1.211,858.231
106.8,73.56,60.0,0.0,0.4,6,117.703,1.233,858.532
121.5,73.70,60.1,0.0,0.2,6,122.098,1.264,858.981
121.5,73.79,60.1,0.0,-0.1,6,125.033,1.280,859.278
121.5,73.93,60.1,0.0,-0.0,6,129.442,1.302,859.721
121.5,74.02,60.1,0.0,0.1,6,132.386,1.317,860.015
136.3,74.16,60.1,0.0,0.4,6,136.809,1.344,860.456
136.3,74.23,60.2,0.0,0.1,6,139.762,1.367,860.749
136.3,74.38,60.2,0.0,-0.0,6,144.198,1.400,861.187
136.3,74.46,60.2,0.0,0.0,6,147.160,1.419,861.478
151.1,74.60,60.2,0.0,0.4,6,151.610,1.446,861.914
151.1,74.68,60.2,0.0,0.2,6,154.582,1.464,862.204
151.1,74.82,60.2,0.0,-0.1,6,159.045,1.488,862.637
151.1,74.94,60.2,0.0,-0.0,6,163.516,1.514,863.069
166.0,75.02,60.2,0.0,0.1,6,166.502,1.533,863.357
166.0,75.14,60.2,0.0,0.3,6,170.986,1.564,863.788
166.0,75.23,60.2,0.0,0.2,6,173.979,1.584,864.075
166.0,75.35,60.2,0.0,-0.2,6,178.476,1.615,864.506
181.1,75.44,60.3,0.0,-0.4,6,181.478,1.635,864.793
181.1,75.56,60.3,0.0,-0.1,6,185.986,1.663,865.224
181.1,75.64,60.3,0.0,0.2,6,188.996,1.680,865.513
181.1,75.76,60.3,0.0,-0.2,6,193.517,1.709,865.946
196.2,75.83,60.3,0.0,-1.0,6,196.535,1.728,866.236
271.6,69.26,0.0,85.6,2.4,6,271.444,2.179,873.449
271.6,67.96,0.0,85.5,2.6,6,275.554,2.197,873.723
271.6,67.10,0.0,85.5,3.1,6,278.252,2.208,873.884
271.6,65.79,0.0,84.2,3.6,6,282.236,2.223,874.089
285.0,64.96,0.0,80.2,4.0,6,284.850,2.233,874.200
285.0,64.16,0.0,74.8,5.0,6,287.433,2.241,874.291
285.0,63.02,0.0,62.0,5.2,6,291.248,2.252,874.383
285.0,62.07,0.0,41.9,5.5,6,295.002,2.268,874.412
297.7,61.60,0.0,24.8,6.0,6,297.476,2.279,874.395
297.7,61.10,0.0,19.6,7.1,6,301.156,2.295,874.313
297.7,60.80,0.0,18.8,8.1,6,303.593,2.306,874.218
297.7,60.38,0.0,10.1,9.6,6,307.223,2.326,874.015
309.8,60.16,0.0,7.1,10.3,6,309.627,2.340,873.838
309.8,59.86,0.0,5.6,11.6,6,313.213,2.363,873.512
309.8,59.68,0.0,2.1,12.7,0,315.591,2.378,873.254
309.8,59.48,2.1,0.0,13.5,5,319.137,2.400,872.807
440.9,59.13,57.8,0.0,19.4,5,422.334,3.001,806.489
452.4,59.30,57.9,0.0,16.7,5,424.246,3.017,803.495
452.4,59.44,58.0,0.0,15.4,5,425.485,3.029,801.469
452.4,59.62,58.1,0.0,14.1,5,427.287,3.052,798.385
452.4,59.76,58.2,0.0,14.5,5,428.452,3.068,796.302
464.0,59.96,58.2,0.0,14.5,5,430.148,3.092,793.136
464.0,60.09,58.3,0.0,15.6,5,431.242,3.110,790.999
464.0,60.30,58.2,0.0,15.4,5,432.835,3.135,787.758
464.0,60.42,58.4,0.0,14.1,5,433.864,3.152,785.574
475.9,60.62,58.5,0.0,13.0,5,435.352,3.185,782.263
475.9,60.79,58.6,0.0,13.0,5,436.311,3.211,780.032
475.9,61.00,58.7,0.0,12.1,5,437.717,3.234,776.663
475.9,61.05,43.4,0.0,9.5,5,438.633,3.237,774.400
536.9,63.82,59.6,0.0,3.2,5,454.523,3.693,714.497
549.5,64.05,59.6,0.0,3.2,5,455.153,3.717,710.713
549.5,64.18,59.7,0.0,3.0,5,455.556,3.733,708.181
549.5,64.40,59.8,0.0,2.2,5,456.138,3.764,704.368
549.5,64.54,59.8,0.0,1.9,5,456.514,3.785,701.818
562.3,64.77,59.8,0.0,1.5,5,457.063,3.815,697.978
562.3,64.91,59.9,0.0,1.3,5,457.419,3.836,695.409
562.3,65.12,60.0,0.0,1.1,5,457.943,3.870,691.544
562.3,65.27,60.0,0.0,1.1,5,458.287,3.892,688.960
575.2,65.48,60.0,0.0,1.1,5,458.797,3.925,685.072
575.2,65.69,60.1,0.0,1.1,5,459.298,3.958,681.169
575.2,65.83,60.1,0.0,1.3,5,459.628,3.980,678.560
575.2,66.04,60.1,0.0,1.3,5,460.117,4.013,674.635
588.2,66.24,60.1,0.0,1.2,5,460.598,4.047,670.697
588.2,66.38,60.1,0.0,1.1,5,460.914,4.069,668.063
588.2,66.58,60.1,0.0,1.2,5,461.380,4.103,664.103
588.2,66.71,60.1,0.0,1.3,5,461.685,4.124,661.455
601.4,66.91,60.1,0.0,1.5,5,462.135,4.156,657.472
601.4,67.04,60.1,0.0,1.6,5,462.429,4.179,654.810
601.4,67.23,60.1,0.0,1.7,5,462.861,4.214,650.805
601.4,67.36,60.1,0.0,1.5,5,463.144,4.237,648.128
614.8,67.55,60.1,0.0,1.5,5,463.557,4.271,644.103
614.8,67.68,60.1,0.0,1.5,5,463.825,4.293,641.412
614.8,67.86,60.1,0.0,1.6,5,464.216,4.325,637.365
614.8,67.98,60.1,0.0,1.5,5,464.470,4.348,634.660
628.3,68.17,60.1,0.0,1.6,5,464.839,4.382,630.593
628.3,68.29,60.1,0.0,1.6,5,465.078,4.404,627.874
628.3,68.47,60.1,0.0,1.4,5,465.425,4.436,623.787
641.9,68.65,60.2,0.0,1.3,5,465.759,4.468,619.687
641.9,68.77,60.2,0.0,1.4,5,465.974,4.489,616.948
641.9,68.94,60.2,0.0,1.2,5,466.287,4.522,612.828
641.9,69.06,60.2,0.0,1.0,5,466.489,4.544,610.076
655.7,69.23,60.2,0.0,0.9,5,466.782,4.577,605.938
655.7,69.34,60.3,0.0,0.8,5,466.972,4.599,603.173
655.7,69.52,60.3,0.0,0.6,5,467.249,4.631,599.017
655.7,69.64,60.3,0.0,0.7,5,467.428,4.652,596.240
669.7,69.80,60.3,0.0,0.9,5,467.691,4.684,592.066
669.7,69.91,60.3,0.0,0.9,5,467.862,4.705,589.277
669.7,70.08,60.2,0.0,0.7,5,468.113,4.734,585.085
669.7,70.19,60.1,0.0,0.5,5,468.276,4.753,582.284
683.7,70.27,0.0,0.0,0.5,0,468.513,4.780,578.076
683.7,70.20,89.6,0.0,-0.2,6,468.668,4.797,575.271
683.7,70.36,79.8,0.0,-0.4,6,468.897,4.820,571.061
683.7,70.47,73.4,0.0,0.2,6,469.048,4.833,568.248
697.8,70.63,63.7,0.0,0.0,6,469.275,4.851,564.022
697.8,70.73,59.2,0.0,-0.5,6,469.427,4.863,561.199
697.8,70.89,59.3,0.0,-0.0,6,469.656,4.879,556.956
697.8,71.05,59.3,0.0,-0.1,6,469.887,4.894,552.705
712.0,71.16,59.3,0.0,-0.2,6,470.041,4.903,549.865
712.0,71.31,59.4,0.0,-0.5,6,470.272,4.915,545.597
