opponent,v3,Norman Nato,0,1771612929951
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:42:09,Silverstone Grand Prix Circuit - ELMS,Cadillac Hertz Team Jota 2025 #12:LM (Hyper),Live,108.882,0,0,0
Tracklen [m],TotalLaps
5869.1,7
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
53.0,72.88,92.2,0.0,0.3,6,52.441,0.752,851.570
53.0,73.03,92.2,0.0,0.1,6,56.791,0.792,852.057
53.0,73.12,92.2,0.0,0.2,6,59.696,0.817,852.380
53.0,73.26,92.3,0.0,0.3,6,64.061,0.857,852.862
67.6,73.36,92.3,0.0,0.4,6,66.975,0.885,853.183
67.6,73.49,92.4,0.0,0.2,6,71.354,0.929,853.663
67.6,73.59,92.4,0.0,0.2,6,74.278,0.957,853.982
67.6,73.73,92.4,0.0,0.1,6,78.672,0.995,854.459
82.3,73.83,92.4,0.0,0.7,6,81.605,1.020,854.775
82.3,73.96,92.5,0.0,0.4,6,86.013,1.054,855.248
82.3,74.05,92.5,0.0,-0.1,6,88.957,1.077,855.560
82.3,74.18,92.6,0.0,0.1,6,93.378,1.113,856.027
97.1,74.32,92.6,0.0,-0.2,6,97.809,1.147,856.490
97.1,74.40,92.6,0.0,0.1,6,100.767,1.168,856.798
97.1,74.53,92.7,0.0,0.1,6,105.211,1.199,857.258
97.1,74.63,92.7,0.0,0.0,6,108.178,1.220,857.564
111.9,74.75,92.7,0.0,0.4,6,112.636,1.251,858.023
111.9,74.75,92.7,0.0,0.4,6,112.636,1.251,858.023
111.9,74.75,92.7,0.0,0.4,6,112.636,1.251,858.023
111.9,75.02,92.8,0.0,0.3,6,121.575,1.317,858.936
126.8,75.19,92.8,0.0,-0.1,6,127.552,1.349,859.538
126.8,75.28,92.8,0.0,-0.1,6,130.547,1.364,859.837
126.8,75.39,92.9,0.0,0.4,6,135.044,1.389,860.285
126.8,75.48,92.9,0.0,0.3,6,138.047,1.410,860.583
142.0,75.59,93.0,0.0,0.0,6,142.557,1.446,861.029
142.0,75.70,92.9,0.0,-0.0,6,145.568,1.464,861.326
142.0,75.81,93.0,0.0,0.3,6,150.091,1.493,861.769
142.0,75.89,93.0,0.0,0.2,6,153.111,1.512,862.064
157.1,76.01,93.1,0.0,-0.1,6,157.647,1.537,862.504
157.1,76.10,93.1,0.0,-0.1,6,160.675,1.553,862.797
157.1,76.21,93.1,0.0,-0.1,6,165.223,1.582,863.235
157.1,76.33,93.1,0.0,-0.1,6,169.778,1.612,863.672
172.4,76.41,93.2,0.0,0.0,6,172.818,1.633,863.963
172.4,76.53,93.2,0.0,0.3,6,177.385,1.664,864.400
172.4,76.60,93.2,0.0,-0.6,6,180.434,1.684,864.690
172.4,76.72,93.3,0.0,-0.4,6,185.013,1.713,865.127
187.7,76.80,93.3,0.0,0.1,6,188.069,1.731,865.419
187.7,76.90,93.3,0.0,-0.2,6,192.658,1.760,865.859
187.7,76.98,93.3,0.0,-0.8,6,195.722,1.780,866.154
187.7,77.09,93.4,0.0,-0.8,6,200.322,1.807,866.600
203.0,77.20,93.4,0.0,-0.4,6,204.928,1.833,867.053
203.0,77.28,93.4,0.0,-0.4,6,208.002,1.849,867.361
203.0,77.38,93.4,0.0,-0.4,6,212.618,1.874,867.829
203.0,77.45,93.5,0.0,-0.2,6,215.698,1.893,868.145
218.5,77.55,93.5,0.0,0.2,6,220.324,1.925,868.623
218.5,77.63,93.5,0.0,0.3,6,223.410,1.946,868.944
218.5,77.74,93.5,0.0,0.2,6,228.046,1.978,869.426
218.5,77.80,93.5,0.0,0.3,6,231.140,2.000,869.745
234.0,77.86,56.8,18.7,0.6,6,235.786,2.036,870.219
234.0,77.57,1.0,48.5,0.6,6,238.881,2.059,870.531
234.0,76.56,0.0,81.7,0.8,6,243.486,2.090,870.988
234.0,75.64,0.0,86.0,1.1,6,246.518,2.106,871.285
249.4,74.23,0.0,89.6,1.4,6,250.997,2.129,871.715
249.4,73.29,0.0,91.6,1.6,6,253.936,2.144,871.991
249.4,71.82,0.0,90.2,1.7,6,258.274,2.166,872.387
249.4,70.90,0.0,92.4,1.7,6,261.119,2.182,872.638
264.0,69.44,0.0,91.2,2.2,6,265.316,2.205,872.990
264.0,68.03,0.0,92.7,2.3,6,269.430,2.227,873.312
264.0,67.05,0.0,91.2,1.9,6,272.127,2.240,873.508
277.6,65.63,0.0,91.3,2.0,6,276.101,2.257,873.773
277.6,64.70,31.0,91.6,2.4,0,278.705,2.267,873.929
277.6,63.28,0.0,90.9,2.4,5,282.542,2.282,874.129
277.6,62.37,0.0,81.6,2.6,5,285.055,2.291,874.239
290.2,61.13,0.0,66.2,2.9,5,288.759,2.302,874.369
290.2,60.05,0.0,48.2,3.0,5,292.394,2.315,874.447
290.2,59.50,0.0,34.2,3.9,5,294.786,2.325,874.465
290.2,58.89,0.0,16.3,5.8,5,298.337,2.340,874.442
302.1,58.59,0.0,14.0,7.2,5,300.686,2.349,874.391
302.1,58.19,0.0,11.8,9.8,5,304.188,2.366,874.258
302.1,57.95,0.0,7.0,10.9,5,306.508,2.378,874.133
302.1,57.65,0.0,3.7,11.7,5,309.967,2.398,873.888
313.6,57.49,0.0,3.2,12.2,5,312.261,2.412,873.688
313.6,57.23,0.0,0.7,13.4,5,315.685,2.434,873.331
313.6,57.09,5.4,0.0,14.0,5,317.955,2.448,873.056
313.6,56.90,7.5,0.0,14.6,5,321.342,2.469,872.585
324.8,56.76,6.1,0.0,15.5,5,323.588,2.483,872.231
324.8,56.54,2.8,0.0,17.0,5,326.936,2.503,871.643
324.8,56.34,6.1,0.0,18.0,5,330.258,2.521,870.985
324.8,56.22,17.4,0.0,18.2,5,332.458,2.532,870.506
336.1,56.09,21.6,0.0,18.2,5,335.736,2.548,869.726
336.1,56.00,24.0,0.0,18.2,5,337.906,2.559,869.164
336.1,55.86,24.1,0.0,18.4,5,341.137,2.575,868.259
336.1,55.77,21.6,0.0,18.8,5,343.275,2.585,867.614
347.5,55.62,16.1,0.0,19.8,5,346.455,2.599,866.584
347.5,55.49,15.1,0.0,21.2,5,348.554,2.609,865.856
347.5,55.33,20.1,0.0,22.9,5,351.673,2.625,864.704
347.5,55.24,22.5,0.0,22.8,5,353.732,2.636,863.895
359.0,55.08,16.8,0.0,23.3,5,356.787,2.653,862.622
359.0,54.96,14.8,0.0,23.8,5,358.801,2.665,861.735
359.0,54.78,21.1,0.0,23.8,5,361.787,2.683,860.347
359.0,54.74,56.2,0.0,23.6,5,363.754,2.695,859.385
370.8,54.85,76.9,0.0,23.4,5,366.678,2.713,857.884
370.8,54.94,54.4,0.0,22.9,5,369.572,2.730,856.311
370.8,54.96,63.4,0.0,22.9,5,371.482,2.741,855.224
370.8,55.10,85.4,0.0,23.0,5,374.318,2.759,853.535
382.3,55.22,86.6,0.0,22.6,5,376.192,2.771,852.370
382.3,55.42,86.7,0.0,21.8,5,378.977,2.789,850.564
382.3,55.55,86.8,0.0,21.3,5,380.815,2.800,849.322
382.3,55.74,87.0,0.0,21.0,5,383.546,2.815,847.402
393.9,55.87,87.0,0.0,20.7,5,385.347,2.826,846.084
393.9,56.05,87.2,0.0,20.7,5,388.017,2.841,844.050
393.9,56.17,83.8,0.0,20.0,5,389.776,2.852,842.655
393.9,56.28,59.8,0.0,19.4,5,392.379,2.869,840.509
405.8,56.32,57.7,0.0,19.4,5,394.089,2.880,839.043
405.8,56.30,41.1,0.0,19.2,5,396.613,2.896,836.796
405.8,56.28,40.9,0.0,18.5,5,398.264,2.907,835.266
405.8,56.18,14.5,12.2,17.8,5,400.696,2.925,832.926
417.3,55.95,0.0,24.5,17.0,5,402.283,2.936,831.341
417.3,55.43,0.0,4.6,14.2,5,404.604,2.952,828.936
417.3,55.31,67.6,0.0,9.7,5,406.855,2.968,826.496
417.3,55.43,86.9,0.0,8.2,5,408.325,2.978,824.840
428.5,55.64,87.1,0.0,8.3,5,410.494,2.991,822.311
428.5,55.78,87.2,0.0,8.6,5,411.914,2.997,820.595
428.5,56.01,87.2,0.0,9.6,5,414.006,3.008,817.973
428.5,56.16,87.3,0.0,11.6,5,415.374,3.017,816.196
439.6,56.39,87.4,0.0,14.4,5,417.389,3.030,813.488
439.6,56.53,87.5,0.0,15.7,5,418.711,3.037,811.657
439.6,56.75,87.6,0.0,18.8,5,420.656,3.046,808.871
439.6,56.88,87.7,0.0,19.5,5,421.926,3.055,806.986
450.6,57.09,87.9,0.0,17.3,5,423.785,3.070,804.117
450.6,57.21,88.0,0.0,16.1,5,424.995,3.081,802.177
