opponent,v3,Neel Jani,0,1771612692945
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:38:12,Silverstone Grand Prix Circuit - ELMS,Proton Competition 2025 #99:LM (Hyper),Live,107.202,0,0,0
Tracklen [m],TotalLaps
5869.1,5
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
26.1,72.03,90.7,0.0,0.2,6,31.515,0.534,848.684
26.1,72.12,90.7,0.0,0.2,6,34.378,0.559,849.015
26.1,72.27,90.8,0.0,0.2,6,38.681,0.596,849.511
40.5,72.37,90.8,0.0,0.2,6,41.555,0.620,849.840
40.5,72.51,90.9,0.0,0.1,6,45.873,0.658,850.332
40.5,72.65,90.9,0.0,0.1,6,50.200,0.698,850.820
40.5,72.74,91.0,0.0,0.2,6,53.089,0.725,851.145
55.0,72.89,91.0,0.0,0.2,6,57.430,0.766,851.629
55.0,72.98,91.0,0.0,0.1,6,60.330,0.791,851.951
55.0,73.11,91.1,0.0,0.1,6,64.686,0.831,852.431
55.0,73.21,91.1,0.0,0.2,6,67.594,0.859,852.751
69.6,73.34,91.2,0.0,0.1,6,71.964,0.903,853.229
69.6,73.43,91.2,0.0,0.0,6,74.882,0.930,853.547
69.6,73.57,91.2,0.0,-0.0,6,79.266,0.967,854.023
69.6,73.66,91.2,0.0,-0.1,6,82.193,0.991,854.340
84.3,73.80,91.3,0.0,-0.1,6,86.591,1.025,854.814
84.3,73.88,91.3,0.0,-0.0,6,89.527,1.048,855.130
84.3,74.01,91.4,0.0,0.1,6,93.938,1.083,855.605
128.8,75.13,91.7,0.0,0.1,6,132.499,1.340,859.698
128.8,75.20,91.8,0.0,0.1,6,135.489,1.357,860.005
128.8,75.32,91.8,0.0,0.2,6,139.981,1.390,860.463
143.9,75.40,91.9,0.0,0.2,6,142.980,1.414,860.768
143.9,75.53,91.9,0.0,0.1,6,147.486,1.443,861.222
143.9,75.66,91.9,0.0,0.1,6,151.999,1.470,861.674
143.9,75.74,91.9,0.0,0.1,6,155.012,1.488,861.973
159.0,75.87,91.9,0.0,0.1,6,159.537,1.512,862.421
159.0,75.93,92.0,0.0,0.2,6,162.558,1.529,862.718
159.0,76.05,92.0,0.0,0.1,6,167.096,1.558,863.162
159.0,76.13,92.0,0.0,0.0,6,170.125,1.579,863.457
174.2,76.25,92.1,0.0,-0.1,6,174.675,1.610,863.898
174.2,76.33,92.1,0.0,-0.1,6,177.713,1.630,864.191
174.2,76.45,92.1,0.0,-0.2,6,182.275,1.660,864.631
174.2,76.53,92.1,0.0,-0.3,6,185.320,1.679,864.925
189.5,76.64,92.2,0.0,-0.4,6,189.893,1.706,865.368
189.5,76.71,92.2,0.0,-0.5,6,192.945,1.725,865.667
189.5,76.83,92.2,0.0,-0.2,6,197.529,1.754,866.121
189.5,76.94,92.3,0.0,-0.2,6,202.118,1.781,866.582
204.8,77.01,92.3,0.0,-0.2,6,205.181,1.799,866.894
204.8,77.12,92.3,0.0,-0.1,6,209.781,1.822,867.368
204.8,77.20,92.3,0.0,0.0,6,212.851,1.838,867.687
204.8,77.30,92.4,0.0,0.2,6,217.460,1.867,868.170
220.2,77.37,92.4,0.0,0.3,6,220.537,1.889,868.494
220.2,77.49,92.4,0.0,0.4,6,225.157,1.922,868.979
220.2,77.56,92.4,0.0,0.5,6,228.241,1.944,869.301
220.2,77.66,92.5,0.0,0.5,6,232.873,1.976,869.779
235.8,77.68,49.1,23.2,0.5,6,235.964,2.000,870.094
235.8,77.08,0.0,66.5,0.6,6,240.588,2.034,870.559
235.8,76.37,0.0,82.3,0.6,6,243.644,2.053,870.861
235.8,75.10,0.0,89.2,0.8,6,248.169,2.077,871.299
251.1,74.21,0.0,90.2,1.0,6,251.144,2.092,871.581
251.1,72.87,0.0,91.7,1.5,6,255.540,2.116,871.986
251.1,71.52,0.0,91.5,1.6,6,259.858,2.139,872.367
251.1,70.63,0.0,92.0,1.8,6,262.693,2.156,872.607
265.6,69.30,0.0,91.9,2.1,6,266.880,2.179,872.940
265.6,68.42,0.0,92.8,2.3,6,269.628,2.193,873.144
265.6,67.08,0.0,92.3,2.4,6,273.686,2.212,873.419
265.6,66.19,0.0,92.1,2.5,6,276.348,2.223,873.580
279.1,64.87,0.0,92.0,2.6,6,280.277,2.237,873.786
279.1,63.98,0.0,90.6,2.4,6,282.853,2.247,873.896
279.1,62.72,0.0,78.5,2.7,0,286.654,2.261,874.020
279.1,61.96,30.7,70.2,2.4,0,289.148,2.268,874.074
291.8,60.93,0.0,55.7,1.6,5,292.836,2.282,874.106
291.8,60.35,0.0,38.1,1.9,5,295.263,2.293,874.091
291.8,59.75,0.0,20.1,3.6,5,298.865,2.309,874.017
291.8,59.44,0.0,18.1,4.8,5,301.247,2.320,873.931
303.8,59.02,0.0,14.2,6.9,5,304.797,2.337,873.747
303.8,58.67,0.0,7.5,8.1,5,308.319,2.357,873.500
303.8,58.48,0.0,6.3,8.4,5,310.654,2.372,873.298
315.4,58.20,0.0,5.6,9.0,5,314.137,2.395,872.942
315.4,58.03,0.0,1.9,9.2,5,316.446,2.410,872.668
315.4,57.81,1.1,1.8,8.1,5,319.889,2.431,872.201
315.4,57.66,0.0,5.0,7.2,5,322.172,2.445,871.851
326.8,57.36,0.0,12.4,7.1,5,325.575,2.465,871.270
326.8,57.12,0.0,16.1,7.1,5,327.825,2.478,870.847
326.8,56.71,0.0,18.2,8.6,5,331.172,2.495,870.160
326.8,56.44,0.0,14.5,9.4,5,333.381,2.505,869.667
361.8,55.74,20.7,0.0,17.8,5,358.917,2.635,861.251
361.8,55.66,48.3,0.0,16.8,5,361.960,2.653,859.872
361.8,55.75,80.8,0.0,16.3,5,364.968,2.671,858.418
361.8,55.85,76.6,0.0,16.5,5,366.958,2.683,857.406
373.5,55.93,60.1,0.0,17.9,5,369.916,2.700,855.827
373.5,55.97,71.2,0.0,19.5,5,371.869,2.711,854.734
373.5,56.12,84.5,0.0,21.7,5,374.768,2.729,853.032
373.5,56.24,84.8,0.0,22.8,5,376.684,2.741,851.858
385.4,56.36,69.5,0.0,24.4,5,379.529,2.758,850.037
385.4,56.41,65.0,0.0,25.3,5,381.406,2.769,848.786
385.4,56.45,56.5,0.0,26.6,5,384.187,2.784,846.855
397.2,56.45,50.9,0.0,27.3,5,386.923,2.799,844.859
397.2,56.43,48.7,0.0,27.3,5,388.720,2.809,843.492
397.2,56.40,46.4,0.0,26.0,5,391.372,2.826,841.389
397.2,56.37,46.6,0.0,25.3,5,393.110,2.837,839.952
408.9,56.34,49.9,0.0,24.3,5,395.673,2.853,837.747
408.9,56.33,52.8,0.0,23.5,5,397.351,2.863,836.242
408.9,56.35,60.2,0.0,22.3,5,399.821,2.880,833.934
408.9,56.33,33.0,5.7,21.9,5,401.436,2.892,832.363
420.6,56.06,0.0,3.2,20.7,5,403.807,2.909,829.963
420.6,55.91,32.4,0.0,19.3,5,405.347,2.919,828.338
420.6,55.98,82.9,0.0,16.4,5,407.607,2.935,825.857
420.6,56.09,85.5,0.0,15.1,5,409.083,2.944,824.171
431.8,56.27,85.7,0.0,13.8,5,411.255,2.956,821.594
431.8,56.39,85.7,0.0,12.6,5,412.673,2.962,819.844
431.8,56.57,85.8,0.0,11.1,5,414.753,2.974,817.168
431.8,56.76,86.0,0.0,11.0,5,416.774,2.988,814.436
442.9,56.90,86.1,0.0,11.6,5,418.093,2.997,812.584
442.9,57.10,86.1,0.0,12.0,5,420.030,3.007,809.766
442.9,57.23,86.2,0.0,11.7,5,421.290,3.015,807.859
442.9,57.43,86.4,0.0,11.1,5,423.134,3.030,804.956
454.0,57.57,86.4,0.0,10.4,5,424.333,3.040,802.994
454.0,57.77,86.6,0.0,9.3,5,426.085,3.060,800.011
454.0,57.90,86.7,0.0,8.7,5,427.220,3.075,797.996
454.0,58.11,86.8,0.0,8.4,5,428.878,3.098,794.937
465.4,58.25,86.8,0.0,8.0,5,429.952,3.114,792.873
465.4,58.44,86.7,0.0,8.6,5,431.516,3.141,789.741
465.4,58.60,86.1,0.0,8.2,5,432.529,3.157,787.631
465.4,58.80,87.2,0.0,7.1,5,434.005,3.180,784.434
477.0,58.93,87.2,0.0,6.6,5,434.957,3.197,782.281
477.0,59.15,86.6,0.0,6.1,5,436.342,3.223,779.021
477.0,59.35,86.1,0.0,4.8,5,437.675,3.251,775.726
477.0,59.48,87.4,0.0,3.5,5,438.534,3.271,773.510
488.7,59.68,87.9,0.0,-0.2,5,439.789,3.292,770.164
488.7,59.84,87.8,0.0,-2.1,5,440.602,3.299,767.917
488.7,60.05,87.8,0.0,-0.9,5,441.771,3.318,764.516
488.7,60.18,87.9,0.0,1.7,5,442.518,3.335,762.231
500.5,60.38,74.5,0.0,5.7,5,443.604,3.364,758.782
500.5,60.48,72.8,0.0,6.5,5,444.311,3.383,756.470
500.5,60.70,88.1,0.0,5.5,5,445.344,3.410,752.986
500.5,60.84,88.2,0.0,3.3,5,446.013,3.428,750.650
512.5,61.05,88.3,0.0,2.2,5,446.986,3.456,747.125
512.5,61.21,88.3,0.0,2.5,5,447.615,3.477,744.763
512.5,61.48,86.9,0.0,2.5,5,448.532,3.510,741.199
512.5,61.62,88.3,0.0,2.7,5,449.125,3.534,738.810
524.6,61.75,88.9,0.0,2.7,5,449.987,3.566,735.211
524.6,61.93,38.4,0.0,0.5,5,450.819,3.584,731.596
524.6,61.98,70.8,0.0,0.4,5,451.348,3.596,729.176
524.6,62.16,88.7,0.0,2.0,5,452.102,3.624,725.530
536.9,62.31,88.8,0.0,2.8,5,452.584,3.644,723.088
536.9,62.52,88.9,0.0,3.3,5,453.280,3.676,719.409
536.9,62.66,89.0,0.0,3.1,5,453.728,3.696,716.946
536.9,62.89,89.0,0.0,2.2,5,454.376,3.722,713.236
549.4,63.04,89.1,0.0,1.6,5,454.792,3.738,710.752
549.4,63.25,89.2,0.0,1.3,5,455.392,3.763,707.012
549.4,63.39,89.2,0.0,1.3,5,455.777,3.783,704.509
549.4,63.61,89.3,0.0,1.3,5,456.339,3.815,700.741
562.0,63.76,89.3,0.0,1.0,5,456.705,3.834,698.221
562.0,63.97,89.4,0.0,0.5,5,457.241,3.867,694.427
562.0,64.19,89.5,0.0,0.5,5,457.765,3.900,690.619
562.0,64.33,89.6,0.0,0.6,5,458.108,3.921,688.072
574.7,64.54,89.6,0.0,0.7,5,458.617,3.954,684.240
574.7,64.68,89.7,0.0,0.8,5,458.951,3.976,681.677
574.7,64.89,89.8,0.0,0.7,5,459.446,4.009,677.822
574.7,65.03,89.8,0.0,0.7,5,459.771,4.031,675.244
587.5,65.24,89.9,0.0,0.7,5,460.252,4.064,671.366
587.5,65.38,89.9,0.0,0.7,5,460.567,4.086,668.773
587.5,65.58,90.0,0.0,0.7,5,461.033,4.119,664.873
587.5,65.72,90.1,0.0,0.7,5,461.339,4.140,662.266
600.5,65.92,90.1,0.0,0.8,5,461.789,4.172,658.342
600.5,66.05,90.2,0.0,0.8,5,462.083,4.194,655.720
600.5,66.25,90.3,0.0,0.8,5,462.515,4.228,651.775
600.5,66.38,90.3,0.0,0.9,5,462.797,4.251,649.137
613.7,66.58,90.4,0.0,0.9,5,463.210,4.284,645.170
613.7,66.78,90.4,0.0,0.9,5,463.612,4.316,641.190
613.7,66.91,90.5,0.0,1.1,5,463.872,4.338,638.530
627.0,67.10,90.5,0.0,1.1,5,464.253,4.371,634.528
627.0,67.23,90.6,0.0,0.9,5,464.500,4.393,631.853
627.0,67.42,90.7,0.0,0.8,5,464.859,4.425,627.830
627.0,67.54,90.7,0.0,0.7,5,465.091,4.447,625.141
640.5,67.74,90.7,0.0,0.6,5,465.427,4.478,621.097
640.5,67.86,90.8,0.0,0.7,5,465.645,4.499,618.394
640.5,68.05,90.9,0.0,0.7,5,465.961,4.531,614.330
640.5,68.17,90.9,0.0,0.7,5,466.166,4.553,611.614
654.1,68.35,91.0,0.0,0.6,5,466.465,4.585,607.530
654.1,68.48,91.0,0.0,0.5,5,466.658,4.606,604.800
654.1,68.66,91.1,0.0,0.5,5,466.941,4.639,600.696
654.1,68.84,91.1,0.0,0.5,5,467.215,4.670,596.581
667.9,68.96,91.2,0.0,0.6,5,467.393,4.691,593.831
667.9,69.14,91.2,0.0,0.1,5,467.654,4.722,589.697
667.9,69.26,91.3,0.0,-0.1,5,467.825,4.742,586.935
667.9,69.43,91.3,0.0,-0.7,5,468.079,4.771,582.782
681.7,69.55,91.3,0.0,-0.2,5,468.248,4.789,580.008
681.7,69.72,91.4,0.0,0.5,5,468.505,4.814,575.838
681.7,69.84,91.4,0.0,1.0,5,468.677,4.830,573.052
681.7,70.01,91.5,0.0,0.5,5,468.934,4.851,568.865
695.7,70.13,91.5,0.0,-0.1,5,469.104,4.863,566.067
695.7,70.29,91.6,0.0,-0.0,5,469.355,4.879,561.863
695.7,70.40,91.6,0.0,0.1,5,469.520,4.890,559.054
695.7,70.57,91.7,0.0,0.3,5,469.766,4.906,554.832
709.8,70.60,0.0,0.0,-0.1,0,469.929,4.916,552.013
709.8,70.59,90.8,0.0,-0.3,6,470.171,4.928,547.786
709.8,70.75,90.9,0.0,0.0,6,470.412,4.938,543.553
709.8,70.85,90.9,0.0,-0.2,6,470.573,4.943,540.726
724.0,71.01,90.9,0.0,-0.1,6,470.817,4.949,536.478
724.0,71.11,91.0,0.0,0.4,6,470.980,4.951,533.641
724.0,71.26,91.0,0.0,0.7,6,471.226,4.955,529.377
724.0,71.37,91.1,0.0,0.7,6,471.389,4.956,526.529
738.3,71.52,91.1,0.0,0.2,6,471.628,4.954,522.249
738.3,71.62,91.1,0.0,0.0,6,471.785,4.951,519.391
738.3,71.78,91.2,0.0,0.0,6,472.014,4.945,515.095
738.3,71.88,91.2,0.0,0.1,6,472.164,4.941,512.226
752.7,72.03,91.2,0.0,0.1,6,472.387,4.933,507.915
752.7,72.13,91.3,0.0,0.1,6,472.534,4.925,505.036
752.7,72.29,91.3,0.0,0.2,6,472.752,4.912,500.709
752.7,72.39,91.3,0.0,0.2,6,472.897,4.900,497.820
767.2,72.54,91.4,0.0,0.1,6,473.112,4.880,493.478
767.2,72.68,91.4,0.0,0.0,6,473.325,4.857,489.127
767.2,72.78,91.5,0.0,0.0,6,473.465,4.840,486.221
767.2,72.92,91.5,0.0,0.1,6,473.673,4.816,481.855
781.8,73.03,91.5,0.0,0.3,6,473.812,4.799,478.940
781.8,73.17,91.6,0.0,-0.5,6,474.018,4.777,474.559
781.8,73.26,91.6,0.0,-0.8,6,474.155,4.765,471.634
781.8,73.41,91.6,0.0,-1.4,6,474.364,4.747,467.239
796.4,73.50,91.7,0.0,-1.7,6,474.509,4.734,464.305
796.4,73.64,91.7,0.0,-2.0,6,474.740,4.715,459.897
796.4,73.73,91.7,0.0,-2.4,6,474.906,4.704,456.954
796.4,73.87,91.8,0.0,-2.7,6,475.181,4.686,452.535
811.1,73.96,91.8,0.0,-3.0,6,475.382,4.671,449.586
811.1,74.09,91.8,0.0,-3.0,6,475.717,4.646,445.157
811.1,74.17,91.9,0.0,-3.3,6,475.965,4.632,442.203
811.1,74.30,91.9,0.0,-4.2,6,476.376,4.609,437.768
825.9,74.42,91.9,0.0,-4.3,6,476.835,4.578,433.330
825.9,74.49,91.9,0.0,-4.4,6,477.173,4.559,430.372
825.9,74.60,92.0,0.0,-4.5,6,477.736,4.540,425.935
825.9,74.67,92.0,0.0,-4.8,6,478.145,4.528,422.978
840.7,74.79,92.0,0.0,-4.7,6,478.813,4.508,418.544
840.7,74.86,92.1,0.0,-4.8,6,479.296,4.495,415.590
840.7,74.96,92.1,0.0,-5.3,6,480.078,4.479,411.165
840.7,75.03,92.1,0.0,-5.4,6,480.638,4.468,408.218
855.6,75.13,92.2,0.0,-5.7,6,481.536,4.451,403.804
855.6,75.20,92.2,0.0,-5.1,6,482.173,4.439,400.866
855.6,75.30,92.2,0.0,-4.9,6,483.188,4.415,396.467
855.6,75.37,92.2,0.0,-5.7,6,483.904,4.397,393.539
870.5,75.46,92.2,0.0,-8.0,6,485.033,4.363,389.158
870.5,75.55,92.3,0.0,-7.3,6,486.233,4.320,384.790
870.5,75.61,92.3,0.0,-7.1,6,487.076,4.289,381.887
885.4,75.69,92.3,0.0,-5.9,6,488.406,4.239,377.548
885.4,75.74,92.4,0.0,-5.5,6,489.338,4.204,374.667
885.4,75.83,92.4,0.0,-5.1,6,490.804,4.150,370.363
885.4,75.88,92.4,0.0,-5.4,6,491.826,4.112,367.507
900.8,75.96,92.4,0.0,-5.9,6,493.423,4.054,363.242
900.8,76.02,92.4,0.0,-5.4,6,494.532,4.016,360.412
900.8,76.11,92.5,0.0,-3.2,6,496.256,3.960,356.187
900.8,76.18,84.4,0.0,-1.1,6,497.444,3.922,353.382
916.4,76.06,7.6,13.6,1.4,6,499.273,3.865,349.195
916.4,75.64,0.0,17.8,2.4,6,501.135,3.812,345.042
916.4,75.34,0.0,20.2,2.5,6,502.379,3.778,342.289
916.4,74.76,0.0,45.3,2.7,6,504.227,3.720,338.180
931.9,74.22,0.0,56.0,2.5,6,505.439,3.678,335.457
931.9,73.29,0.0,53.7,2.2,6,507.214,3.617,331.401
931.9,72.70,0.0,50.3,2.4,6,508.363,3.584,328.716
931.9,71.89,0.0,42.6,3.4,6,510.035,3.542,324.713
946.8,71.39,0.0,42.3,4.0,6,511.115,3.516,322.057
946.8,70.65,0.0,41.1,3.2,6,512.680,3.477,318.093
946.8,70.16,0.0,37.7,3.0,6,513.686,3.454,315.462
946.8,69.48,0.0,48.8,4.4,6,515.136,3.423,311.530
960.7,68.90,0.0,60.0,5.0,6,516.063,3.404,308.920
960.7,67.93,0.0,59.3,5.4,6,517.385,3.381,305.032
960.7,67.30,0.0,55.8,4.8,6,518.221,3.369,302.458
960.7,66.41,0.0,45.5,5.1,6,519.405,3.354,298.624
973.9,65.63,0.0,39.7,5.4,6,520.507,3.340,294.818
973.9,65.16,0.0,39.9,5.3,6,521.194,3.330,292.293
973.9,64.47,0.0,13.5,5.6,6,522.155,3.314,288.524
973.9,64.29,60.2,0.0,5.9,6,522.749,3.303,286.019
986.6,64.32,35.3,21.8,7.2,6,523.573,3.285,282.250
986.6,64.00,0.0,39.1,8.6,6,524.078,3.272,279.731
986.6,63.33,0.0,20.4,9.2,6,524.763,3.255,275.973
986.6,63.04,9.8,2.6,7.9,6,525.171,3.246,273.479
1000.4,62.98,53.2,5.6,6.5,6,525.715,3.234,269.739
1000.4,62.86,5.4,26.1,5.8,6,526.031,3.228,267.241
1000.4,62.45,0.0,12.0,7.1,6,526.436,3.226,263.504
1000.4,62.27,13.8,2.0,7.0,6,526.674,3.216,261.021
1014.0,62.12,76.9,0.0,5.9,6,526.975,3.192,257.302
1014.0,62.12,61.2,0.0,6.0,6,527.110,3.198,254.821
1014.0,62.12,66.0,0.0,5.8,6,527.238,3.220,251.096
1014.0,62.18,73.4,0.0,3.9,6,527.323,3.212,247.370
1027.6,62.30,28.2,0.0,3.4,6,527.349,3.193,244.879
