opponent,v3,Paul-Loup Chatin,0,1771614427293
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 19:07:07,Silverstone Grand Prix Circuit - ELMS,Alpine Endurance Team 2025 #35:LM (Hyper),Live,109.137,0,0,0
Tracklen [m],TotalLaps
5865.7,1
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
10.0,70.73,92.5,0.0,0.2,5,18.143,0.441,847.559
10.0,70.83,0.0,0.0,0.1,0,22.362,0.472,848.052
24.1,70.81,91.6,0.0,0.2,6,26.581,0.504,848.544
24.1,70.98,91.6,0.0,0.3,6,30.805,0.540,849.035
24.1,71.15,91.7,0.0,0.2,6,35.040,0.577,849.525
38.3,71.31,91.8,0.0,0.3,6,39.285,0.613,850.014
38.3,71.47,91.8,0.0,0.3,6,43.540,0.650,850.500
38.3,71.68,91.9,0.0,0.2,6,49.229,0.703,851.146
52.6,71.84,91.9,0.0,0.2,6,53.507,0.744,851.627
52.6,72.00,92.0,0.0,0.4,6,57.796,0.783,852.107
52.6,72.21,92.0,0.0,0.5,6,63.528,0.833,852.744
67.0,72.31,92.1,0.0,0.4,6,66.401,0.861,853.061
67.0,72.46,92.2,0.0,0.4,6,70.718,0.904,853.534
67.0,72.57,92.2,0.0,0.8,6,73.601,0.932,853.849
67.0,72.73,92.2,0.0,0.4,6,77.935,0.970,854.318
81.5,72.83,92.3,0.0,0.1,6,80.829,0.994,854.629
81.5,72.98,92.3,0.0,-0.3,6,85.178,1.029,855.094
81.5,73.08,92.3,0.0,-0.2,6,88.083,1.051,855.403
81.5,73.23,92.4,0.0,0.2,6,92.447,1.087,855.868
96.1,73.33,92.4,0.0,1.0,6,95.361,1.110,856.178
96.1,73.48,92.5,0.0,0.2,6,99.740,1.141,856.642
96.1,73.62,92.5,0.0,-0.0,6,104.129,1.172,857.104
96.1,73.72,92.6,0.0,0.0,6,107.059,1.193,857.412
110.8,73.87,92.6,0.0,1.3,6,111.463,1.223,857.872
110.8,73.95,92.6,0.0,0.9,6,114.403,1.246,858.178
110.8,74.10,92.7,0.0,0.1,6,118.821,1.279,858.634
110.8,74.20,92.7,0.0,-0.2,6,121.772,1.299,858.935
125.5,74.35,92.7,0.0,0.3,6,126.206,1.323,859.384
125.5,74.44,92.8,0.0,0.3,6,129.166,1.338,859.682
125.5,74.58,92.8,0.0,0.3,6,133.615,1.361,860.128
125.5,74.67,92.8,0.0,0.2,6,136.585,1.380,860.424
140.5,74.81,92.9,0.0,0.2,6,141.046,1.416,860.868
140.5,74.91,92.9,0.0,0.6,6,144.025,1.437,861.164
140.5,75.05,92.9,0.0,0.4,6,148.502,1.464,861.606
140.5,75.13,93.0,0.0,0.2,6,151.491,1.482,861.900
155.5,75.27,93.0,0.0,0.0,6,155.981,1.509,862.338
155.5,75.36,93.0,0.0,0.1,6,158.979,1.525,862.630
155.5,75.48,93.1,0.0,0.2,6,163.483,1.551,863.066
155.5,75.62,93.1,0.0,0.3,6,167.994,1.580,863.502
170.6,75.70,93.2,0.0,0.1,6,171.007,1.601,863.792
170.6,75.83,93.2,0.0,0.4,6,175.531,1.632,864.227
170.6,75.92,93.2,0.0,0.7,6,178.552,1.652,864.517
170.6,76.04,93.3,0.0,0.1,6,183.090,1.681,864.948
185.7,76.13,93.3,0.0,-0.6,6,186.120,1.700,865.234
185.7,76.26,93.3,0.0,-1.1,6,190.671,1.727,865.664
185.7,76.34,93.4,0.0,-1.2,6,193.709,1.747,865.952
185.7,76.46,93.4,0.0,-0.5,6,198.272,1.775,866.392
201.0,76.55,93.4,0.0,-0.6,6,201.317,1.792,866.690
201.0,76.66,93.5,0.0,-0.6,6,205.890,1.819,867.145
201.0,76.75,93.5,0.0,-0.5,6,208.943,1.834,867.453
201.0,76.87,93.5,0.0,-0.1,6,213.527,1.859,867.922
