opponent,v3,Robert Kubica,0,1771612885129
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:41:25,Silverstone Grand Prix Circuit - ELMS,AF Corse 2025 #83:LM (Hyper),Live,108.101,0,0,0
Tracklen [m],TotalLaps
5869.1,3
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
38.8,72.11,59.6,0.0,0.3,6,49.786,0.671,851.215
53.2,72.25,59.7,0.0,0.3,6,54.089,0.712,851.702
53.2,72.35,59.7,0.0,0.3,6,56.962,0.738,852.026
53.2,72.50,59.7,0.0,0.3,6,61.281,0.775,852.509
53.2,72.59,59.8,0.0,0.3,6,64.164,0.802,852.830
67.6,72.73,59.8,0.0,0.3,6,68.497,0.844,853.310
67.6,72.82,59.9,0.0,0.3,6,71.390,0.873,853.629
67.6,72.96,59.9,0.0,0.6,6,75.737,0.915,854.106
67.6,73.06,59.9,0.0,0.6,6,78.640,0.939,854.424
82.2,73.20,59.9,0.0,0.2,6,83.002,0.975,854.897
82.2,73.29,59.9,0.0,0.2,6,85.915,0.997,855.211
82.2,73.43,60.0,0.0,0.6,6,90.291,1.031,855.678
82.2,73.57,60.0,0.0,0.5,6,94.676,1.067,856.144
96.9,73.66,60.0,0.0,0.2,6,97.604,1.089,856.452
96.9,73.79,60.1,0.0,0.2,6,102.002,1.120,856.913
96.9,73.88,60.1,0.0,0.1,6,104.940,1.141,857.219
96.9,74.01,60.1,0.0,0.3,6,109.353,1.171,857.677
111.6,74.10,60.1,0.0,0.2,6,112.299,1.192,857.981
111.6,74.23,60.2,0.0,0.4,6,116.725,1.226,858.436
111.6,74.32,60.2,0.0,0.6,6,119.680,1.248,858.739
111.6,74.46,60.2,0.0,0.2,6,124.121,1.275,859.190
126.4,74.55,60.2,0.0,0.1,6,127.085,1.290,859.489
126.4,74.67,60.2,0.0,0.0,6,131.539,1.312,859.935
126.4,74.75,60.2,0.0,0.5,6,134.513,1.329,860.232
126.4,74.87,60.2,0.0,0.4,6,138.979,1.360,860.676
141.5,74.95,60.2,0.0,0.1,6,141.961,1.384,860.972
141.5,75.09,60.2,0.0,-0.0,6,146.440,1.413,861.413
141.5,75.21,60.3,0.0,0.3,6,150.927,1.441,861.853
141.5,75.29,60.3,0.0,0.3,6,153.923,1.460,862.145
156.4,75.42,60.3,0.0,0.3,6,158.423,1.484,862.582
156.4,75.49,60.3,0.0,0.3,6,161.427,1.501,862.873
156.4,75.62,60.3,0.0,0.2,6,165.939,1.529,863.309
156.4,75.69,60.3,0.0,0.2,6,168.951,1.549,863.598
171.5,75.81,60.3,0.0,0.0,6,173.475,1.580,864.032
171.5,75.89,60.3,0.0,-0.1,6,176.495,1.601,864.321
171.5,76.01,60.3,0.0,-0.3,6,181.031,1.631,864.754
171.5,76.08,60.3,0.0,0.1,6,184.059,1.651,865.044
186.7,76.20,60.3,0.0,0.4,6,188.606,1.677,865.479
186.7,76.27,60.3,0.0,0.3,6,191.641,1.696,865.770
186.7,76.38,60.3,0.0,-0.9,6,196.199,1.725,866.207
186.7,76.45,60.3,0.0,-1.0,6,199.242,1.743,866.500
201.9,76.57,60.3,0.0,-0.8,6,203.810,1.770,866.945
201.9,76.64,60.3,0.0,-0.5,6,206.859,1.787,867.246
201.9,76.75,60.3,0.0,-0.3,6,211.438,1.810,867.706
217.3,76.85,60.3,0.0,-0.0,6,216.022,1.836,868.174
217.3,76.92,60.3,0.0,0.2,6,219.081,1.857,868.490
217.3,77.03,60.3,0.0,0.4,6,223.674,1.891,868.968
217.3,76.96,25.7,38.8,0.5,6,226.739,1.913,869.287
