opponent,v3,Neel Jani,0,1771614432518
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 19:07:12,Silverstone Grand Prix Circuit - ELMS,Proton Competition 2025 #99:LM (Hyper),Live,107.368,0,0,0
Tracklen [m],TotalLaps
5865.7,1
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
2.6,69.29,90.6,0.0,-0.2,5,7.917,0.349,846.360
2.6,69.47,90.7,0.0,-0.0,5,12.051,0.377,846.842
2.6,69.59,90.8,0.0,0.1,5,14.813,0.397,847.166
16.5,69.76,90.8,0.0,0.1,5,18.964,0.431,847.653
16.5,69.89,90.9,0.0,0.1,5,21.738,0.451,847.978
16.5,70.06,90.9,0.0,0.1,5,25.907,0.481,848.467
16.5,70.17,91.0,0.0,0.2,5,28.693,0.504,848.793
30.4,70.34,91.1,0.0,0.2,5,32.879,0.541,849.281
30.4,70.51,91.1,0.0,0.2,5,37.076,0.577,849.768
30.4,70.62,91.2,0.0,0.1,0,39.880,0.601,850.092
44.5,70.53,90.2,0.0,0.1,6,44.087,0.637,850.575
44.5,70.69,90.3,0.0,0.2,6,48.295,0.677,851.054
44.5,70.79,90.3,0.0,0.2,6,51.106,0.704,851.373
44.5,70.95,90.4,0.0,0.1,6,55.331,0.744,851.848
58.7,71.11,90.4,0.0,0.2,6,59.566,0.781,852.322
58.7,71.26,90.5,0.0,0.2,6,63.811,0.819,852.793
58.7,71.41,90.5,0.0,0.1,6,68.064,0.860,853.263
72.9,71.62,90.6,0.0,0.3,6,73.751,0.917,853.887
72.9,71.78,90.6,0.0,0.0,6,78.027,0.954,854.350
72.9,71.92,90.7,0.0,0.2,6,82.313,0.990,854.809
87.3,72.08,90.7,0.0,-0.1,6,86.609,1.023,855.262
87.3,72.22,90.8,0.0,0.2,6,90.914,1.057,855.712
87.3,72.37,90.9,0.0,0.0,6,95.228,1.092,856.160
87.3,72.52,90.9,0.0,0.2,6,99.551,1.123,856.607
101.7,72.67,91.0,0.0,-0.1,6,103.884,1.154,857.052
101.7,72.81,91.0,0.0,0.5,6,108.225,1.184,857.498
101.7,73.00,91.1,0.0,0.1,6,114.027,1.226,858.088
116.3,73.20,91.1,0.0,0.1,6,119.844,1.270,858.676
116.3,73.35,91.2,0.0,0.1,6,124.218,1.297,859.116
116.3,73.48,91.2,0.0,0.1,6,128.600,1.319,859.554
130.9,73.62,91.3,0.0,0.0,6,132.991,1.341,859.993
130.9,73.75,91.3,0.0,0.3,6,137.390,1.368,860.431
130.9,73.88,91.4,0.0,0.0,6,141.796,1.404,860.868
145.7,74.04,91.4,0.0,-0.0,6,146.212,1.434,861.303
145.7,74.17,91.4,0.0,0.2,6,150.637,1.461,861.737
145.7,74.30,91.5,0.0,0.1,6,155.069,1.488,862.169
160.5,74.48,91.5,0.0,-0.0,6,160.992,1.519,862.743
160.5,74.61,91.6,0.0,0.0,6,165.444,1.547,863.173
160.5,74.74,91.6,0.0,-0.0,6,169.903,1.577,863.601
175.4,74.87,91.7,0.0,0.3,6,174.371,1.607,864.030
175.4,75.00,91.7,0.0,0.4,6,178.847,1.638,864.457
175.4,75.13,91.7,0.0,-0.0,6,183.330,1.667,864.883
175.4,75.26,91.8,0.0,-0.7,6,187.822,1.694,865.306
190.4,75.43,91.8,0.0,-0.9,6,193.823,1.731,865.872
190.4,75.56,91.9,0.0,-0.2,6,198.331,1.759,866.306
190.4,75.68,91.9,0.0,-0.1,6,202.846,1.786,866.749
205.5,75.81,92.0,0.0,-0.2,6,207.368,1.811,867.203
205.5,75.93,92.0,0.0,-0.1,6,211.896,1.834,867.665
205.5,76.09,92.0,0.0,0.2,6,217.944,1.871,868.291
220.7,76.21,92.1,0.0,0.4,6,222.488,1.903,868.765
220.7,76.33,92.1,0.0,0.6,6,227.039,1.936,869.240
220.7,76.45,92.1,0.0,0.6,6,231.598,1.967,869.712
236.0,76.57,92.2,0.0,0.6,6,236.164,2.002,870.179
236.0,76.65,54.4,18.3,0.5,6,240.738,2.036,870.637
236.0,76.10,0.0,62.8,0.6,6,245.304,2.063,871.085
251.2,74.97,0.0,83.0,0.9,6,249.820,2.084,871.516
251.2,73.21,0.0,90.0,1.4,6,255.727,2.116,872.061
251.2,71.84,0.0,91.7,1.5,6,260.065,2.140,872.444
265.8,70.46,0.0,92.1,1.9,6,264.322,2.164,872.800
265.8,69.09,0.0,92.4,2.0,6,268.499,2.187,873.124
265.8,67.73,0.0,93.1,1.6,6,272.596,2.207,873.414
265.8,66.34,0.0,92.2,1.7,6,276.613,2.224,873.667
