opponent,v3,Antonio Fuoco,0,1771613684129
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:54:44,Silverstone Grand Prix Circuit - ELMS,Ferrari AF Corse 2025 #50:LM (Hyper),Live,105.581,0,0,0
Tracklen [m],TotalLaps
5869.1,14
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
88.3,72.55,59.8,0.0,0.3,6,93.323,1.056,856.049
88.3,72.69,59.8,0.0,-0.0,6,97.657,1.089,856.496
88.3,72.78,59.8,0.0,0.1,6,100.551,1.110,856.793
102.7,72.92,59.9,0.0,-0.0,6,104.899,1.141,857.238
102.7,73.02,59.9,0.0,-0.2,6,107.803,1.160,857.535
102.7,73.16,59.9,0.0,0.2,6,112.165,1.191,857.980
102.7,73.25,59.9,0.0,0.4,6,115.078,1.213,858.277
117.4,73.39,60.0,0.0,0.5,6,119.454,1.246,858.722
117.4,73.48,59.9,0.0,0.2,6,122.376,1.266,859.017
117.4,73.62,60.0,0.0,-0.1,6,126.767,1.289,859.458
117.4,73.71,60.0,0.0,-0.1,6,129.699,1.303,859.751
132.0,73.84,60.1,0.0,0.4,6,134.103,1.326,860.190
132.0,73.93,60.1,0.0,0.4,6,137.044,1.345,860.482
132.0,74.06,60.2,0.0,0.1,6,141.461,1.380,860.919
146.9,74.19,60.2,0.0,0.0,6,145.887,1.410,861.355
146.9,74.28,60.2,0.0,0.4,6,148.842,1.428,861.645
146.9,74.41,60.2,0.0,0.2,6,153.281,1.456,862.079
146.9,74.50,60.2,0.0,0.2,6,156.245,1.473,862.367
161.7,74.63,60.2,0.0,0.1,6,160.698,1.497,862.798
161.7,74.71,60.2,0.0,0.1,6,163.671,1.515,863.085
161.7,74.84,60.2,0.0,0.0,6,168.136,1.544,863.515
161.7,74.92,60.2,0.0,0.1,6,171.117,1.564,863.801
176.7,75.04,60.2,0.0,-0.0,6,175.595,1.595,864.230
176.7,75.12,60.2,0.0,-0.2,6,178.585,1.616,864.516
176.7,75.25,60.2,0.0,0.1,6,183.075,1.645,864.946
176.7,75.33,60.2,0.0,-0.1,6,186.073,1.663,865.233
191.7,75.45,60.3,0.0,0.2,6,190.575,1.689,865.663
191.7,75.57,60.3,0.0,-0.8,6,195.085,1.718,866.095
191.7,75.65,60.3,0.0,-1.0,6,198.095,1.737,866.385
191.7,75.76,60.3,0.0,-0.7,6,202.616,1.763,866.824
206.8,75.84,60.3,0.0,-0.5,6,205.633,1.780,867.121
206.8,75.95,60.3,0.0,-0.2,6,210.164,1.803,867.575
206.8,76.03,60.3,0.0,-0.0,6,213.188,1.820,867.883
206.8,76.14,60.3,0.0,0.1,6,217.728,1.849,868.352
222.0,76.22,60.3,0.0,0.2,6,220.759,1.870,868.667
222.0,76.33,60.3,0.0,0.4,6,225.310,1.903,869.142
222.0,76.41,60.3,0.0,0.5,6,228.348,1.924,869.458
222.0,76.51,60.3,0.0,0.6,6,232.911,1.956,869.929
237.3,76.58,60.3,0.0,0.7,6,235.957,1.980,870.241
237.3,76.68,50.8,2.9,0.7,6,240.532,2.014,870.702
237.3,76.54,7.9,32.2,0.9,6,243.582,2.034,871.004
237.3,75.74,0.0,72.5,1.3,6,248.134,2.056,871.447
317.7,59.43,0.0,0.2,12.6,5,317.652,2.389,873.136
317.7,59.22,2.8,0.0,13.1,5,321.181,2.410,872.666
317.7,59.00,1.7,0.0,14.8,5,324.685,2.432,872.118
317.7,58.86,4.6,0.0,16.2,5,327.007,2.446,871.709
329.5,58.68,10.0,0.0,17.7,5,330.468,2.465,871.033
329.5,58.58,12.5,0.0,18.6,5,332.760,2.476,870.539
329.5,58.42,11.8,0.0,19.3,5,336.176,2.493,869.730
329.5,58.30,6.9,0.0,19.6,5,338.436,2.504,869.145
341.2,58.10,8.2,0.0,19.8,5,341.798,2.520,868.201
341.2,57.90,9.3,0.0,19.9,5,345.124,2.535,867.177
341.2,57.77,8.3,0.0,20.3,5,347.321,2.545,866.450
353.2,57.61,16.5,0.0,21.9,5,350.582,2.561,865.291
353.2,57.51,18.9,0.0,22.1,5,352.735,2.572,864.474
353.2,57.38,13.0,0.0,23.0,5,355.931,2.589,863.182
353.2,57.20,8.1,0.0,24.5,5,359.083,2.608,861.812
365.4,57.06,7.7,0.0,24.9,5,361.160,2.620,860.857
365.4,56.96,34.8,0.0,25.2,5,364.237,2.639,859.366
365.4,57.00,48.4,0.0,25.4,5,366.267,2.651,858.330
365.4,57.06,34.1,0.0,25.9,5,369.283,2.668,856.713
377.2,57.06,34.4,0.0,26.6,5,371.272,2.680,855.594
377.2,57.12,44.6,0.0,27.4,5,374.223,2.699,853.856
377.2,57.18,44.9,0.0,27.6,5,376.169,2.711,852.656
377.2,57.25,43.5,0.0,27.1,5,379.055,2.729,850.798
389.4,57.30,41.4,0.0,26.8,5,380.956,2.741,849.521
389.4,57.35,38.7,0.0,26.5,5,383.774,2.757,847.548
389.4,57.38,39.0,0.0,26.1,5,385.627,2.767,846.195
389.4,57.46,48.3,0.0,25.5,5,388.368,2.783,844.109
401.3,57.57,47.1,0.0,23.9,5,391.062,2.801,841.953
401.3,57.63,45.1,0.0,23.3,5,392.832,2.812,840.479
401.3,57.74,47.7,0.0,22.8,5,395.447,2.829,838.212
401.3,57.81,48.4,0.0,22.3,5,397.163,2.840,836.665
413.2,57.95,55.0,0.0,21.2,5,399.695,2.857,834.289
413.2,58.01,29.2,13.2,21.0,5,401.355,2.869,832.669
413.2,57.65,0.0,11.6,19.5,5,403.795,2.886,830.197
413.2,57.40,43.0,0.0,15.3,5,406.160,2.902,827.687
425.0,57.52,73.5,0.0,11.2,5,408.462,2.917,825.123
425.0,57.71,64.0,0.0,10.5,5,410.712,2.931,822.499
425.0,57.92,57.1,0.0,12.0,5,412.910,2.940,819.816
436.4,58.05,57.1,0.0,13.5,5,414.346,2.948,817.995
436.4,58.26,57.3,0.0,17.1,5,416.456,2.962,815.216
436.4,58.40,57.3,0.0,18.2,5,417.837,2.971,813.336
436.4,58.61,57.5,0.0,19.7,5,419.871,2.981,810.476
447.8,58.81,57.6,0.0,20.1,5,421.852,2.993,807.563
447.8,58.93,57.8,0.0,19.8,5,423.140,3.004,805.592
447.8,59.10,57.9,0.0,18.7,5,425.018,3.020,802.591
447.8,59.23,57.9,0.0,17.1,5,426.233,3.034,800.560
459.3,59.41,58.0,0.0,16.1,5,427.999,3.058,797.471
459.3,59.54,58.1,0.0,16.1,5,429.140,3.074,795.384
459.3,59.73,58.1,0.0,15.8,5,430.797,3.099,792.213
459.3,59.93,58.0,0.0,16.0,5,432.391,3.126,788.997
471.0,60.05,58.2,0.0,14.9,5,433.420,3.142,786.830
471.0,60.25,58.4,0.0,12.7,5,434.906,3.177,783.542
471.0,60.38,58.7,0.0,13.0,5,435.862,3.205,781.327
471.0,60.46,48.3,0.0,11.1,5,437.266,3.225,777.988
483.0,60.64,43.3,0.0,7.5,5,438.183,3.225,775.744
483.0,60.54,8.5,0.0,5.9,5,439.485,3.241,772.349
483.0,60.59,58.7,0.0,5.0,5,440.708,3.273,768.929
483.0,60.75,58.8,0.0,5.4,5,441.489,3.299,766.631
494.9,61.00,58.7,0.0,5.9,5,442.626,3.334,763.162
494.9,61.19,58.7,0.0,6.1,5,443.364,3.350,760.833
494.9,61.30,49.1,0.0,5.6,5,444.438,3.375,757.318
494.9,61.46,55.2,0.0,4.3,5,445.133,3.392,754.963
506.9,61.68,59.0,0.0,2.6,5,446.144,3.416,751.411
506.9,61.83,59.1,0.0,1.7,5,446.799,3.434,749.028
506.9,62.10,58.6,0.0,2.6,5,447.759,3.459,745.437
506.9,62.22,58.6,0.0,3.5,5,448.386,3.476,743.031
519.2,62.46,59.0,0.0,4.4,5,449.310,3.499,739.406
519.2,62.62,59.2,0.0,4.5,5,449.914,3.517,736.979
519.2,62.87,59.3,0.0,4.9,5,450.798,3.558,733.320
531.6,62.95,60.0,0.0,6.9,5,451.655,3.595,729.643
531.6,63.28,59.5,0.0,6.3,5,452.215,3.603,727.182
531.6,63.46,59.6,0.0,6.3,5,453.016,3.626,723.465
531.6,63.61,59.6,0.0,5.3,5,453.522,3.646,720.975
544.3,63.83,59.6,0.0,3.9,5,454.244,3.675,717.221
544.3,63.97,59.6,0.0,3.4,5,454.703,3.692,714.707
544.3,64.18,59.7,0.0,3.5,5,455.358,3.715,710.919
544.3,64.32,59.7,0.0,3.1,5,455.774,3.730,708.384
557.0,64.52,59.8,0.0,2.7,5,456.372,3.760,704.565
557.0,64.67,59.8,0.0,2.2,5,456.756,3.782,702.011
557.0,64.88,59.8,0.0,1.6,5,457.315,3.811,698.165
557.0,65.02,59.9,0.0,1.4,5,457.677,3.832,695.593
569.9,65.23,60.0,0.0,1.1,5,458.207,3.866,691.722
569.9,65.37,60.0,0.0,1.1,5,458.555,3.888,689.133
569.9,65.58,60.1,0.0,0.9,5,459.068,3.921,685.239
569.9,65.71,60.1,0.0,0.9,5,459.405,3.943,682.636
582.9,65.92,60.1,0.0,1.0,5,459.903,3.975,678.719
582.9,66.12,60.1,0.0,1.1,5,460.394,4.008,674.789
582.9,66.26,60.1,0.0,1.1,5,460.716,4.030,672.161
582.9,66.46,60.1,0.0,1.2,5,461.193,4.064,668.209
596.0,66.59,60.1,0.0,1.4,5,461.507,4.086,665.567
596.0,66.79,60.1,0.0,1.5,5,461.969,4.118,661.593
596.0,66.91,60.1,0.0,1.4,5,462.272,4.140,658.936
596.0,67.10,60.1,0.0,1.3,5,462.718,4.174,654.941
609.3,67.23,60.1,0.0,1.4,5,463.008,4.197,652.271
609.3,67.42,60.1,0.0,1.5,5,463.435,4.232,648.255
609.3,67.54,60.1,0.0,1.6,5,463.712,4.255,645.570
609.3,67.73,60.1,0.0,1.5,5,464.118,4.288,641.533
622.8,67.85,60.1,0.0,1.5,5,464.382,4.310,638.834
622.8,68.03,60.1,0.0,1.6,5,464.766,4.343,634.777
622.8,68.15,60.1,0.0,1.6,5,465.015,4.366,632.065
622.8,68.33,60.1,0.0,1.5,5,465.377,4.400,627.987
636.4,68.44,60.2,0.0,1.4,5,465.611,4.422,625.262
636.4,68.62,60.2,0.0,1.2,5,465.950,4.453,621.165
636.4,68.79,60.2,0.0,1.2,5,466.276,4.486,617.056
636.4,68.91,60.2,0.0,1.1,5,466.487,4.507,614.310
650.1,69.08,60.2,0.0,1.2,5,466.792,4.540,610.182
650.1,69.20,60.2,0.0,1.1,5,466.990,4.562,607.423
650.1,69.36,60.2,0.0,1.0,5,467.278,4.594,603.277
650.1,69.48,60.2,0.0,0.9,5,467.465,4.616,600.507
664.0,69.65,60.3,0.0,0.9,5,467.738,4.648,596.342
664.0,69.76,60.3,0.0,0.9,5,467.915,4.669,593.560
664.0,69.92,60.3,0.0,0.9,5,468.174,4.701,589.378
664.0,70.03,60.2,0.0,0.8,5,468.343,4.720,586.585
678.0,70.19,60.1,0.0,0.8,5,468.588,4.749,582.386
678.0,70.22,0.0,0.0,0.7,0,468.748,4.767,579.581
678.0,70.20,86.3,0.0,0.5,6,468.979,4.793,575.377
678.0,70.31,79.8,0.0,0.5,6,469.129,4.808,572.571
692.0,70.47,70.1,0.0,0.4,6,469.348,4.829,568.354
692.0,70.62,60.4,0.0,0.4,6,469.561,4.848,564.127
692.0,70.73,59.2,0.0,0.3,6,469.699,4.859,561.304
692.0,70.88,59.2,0.0,0.2,6,469.902,4.876,557.061
706.2,70.98,59.3,0.0,0.1,6,470.036,4.886,554.227
706.2,71.14,59.3,0.0,-0.3,6,470.234,4.900,549.968
706.2,71.24,59.4,0.0,-0.8,6,470.366,4.908,547.124
706.2,71.39,59.4,0.0,-1.2,6,470.566,4.919,542.850
720.5,71.50,59.4,0.0,-0.6,6,470.702,4.923,539.996
720.5,71.64,59.5,0.0,-0.4,6,470.914,4.929,535.707
720.5,71.75,59.5,0.0,0.1,6,471.059,4.932,532.843
720.5,71.90,59.6,0.0,0.6,6,471.282,4.936,528.540
734.9,72.00,59.6,0.0,0.6,6,471.432,4.936,525.666
734.9,72.15,59.7,0.0,0.3,6,471.656,4.934,521.347
734.9,72.25,59.7,0.0,0.1,6,471.805,4.931,518.464
734.9,72.39,59.7,0.0,0.1,6,472.024,4.925,514.130
749.4,72.49,59.7,0.0,0.2,6,472.170,4.921,511.236
749.4,72.64,59.8,0.0,0.2,6,472.387,4.912,506.888
749.4,72.74,59.8,0.0,0.3,6,472.531,4.904,503.984
749.4,72.89,59.8,0.0,0.3,6,472.746,4.889,499.621
764.0,72.99,59.8,0.0,0.2,6,472.889,4.877,496.707
764.0,73.13,59.9,0.0,0.1,6,473.102,4.855,492.329
764.0,73.27,59.9,0.0,0.2,6,473.314,4.831,487.942
764.0,73.37,59.9,0.0,0.2,6,473.453,4.814,485.013
778.6,73.51,60.0,0.0,0.6,6,473.662,4.790,480.612
778.6,73.61,60.0,0.0,0.3,6,473.799,4.773,477.673
778.6,73.74,60.1,0.0,-0.9,6,474.004,4.753,473.257
778.6,73.83,60.1,0.0,-1.1,6,474.140,4.741,470.309
793.3,73.98,60.1,0.0,-1.9,6,474.348,4.723,465.880
793.3,74.07,60.1,0.0,-2.4,6,474.493,4.710,462.923
793.3,74.20,60.2,0.0,-3.0,6,474.724,4.692,458.481
793.3,74.29,60.2,0.0,-3.9,6,474.892,4.681,455.516
808.1,74.43,60.2,0.0,-4.2,6,475.168,4.661,451.064
808.1,74.51,60.2,0.0,-4.3,6,475.371,4.644,448.092
808.1,74.63,60.2,0.0,-4.3,6,475.711,4.621,443.631
808.1,74.70,60.2,0.0,-4.9,6,475.964,4.608,440.656
823.0,74.84,60.2,0.0,-6.5,6,476.380,4.581,436.189
823.0,74.91,60.2,0.0,-7.1,6,476.687,4.560,433.210
823.0,75.00,60.2,0.0,-7.2,6,477.202,4.534,428.743
837.9,75.10,60.2,0.0,-7.3,6,477.786,4.516,424.278
837.9,75.18,60.2,0.0,-7.2,6,478.214,4.503,421.303
837.9,75.26,60.3,0.0,-7.1,6,478.917,4.483,416.846
837.9,75.32,60.3,0.0,-7.3,6,479.429,4.472,413.878
852.9,75.42,60.3,0.0,-8.1,6,480.261,4.455,409.433
852.9,75.48,60.3,0.0,-8.5,6,480.857,4.444,406.475
852.9,75.57,60.3,0.0,-7.8,6,481.815,4.426,402.046
852.9,75.63,60.3,0.0,-7.4,6,482.495,4.411,399.100
867.8,75.71,60.3,0.0,-6.6,6,483.576,4.386,394.691
867.8,75.77,60.3,0.0,-6.8,6,484.336,4.366,391.758
867.8,75.88,60.3,0.0,-7.8,6,485.533,4.327,387.369
867.8,75.94,60.3,0.0,-8.1,6,486.368,4.297,384.450
882.8,76.02,60.3,0.0,-8.5,6,487.680,4.248,380.084
882.8,76.08,60.3,0.0,-8.0,6,488.595,4.214,377.183
882.8,76.17,60.3,0.0,-7.4,6,490.029,4.161,372.847
882.8,76.22,60.3,0.0,-7.2,6,491.028,4.124,369.968
898.1,76.31,60.3,0.0,-7.1,6,492.589,4.066,365.668
898.1,76.36,60.3,0.0,-7.5,6,493.672,4.028,362.813
898.1,76.44,60.3,0.0,-6.7,6,495.359,3.971,358.552
898.1,76.50,60.3,0.0,-4.8,6,496.525,3.933,355.724
913.8,76.60,60.3,0.0,-1.3,6,498.329,3.876,351.501
913.8,76.70,60.3,0.0,1.8,6,500.190,3.820,347.297
913.8,76.77,61.0,0.0,2.5,6,501.452,3.786,344.499
