opponent,v3,Antonio Fuoco,0,1771613363332
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:49:23,Silverstone Grand Prix Circuit - ELMS,Ferrari AF Corse 2025 #50:LM (Hyper),Live,105.997,0,0,0
Tracklen [m],TotalLaps
5869.1,11
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
58.0,73.13,59.9,0.0,0.3,6,61.894,0.783,852.379
58.0,73.27,60.0,0.0,0.2,6,66.259,0.824,852.859
58.0,73.40,60.0,0.0,0.1,6,70.633,0.867,853.337
72.7,73.49,60.0,0.0,0.1,6,73.553,0.896,853.655
72.7,73.63,60.0,0.0,0.1,6,77.941,0.934,854.131
72.7,73.72,60.0,0.0,0.1,6,80.870,0.959,854.448
72.7,73.85,60.1,0.0,0.1,6,85.272,0.994,854.922
87.4,73.94,60.1,0.0,0.0,6,88.210,1.016,855.238
87.4,74.07,60.1,0.0,-0.0,6,92.625,1.052,855.713
87.4,74.15,60.2,0.0,0.0,6,95.572,1.074,856.029
87.4,74.29,60.2,0.0,0.1,6,99.999,1.106,856.504
102.2,74.37,60.2,0.0,0.2,6,102.955,1.127,856.821
102.2,74.50,60.2,0.0,0.4,6,107.396,1.159,857.296
102.2,74.58,60.2,0.0,0.6,6,110.360,1.179,857.613
102.2,74.71,60.2,0.0,0.6,6,114.813,1.212,858.089
117.1,74.79,60.2,0.0,0.5,6,117.786,1.235,858.405
117.1,74.92,60.2,0.0,0.3,6,122.252,1.265,858.877
117.1,75.01,60.2,0.0,0.2,6,125.234,1.282,859.189
117.1,75.12,60.2,0.0,0.3,6,129.714,1.304,859.654
132.0,75.25,60.2,0.0,0.5,6,134.201,1.327,860.115
132.0,75.32,60.3,0.0,0.4,6,137.196,1.346,860.422
132.0,75.44,60.2,0.0,0.3,6,141.695,1.382,860.879
132.0,75.53,60.3,0.0,0.2,6,144.699,1.403,861.183
147.2,75.64,60.3,0.0,0.3,6,149.211,1.430,861.636
147.2,75.72,60.3,0.0,0.2,6,152.223,1.449,861.936
147.2,75.84,60.3,0.0,0.3,6,156.748,1.475,862.383
147.2,75.92,60.3,0.0,0.2,6,159.768,1.491,862.681
162.3,76.02,60.3,0.0,0.2,6,164.304,1.518,863.125
162.3,76.10,60.3,0.0,0.1,6,167.332,1.538,863.420
162.3,76.20,60.3,0.0,0.1,6,171.879,1.568,863.860
162.3,76.28,60.3,0.0,0.1,6,174.915,1.589,864.153
177.5,76.39,60.3,0.0,-0.1,6,179.474,1.620,864.592
177.5,76.47,60.3,0.0,-0.3,6,182.517,1.640,864.883
177.5,76.58,60.3,0.0,-0.2,6,187.087,1.668,865.322
177.5,76.65,60.3,0.0,0.5,6,190.137,1.686,865.616
192.8,76.76,60.3,0.0,-0.6,6,194.717,1.715,866.056
192.8,76.86,60.3,0.0,-1.0,6,199.304,1.744,866.500
192.8,76.93,60.3,0.0,-0.8,6,202.365,1.761,866.798
208.2,77.04,60.3,0.0,-0.4,6,206.962,1.786,867.253
208.2,77.10,60.3,0.0,-0.3,6,210.029,1.802,867.562
208.2,77.20,60.3,0.0,-0.1,6,214.634,1.827,868.032
208.2,77.27,60.3,0.0,0.1,6,217.707,1.848,868.349
223.6,77.38,60.3,0.0,0.3,6,222.321,1.880,868.830
223.6,77.44,60.3,0.0,0.3,6,225.401,1.902,869.151
223.6,77.54,60.3,0.0,0.6,6,230.025,1.934,869.631
223.6,77.60,60.3,0.0,0.9,6,233.111,1.957,869.949
239.1,77.65,42.1,0.0,1.1,6,237.745,1.993,870.421
239.1,77.48,14.0,53.7,1.0,6,240.834,2.016,870.732
239.1,76.49,0.0,79.6,1.0,6,245.435,2.042,871.187
239.1,75.24,0.0,83.8,1.1,6,249.969,2.064,871.625
254.4,74.39,0.0,84.5,1.2,6,252.950,2.080,871.906
254.4,73.10,0.0,84.8,1.7,6,257.359,2.102,872.309
254.4,72.26,0.0,85.5,2.0,6,260.256,2.118,872.565
254.4,70.97,0.0,84.7,2.5,6,264.540,2.143,872.926
307.3,59.52,27.9,4.2,11.8,0,315.477,2.380,873.070
319.1,59.28,0.0,0.4,12.1,5,319.012,2.402,872.614
319.1,59.13,0.0,1.2,12.2,5,321.355,2.416,872.268
319.1,58.87,0.0,8.1,11.4,5,324.848,2.438,871.688
319.1,58.67,0.0,7.0,12.2,5,327.160,2.451,871.260
330.8,58.34,0.0,10.6,12.6,5,330.600,2.469,870.559
330.8,58.11,0.0,11.0,13.2,5,332.873,2.481,870.052
330.8,57.80,8.3,0.5,13.5,5,336.252,2.497,869.229
330.8,57.71,28.9,0.0,13.8,5,338.485,2.509,868.637
342.5,57.69,41.8,0.0,15.2,5,341.812,2.525,867.683
342.5,57.72,46.6,0.0,16.9,5,344.018,2.536,867.003
342.5,57.76,33.0,0.0,20.2,5,347.308,2.552,865.917
