opponent,v3,Robert Kubica,0,1771614102967
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 19:01:42,Silverstone Grand Prix Circuit - ELMS,AF Corse 2025 #83:LM (Hyper),Live,109.278,0,0,0
Tracklen [m],TotalLaps
5869.1,11
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
254.0,70.37,0.0,83.8,1.7,6,252.524,2.081,871.803
254.0,69.51,0.0,84.7,1.9,6,255.311,2.095,872.073
254.0,68.20,0.0,87.6,2.1,6,259.427,2.117,872.459
254.0,67.33,0.0,89.8,2.0,6,262.129,2.132,872.701
267.6,66.01,0.0,88.1,2.2,6,266.117,2.154,873.041
267.6,64.69,0.0,88.2,1.4,6,270.028,2.174,873.350
267.6,63.82,0.0,87.7,1.3,6,272.593,2.186,873.539
267.6,62.51,0.0,90.3,-0.7,6,276.377,2.203,873.795
280.3,61.63,0.0,95.3,-4.7,0,278.856,2.212,873.951
280.3,60.29,0.0,90.7,-6.9,5,282.510,2.225,874.174
280.3,59.42,0.0,90.9,-2.0,5,284.901,2.234,874.322
280.3,58.69,71.7,0.0,8.5,5,288.430,2.245,874.545
292.3,58.84,77.8,0.0,13.0,5,290.776,2.252,874.689
292.3,59.06,67.8,0.0,11.2,5,294.307,2.265,874.877
292.3,59.21,61.2,0.0,14.7,5,296.670,2.274,874.974
292.3,59.42,57.9,0.0,15.8,5,300.228,2.285,875.063
304.1,59.53,49.9,0.0,16.1,5,302.607,2.294,875.079
304.1,59.68,44.6,0.0,7.6,5,306.182,2.310,875.033
304.1,59.71,31.3,0.0,6.8,5,308.568,2.321,874.957
304.1,59.75,26.8,1.9,9.1,5,312.148,2.340,874.780
315.9,59.64,3.6,5.2,9.4,5,314.531,2.353,874.622
315.9,59.36,0.0,7.4,11.4,5,318.090,2.373,874.330
315.9,59.03,0.0,26.6,13.8,5,321.624,2.392,873.972
315.9,58.67,0.0,28.5,11.9,5,323.963,2.407,873.693
327.5,58.11,0.0,20.1,12.9,5,327.434,2.428,873.217
327.5,57.80,0.0,8.8,14.1,5,329.725,2.441,872.859
327.5,57.59,50.0,0.0,15.0,5,333.132,2.460,872.255
327.5,57.65,67.8,0.0,17.0,5,335.392,2.472,871.806
339.0,57.71,30.9,0.0,21.6,5,338.772,2.489,871.061
339.0,57.63,13.2,8.7,25.1,5,341.014,2.499,870.517
339.0,57.27,0.0,12.6,30.1,5,344.349,2.511,869.636
339.0,57.00,0.0,2.7,31.7,5,346.546,2.520,869.005
